bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	patch
202	[BUG] [BUGGY] this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; [FE] NullPointerException [CONTEXT] this.rangeZeroBaselinePaint = Color.black; this.rangeZeroBaselineStroke = new BasicStroke(0.5f); this.domainCrosshairVisible = false; this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.rangeCrosshairVisible = false; this.rangeCrosshairValue = 0.0; [BUGGY] this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; [BUGGY] this.rangeCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.annotations = new java.util.ArrayList(); } [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	596	596	4	
203	[BUG] [BUGGY] this.rangeCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; [FE] NullPointerException [CONTEXT] this.rangeZeroBaselineStroke = new BasicStroke(0.5f); this.domainCrosshairVisible = false; this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.rangeCrosshairVisible = false; this.rangeCrosshairValue = 0.0; this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; [BUGGY] this.rangeCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; [BUGGY]  this.annotations = new java.util.ArrayList(); } [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	597	597	4	
204	[BUG] [BUGGY] this.annotations = new java.util.ArrayList(); [FE] NullPointerException [CONTEXT] this.domainCrosshairVisible = false; this.domainCrosshairValue = 0.0; this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.rangeCrosshairVisible = false; this.rangeCrosshairValue = 0.0; this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.rangeCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; [BUGGY] this.annotations = new java.util.ArrayList(); [BUGGY]  } [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	599	599	4	
205	[BUG] [BUGGY] } [FE] NullPointerException [CONTEXT] this.domainCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.domainCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.rangeCrosshairVisible = false; this.rangeCrosshairValue = 0.0; this.rangeCrosshairStroke = DEFAULT_CROSSHAIR_STROKE; this.rangeCrosshairPaint = DEFAULT_CROSSHAIR_PAINT; this.annotations = new java.util.ArrayList(); [BUGGY] } [BUGGY]  [CLASS] XYPlot [METHOD] <init> [RETURN_TYPE] XYItemRenderer)  XYDataset dataset ValueAxis domainAxis ValueAxis rangeAxis XYItemRenderer renderer [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis domainAxis rangeAxis RectangleInsets axisOffset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset dataset AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace XYItemRenderer renderer SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	601	601	4	
206	[BUG] [BUGGY] public static final Stroke DEFAULT_GRIDLINE_STROKE = new BasicStroke(0.5f,  BasicStroke.CAP_BUTT, BasicStroke.JOIN_BEVEL, 0.0f,  new float[] {2.0f, 2.0f}, 0.0f); [FE] NullPointerException [CONTEXT] [BUGGY] public static final Stroke DEFAULT_GRIDLINE_STROKE = new BasicStroke(0.5f,      BasicStroke.CAP_BUTT, BasicStroke.JOIN_BEVEL, 0.0f,       new float[] {2.0f, 2.0f}, 0.0f); [BUGGY] BasicStroke.CAP_BUTT, BasicStroke.JOIN_BEVEL, 0.0f, new float[] {2.0f, 2.0f}, 0.0f); [CLASS] XYPlot  [VARIABLES] 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	284	286	4	
207	[BUG] [BUGGY] public static final Paint DEFAULT_GRIDLINE_PAINT = Color.WHITE; [FE] NullPointerException [CONTEXT] [BUGGY] public static final Paint DEFAULT_GRIDLINE_PAINT = Color.WHITE; [BUGGY]  [CLASS] XYPlot  [VARIABLES] 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	289	289	4	
208	[BUG] [BUGGY] public static final Stroke DEFAULT_CROSSHAIR_STROKE  = DEFAULT_GRIDLINE_STROKE; [FE] NullPointerException [CONTEXT] [BUGGY] public static final Stroke DEFAULT_CROSSHAIR_STROKE      = DEFAULT_GRIDLINE_STROKE; [BUGGY] = DEFAULT_GRIDLINE_STROKE; [CLASS] XYPlot  [VARIABLES] 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	295	297	4	
209	[BUG] [BUGGY] public static final Paint DEFAULT_CROSSHAIR_PAINT = Color.blue; [FE] NullPointerException [CONTEXT] [BUGGY] public static final Paint DEFAULT_CROSSHAIR_PAINT = Color.blue; [BUGGY]  [CLASS] XYPlot  [VARIABLES] 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	299	299	4	
210	[BUG] [BUGGY] protected static ResourceBundle localizationResources  = ResourceBundle.getBundle(   "org.jfree.chart.plot.LocalizationBundle"); [FE] NullPointerException [CONTEXT] [BUGGY] protected static ResourceBundle localizationResources      = ResourceBundle.getBundle(          "org.jfree.chart.plot.LocalizationBundle"); [BUGGY] = ResourceBundle.getBundle( "org.jfree.chart.plot.LocalizationBundle"); [CLASS] XYPlot  [VARIABLES] 	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	302	304	4	
211	[BUG] [BUGGY] for (int i = 0; i < this.domainAxes.size(); i++) { [FE] NullPointerException [CONTEXT] public void configureDomainAxes() { [BUGGY] for (int i = 0; i < this.domainAxes.size(); i++) { [BUGGY] ValueAxis axis = (ValueAxis) this.domainAxes.get(i); if (axis != null) { axis.configure(); } } } [CLASS] XYPlot [METHOD] configureDomainAxes [RETURN_TYPE] void  [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis axis RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	860	860	4	
212	[BUG] [BUGGY] ValueAxis axis = (ValueAxis) this.domainAxes.get(i); [FE] NullPointerException [CONTEXT] public void configureDomainAxes() { for (int i = 0; i < this.domainAxes.size(); i++) { [BUGGY] ValueAxis axis = (ValueAxis) this.domainAxes.get(i); [BUGGY] if (axis != null) { axis.configure(); } } } [CLASS] XYPlot [METHOD] configureDomainAxes [RETURN_TYPE] void  [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis axis RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	861	861	4	
213	[BUG] [BUGGY] if (axis != null) { [FE] NullPointerException [CONTEXT] public void configureDomainAxes() { for (int i = 0; i < this.domainAxes.size(); i++) { ValueAxis axis = (ValueAxis) this.domainAxes.get(i); [BUGGY] if (axis != null) { [BUGGY] axis.configure(); } } } [CLASS] XYPlot [METHOD] configureDomainAxes [RETURN_TYPE] void  [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis axis RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	862	862	4	
215	[BUG] [BUGGY] for (int i = 0; i < this.rangeAxes.size(); i++) { [FE] NullPointerException [CONTEXT] public void configureRangeAxes() { [BUGGY] for (int i = 0; i < this.rangeAxes.size(); i++) { [BUGGY] ValueAxis axis = (ValueAxis) this.rangeAxes.get(i); if (axis != null) { axis.configure(); } } } [CLASS] XYPlot [METHOD] configureRangeAxes [RETURN_TYPE] void  [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis axis RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1160	1160	4	
216	[BUG] [BUGGY] ValueAxis axis = (ValueAxis) this.rangeAxes.get(i); [FE] NullPointerException [CONTEXT] public void configureRangeAxes() { for (int i = 0; i < this.rangeAxes.size(); i++) { [BUGGY] ValueAxis axis = (ValueAxis) this.rangeAxes.get(i); [BUGGY] if (axis != null) { axis.configure(); } } } [CLASS] XYPlot [METHOD] configureRangeAxes [RETURN_TYPE] void  [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis axis RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1161	1161	4	
217	[BUG] [BUGGY] if (axis != null) { [FE] NullPointerException [CONTEXT] public void configureRangeAxes() { for (int i = 0; i < this.rangeAxes.size(); i++) { ValueAxis axis = (ValueAxis) this.rangeAxes.get(i); [BUGGY] if (axis != null) { [BUGGY] axis.configure(); } } } [CLASS] XYPlot [METHOD] configureRangeAxes [RETURN_TYPE] void  [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin ValueAxis axis RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1162	1162	4	
219	[BUG] [BUGGY] XYDataset result = null; [FE] NullPointerException [CONTEXT] public XYDataset getDataset(int index) { [BUGGY] XYDataset result = null; [BUGGY] if (this.datasets.size() > index) { result = (XYDataset) this.datasets.get(index); } return result; } [CLASS] XYPlot [METHOD] getDataset [RETURN_TYPE] XYDataset  int index [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset result AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1273	1273	4	
220	[BUG] [BUGGY] if (this.datasets.size() > index) { [FE] NullPointerException [CONTEXT] public XYDataset getDataset(int index) { XYDataset result = null; [BUGGY] if (this.datasets.size() > index) { [BUGGY] result = (XYDataset) this.datasets.get(index); } return result; } [CLASS] XYPlot [METHOD] getDataset [RETURN_TYPE] XYDataset  int index [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset result AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1274	1274	4	
221	[BUG] [BUGGY] result = (XYDataset) this.datasets.get(index); [FE] NullPointerException [CONTEXT] public XYDataset getDataset(int index) { XYDataset result = null; if (this.datasets.size() > index) { [BUGGY] result = (XYDataset) this.datasets.get(index); [BUGGY] } return result; } [CLASS] XYPlot [METHOD] getDataset [RETURN_TYPE] XYDataset  int index [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int i index weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations XYDataset result AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1275	1275	4	
