bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
123	[BUG]  [BUGGY]    RealMatrix  cachedS  =(RealMatrix)getCachedS();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  [BUGGY]    RealMatrix  cachedS  =(RealMatrix)getCachedS();  [BUGGY]  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	217	217	2	replace	    RealMatrix  cachedS  =(RealMatrix)getCachedS();		non-compiled	[CE]  cannot  find  symbol	4	None	add
125	[BUG]  [BUGGY]    RealMatrix  cachedS  =  new  RealMatrix(getSize());  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  [BUGGY]    RealMatrix  cachedS  =  new  RealMatrix(getSize());  [BUGGY]  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	217	217	2	replace	    RealMatrix  cachedS  =  new  RealMatrix(getSize());		non-compiled	[CE]  cannot  find  symbol	4	None	add
151	[BUG]  [BUGGY]    cachedVt  =  cachedUt.getV();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  [BUGGY]    cachedVt  =  cachedUt.getV();  [BUGGY]  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	284	284	2	replace	    cachedVt  =  cachedUt.getV();		non-compiled	[CE]  cannot  find  symbol	12	None	add
152	[BUG]  [BUGGY]    cachedVt  =  cachedUt.getSingularValue();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  [BUGGY]    cachedVt  =  cachedUt.getSingularValue();  [BUGGY]  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	284	284	2	replace	    cachedVt  =  cachedUt.getSingularValue();		non-compiled	[CE]  cannot  find  symbol	12	None	add
153	[BUG]  [BUGGY]    cachedVt  =  cachedS.get();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  [BUGGY]    cachedVt  =  cachedS.get();  [BUGGY]  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	284	284	2	replace	    cachedVt  =  cachedS.get();		non-compiled	[CE]  cannot  find  symbol	12	None	add
154	[BUG]  [BUGGY]    cachedVt  =  cachedUt.getValue();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  [BUGGY]    cachedVt  =  cachedUt.getValue();  [BUGGY]  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	284	284	2	replace	    cachedVt  =  cachedUt.getValue();		non-compiled	[CE]  cannot  find  symbol	12	None	add
155	[BUG]  [BUGGY]    cachedVt  =  cachedUt.getSingleNode();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  [BUGGY]    cachedVt  =  cachedUt.getSingleNode();  [BUGGY]  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	284	284	2	replace	    cachedVt  =  cachedUt.getSingleNode();		non-compiled	[CE]  cannot  find  symbol	12	None	add
181	[BUG]  [BUGGY]  return  cachedS.equals(cachedUtil.getSingularValue(singularValues))?  cachedS  :  null;  [CE]  cannot  find  symbol  cachedUtil  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]  return  cachedS.equals(cachedUtil.getSingularValue(singularValues))?  cachedS  :  null;  [BUGGY]  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	return  cachedS.equals(cachedUtil.getSingularValue(singularValues))?  cachedS  :  null;	return  cachedS;  	non-compiled	[CE]  cannot  find  symbol  cachedUtil	7	None	replace
182	[BUG]  [BUGGY]  return  cachedS  ==  null?  cachedS.getS()  :  null;  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]  return  cachedS  ==  null?  cachedS.getS()  :  null;  [BUGGY]  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	return  cachedS  ==  null?  cachedS.getS()  :  null;	return  cachedS;  	non-compiled	[CE]  cannot  find  symbol	7	None	replace
183	[BUG]  [BUGGY]  return  cachedS  ==  null?  cachedS.getS()  :  new  RealMatrix(cachedS);  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]  return  cachedS  ==  null?  cachedS.getS()  :  new  RealMatrix(cachedS);  [BUGGY]  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	return  cachedS  ==  null?  cachedS.getS()  :  new  RealMatrix(cachedS);	return  cachedS;  	non-compiled	[CE]  cannot  find  symbol	7	None	replace
184	[BUG]  [BUGGY]  return  cachedS  ==  null?  cachedS  :  new  RealMatrix(singularValues);  [CE]  RealMatrix  is  abstract;  cannot  be  instantiated  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]  return  cachedS  ==  null?  cachedS  :  new  RealMatrix(singularValues);  [BUGGY]  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	return  cachedS  ==  null?  cachedS  :  new  RealMatrix(singularValues);	return  cachedS;  	non-compiled	[CE]  RealMatrix  is  abstract;  cannot  be  instantiated	7	None	replace
211	[BUG]  [BUGGY]  cachedVt  =  getV().getTarget();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  [BUGGY]  cachedVt  =  getV().getTarget();  [BUGGY]  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	284	284	2	replace	cachedVt  =  getV().getTarget();	cachedVt  =  getV().transpose();  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
212	[BUG]  [BUGGY]  cachedVt  =  getV().getRealMatrix();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  [BUGGY]  cachedVt  =  getV().getRealMatrix();  [BUGGY]  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	284	284	2	replace	cachedVt  =  getV().getRealMatrix();	cachedVt  =  getV().transpose();  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
213	[BUG]  [BUGGY]  cachedVt  =  getV().reset();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  [BUGGY]  cachedVt  =  getV().reset();  [BUGGY]  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	284	284	2	replace	cachedVt  =  getV().reset();	cachedVt  =  getV().transpose();  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
214	[BUG]  [BUGGY]  cachedVt  =  getV().getSecond();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  [BUGGY]  cachedVt  =  getV().getSecond();  [BUGGY]  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	284	284	2	replace	cachedVt  =  getV().getSecond();	cachedVt  =  getV().transpose();  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
241	[BUG]  [BUGGY]    cachedS  =  MatrixUtils.createRealSingularMatrix(singularValues);  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]    cachedS  =  MatrixUtils.createRealSingularMatrix(singularValues);  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	    cachedS  =  MatrixUtils.createRealSingularMatrix(singularValues);		non-compiled	[CE]  cannot  find  symbol	6	None	add
242	[BUG]  [BUGGY]    cachedS  =  MatrixUtils.createRealSingularValues(singularValues);  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]    cachedS  =  MatrixUtils.createRealSingularValues(singularValues);  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	    cachedS  =  MatrixUtils.createRealSingularValues(singularValues);		non-compiled	[CE]  cannot  find  symbol	6	None	add
243	[BUG]  [BUGGY]    singleValues  =  getSingularValues();  [CE]  cannot  find  symbol  singleValues  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]    singleValues  =  getSingularValues();  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	    singleValues  =  getSingularValues();		non-compiled	[CE]  cannot  find  symbol  singleValues	6	None	add
245	[BUG]  [BUGGY]    final  RealMatrix  cachedS  =(RealMatrix)getS();  [CE]  cannot  assign  a  value  to  final  variable  cachedS  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]    final  RealMatrix  cachedS  =(RealMatrix)getS();  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	    final  RealMatrix  cachedS  =(RealMatrix)getS();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  cachedS	6	None	add
271	[BUG]  [BUGGY]    cachedS  =  cachedUtil.getSingularValue(singularValues);  [CE]  cannot  find  symbol  cachedUtil  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]    cachedS  =  cachedUtil.getSingularValue(singularValues);  [BUGGY]  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	    cachedS  =  cachedUtil.getSingularValue(singularValues);		non-compiled	[CE]  cannot  find  symbol  cachedUtil	8	None	add
272	[BUG]  [BUGGY]    cachedS  =  cachedUtil.getSingularValue(cachedS);  [CE]  cannot  find  symbol  cachedUtil  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]    cachedS  =  cachedUtil.getSingularValue(cachedS);  [BUGGY]  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	    cachedS  =  cachedUtil.getSingularValue(cachedS);		non-compiled	[CE]  cannot  find  symbol  cachedUtil	8	None	add
275	[BUG]  [BUGGY]    cachedS  =  cachedUtil.getSingularValue(true);  [CE]  cannot  find  symbol  cachedUtil  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]    cachedS  =  cachedUtil.getSingularValue(true);  [BUGGY]  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	    cachedS  =  cachedUtil.getSingularValue(true);		non-compiled	[CE]  cannot  find  symbol  cachedUtil	8	None	add
302	[BUG]  [BUGGY]  return  cachedVt  ==  null?  cachedVt  :  new  RealMatrix(realMatrix);  [CE]  cannot  find  symbol  realMatrix  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }    [BUGGY]  return  cachedVt  ==  null?  cachedVt  :  new  RealMatrix(realMatrix);  [BUGGY]    }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	288	288	2	replace	return  cachedVt  ==  null?  cachedVt  :  new  RealMatrix(realMatrix);	return  cachedVt;  	non-compiled	[CE]  cannot  find  symbol  realMatrix	13	None	replace
303	[BUG]  [BUGGY]  return  cachedVt  ==  null?  cachedVt  :  new  RealMatrix(realMatrix));  [CE]  ';'  expected  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }    [BUGGY]  return  cachedVt  ==  null?  cachedVt  :  new  RealMatrix(realMatrix));  [BUGGY]    }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	288	288	2	replace	return  cachedVt  ==  null?  cachedVt  :  new  RealMatrix(realMatrix));	return  cachedVt;  	non-compiled	[CE]  ';'  expected	13	None	replace
