bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
484	[BUG]  [BUGGY]  return  tais.getSimpleName()  +  File.separatorChar  +  signatureLength;  [CE]  illegal  start  of  expression  [FE]                          AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  return  tais.getSimpleName()  +  File.separatorChar  +  signatureLength;  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	return  tais.getSimpleName()  +  File.separatorChar  +  signatureLength;	  return    tais.getSimpleName();    	non-compiled	[CE]  illegal  start  of  expression	37	None	replace
485	[BUG]  [BUGGY]  if(signatureLength  >=  0)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();  }  [CE]  illegal  start  of  expression  [FE]                  AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  if(signatureLength  >=  0)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();  }  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	if(signatureLength  >=  0)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();  }	  if(signatureLength    >    0)    {    tais    =    new    TarArchiveInputStream(new    ByteArrayInputStream(tarheader));    tais.getNextEntry();    }    	non-compiled	[CE]  illegal  start  of  expression	22	None	replace
486	[BUG]  [BUGGY]  if(signatureLength!=  0)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();  }  [CE]  illegal  start  of  expression  [FE]                    AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  if(signatureLength!=  0)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();  }  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	if(signatureLength!=  0)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();  }	  if(signatureLength    >    0)    {    tais    =    new    TarArchiveInputStream(new    ByteArrayInputStream(tarheader));    tais.getNextEntry();    }    	non-compiled	[CE]  illegal  start  of  expression	22	None	replace
487	[BUG]  [BUGGY]  return  tais!=  null?  TarArchiveInputStream.DEFAULT_TEST  :  new  TarArchiveInputStream(tais);  [CE]  illegal  start  of  expression  [FE]                      AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  return  tais!=  null?  TarArchiveInputStream.DEFAULT_TEST  :  new  TarArchiveInputStream(tais);  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	return  tais!=  null?  TarArchiveInputStream.DEFAULT_TEST  :  new  TarArchiveInputStream(tais);	  return    tais!=    null?    TarArchiveInputStream.DEFAULT_TEST    :    tais;    	non-compiled	[CE]  illegal  start  of  expression	83	None	replace
488	[BUG]  [BUGGY]  return  tais  ==  null?  TarArchiveInputStream.DEFAULT_TEST  :  new  TarArchiveInputStream(tais);  [CE]  illegal  start  of  expression  [FE]                        AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  return  tais  ==  null?  TarArchiveInputStream.DEFAULT_TEST  :  new  TarArchiveInputStream(tais);  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	return  tais  ==  null?  TarArchiveInputStream.DEFAULT_TEST  :  new  TarArchiveInputStream(tais);	  return    tais!=    null?    TarArchiveInputStream.DEFAULT_TEST    :    tais;    	non-compiled	[CE]  illegal  start  of  expression	83	None	replace
489	[BUG]  [BUGGY]  return  tais!=  null?  TarArchiveInputStream.DEFAULT_TEST  :  TAR_ArchiveInputStream.DEFAULT_TEST;  [CE]  illegal  start  of  expression  [FE]                          AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  return  tais!=  null?  TarArchiveInputStream.DEFAULT_TEST  :  TAR_ArchiveInputStream.DEFAULT_TEST;  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	return  tais!=  null?  TarArchiveInputStream.DEFAULT_TEST  :  TAR_ArchiveInputStream.DEFAULT_TEST;	  return    tais!=    null?    TarArchiveInputStream.DEFAULT_TEST    :    tais;    	non-compiled	[CE]  illegal  start  of  expression	83	None	replace
490	[BUG]  [BUGGY]  return  new  TarArchiveInputStream(tais,  in,  tarheader);  [CE]  illegal  start  of  expression  [FE]            AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  return  new  TarArchiveInputStream(tais,  in,  tarheader);  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	return  new  TarArchiveInputStream(tais,  in,  tarheader);	  return    new    TarArchiveInputStream(tais,    in);    	non-compiled	[CE]  illegal  start  of  expression	65	None	replace
491	[BUG]  [BUGGY]  return  new  TarArchiveInputStream(tais,  TAR);  [CE]  illegal  start  of  expression  [FE]              AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  return  new  TarArchiveInputStream(tais,  TAR);  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	return  new  TarArchiveInputStream(tais,  TAR);	  return    new    TarArchiveInputStream(tais,    in);    	non-compiled	[CE]  illegal  start  of  expression	65	None	replace
492	[BUG]  [BUGGY]  tais  ==  null)  {  return  new  TarArchiveInputStream(in,  tais);  }  [CE]  illegal  start  of  expression  [FE]                      AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  tais  ==  null)  {  return  new  TarArchiveInputStream(in,  tais);  }  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	tais  ==  null)  {  return  new  TarArchiveInputStream(in,  tais);  }	  if(tais    ==    null)    {    return    new    TarArchiveInputStream(in,    tais);    }    	non-compiled	[CE]  illegal  start  of  expression	97	None	replace
493	[BUG]  [BUGGY]  return  tais  ==  null?  new  TarArchiveInputStream(tarheader):  tais.getNextEntry();  [CE]  illegal  start  of  expression  [FE]              AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  return  tais  ==  null?  new  TarArchiveInputStream(tarheader):  tais.getNextEntry();  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	return  tais  ==  null?  new  TarArchiveInputStream(tarheader):  tais.getNextEntry();	  return    tais    ==    null?    new    TarArchiveInputStream(tarheader):    tais;    	non-compiled	[CE]  illegal  start  of  expression	73	None	replace
494	[BUG]  [BUGGY]  return  tais  ==  null?  new  TarArchiveInputStream(signature):  tais;  [CE]  illegal  start  of  expression  [FE]                AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  return  tais  ==  null?  new  TarArchiveInputStream(signature):  tais;  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	return  tais  ==  null?  new  TarArchiveInputStream(signature):  tais;	  return    tais    ==    null?    new    TarArchiveInputStream(tarheader):    tais;    	non-compiled	[CE]  illegal  start  of  expression	73	None	replace
495	[BUG]  [BUGGY]  return  tais  ==  null?  new  TarArchiveInputStream(tarheader),  tais;  [CE]  illegal  start  of  expression  [FE]                  AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  return  tais  ==  null?  new  TarArchiveInputStream(tarheader),  tais;  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	return  tais  ==  null?  new  TarArchiveInputStream(tarheader),  tais;	  return    tais    ==    null?    new    TarArchiveInputStream(tarheader):    tais;    	non-compiled	[CE]  illegal  start  of  expression	73	None	replace
496	[BUG]  [BUGGY]  if(signatureLength  ==  512)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(signature));  tais.getNextEntry();  }  [CE]  illegal  start  of  expression  [FE]              AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  if(signatureLength  ==  512)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(signature));  tais.getNextEntry();  }  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	if(signatureLength  ==  512)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(signature));  tais.getNextEntry();  }	  tais    =    new    TarArchiveInputStream(new    ByteArrayInputStream(signature));    tais.getNextEntry();    	non-compiled	[CE]  illegal  start  of  expression	48	None	replace
497	[BUG]  [BUGGY]  if(signatureLength  >  0)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(signature));  tais.getNextEntry();  }  [CE]  illegal  start  of  expression  [FE]                AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  if(signatureLength  >  0)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(signature));  tais.getNextEntry();  }  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	if(signatureLength  >  0)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(signature));  tais.getNextEntry();  }	  tais    =    new    TarArchiveInputStream(new    ByteArrayInputStream(signature));    tais.getNextEntry();    	non-compiled	[CE]  illegal  start  of  expression	48	None	replace
498	[BUG]  [BUGGY]  if(signatureLength  ==  2)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(signature));  tais.getNextEntry();  }  [CE]  illegal  start  of  expression  [FE]                  AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  if(signatureLength  ==  2)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(signature));  tais.getNextEntry();  }  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	if(signatureLength  ==  2)  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(signature));  tais.getNextEntry();  }	  tais    =    new    TarArchiveInputStream(new    ByteArrayInputStream(signature));    tais.getNextEntry();    	non-compiled	[CE]  illegal  start  of  expression	48	None	replace
499	[BUG]  [BUGGY]  if(signatureLength  ==  512)  {  if(TarArchiveInputStream.matches(tarheader,  signatureLength))  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  ta  [CE]  illegal  start  of  expression  [FE]              AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  if(signatureLength  ==  512)  {  if(TarArchiveInputStream.matches(tarheader,  signatureLength))  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  ta  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	if(signatureLength  ==  512)  {  if(TarArchiveInputStream.matches(tarheader,  signatureLength))  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  ta	  if(TarArchiveInputStream.matches(tarheader,    signatureLength))    {    tais    =    new    TarArchiveInputStream(new    ByteArrayInputStream(tarheader));    tais.getNextEntry();    }    	non-compiled	[CE]  illegal  start  of  expression	20	None	replace
500	[BUG]  [BUGGY]  if(signatureLength  ==  512)  {  if(TarArchiveInputStream.matches(tarheader,  signatureLength))  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();  }  [CE]  illegal  start  of  expression  [FE]                AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  if(signatureLength  ==  512)  {  if(TarArchiveInputStream.matches(tarheader,  signatureLength))  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();  }  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	if(signatureLength  ==  512)  {  if(TarArchiveInputStream.matches(tarheader,  signatureLength))  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();  }	  if(TarArchiveInputStream.matches(tarheader,    signatureLength))    {    tais    =    new    TarArchiveInputStream(new    ByteArrayInputStream(tarheader));    tais.getNextEntry();    }    	non-compiled	[CE]  illegal  start  of  expression	20	None	replace
501	[BUG]  [BUGGY]  if(signatureLength!=  512)  {  if(TarArchiveInputStream.matches(tarheader,  signatureLength))  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  ta  [CE]  illegal  start  of  expression  [FE]                  AssertionError      [CONTEXT]      in.reset();  if  (TarArchiveInputStream.matches(tarheader,  signatureLength))  {  return  new  TarArchiveInputStream(in);  }  if  (signatureLength  >=  512)  {  try  {  TarArchiveInputStream  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  tais.getNextEntry();      [BUGGY]  if(signatureLength!=  512)  {  if(TarArchiveInputStream.matches(tarheader,  signatureLength))  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  ta  [BUGGY]      }  catch  (Exception  e)  {  //  NOPMD      }  }  }  catch  (IOException  e)  {  throw  new  ArchiveException(     "Could  not  use  reset  and  mark  operations.     ",  e);  }  [CLASS]  ArchiveStreamFactory  [METHOD]  createArchiveInputStream  [RETURN_TYPE]  ArchiveInputStream  InputStream  in  [VARIABLES]  byte[]  dumpsig  signature  tarheader  TarArchiveInputStream  tais  boolean  InputStream  in  String  AR  CPIO  DUMP  JAR  TAR  ZIP  archiverName  IOException  e  int  signatureLength  Exception  e  	projects/Compress16/src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java	1.0	245	245	1	replace	if(signatureLength!=  512)  {  if(TarArchiveInputStream.matches(tarheader,  signatureLength))  {  tais  =  new  TarArchiveInputStream(new  ByteArrayInputStream(tarheader));  ta	  if(TarArchiveInputStream.matches(tarheader,    signatureLength))    {    tais    =    new    TarArchiveInputStream(new    ByteArrayInputStream(tarheader));    tais.getNextEntry();    }    	non-compiled	[CE]  illegal  start  of  expression	20	None	replace
