bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
144	[BUG]  [BUGGY]    System.arraycopy(x,  0,  z,  0,  x.length);  return  z;  [CE]  unreachable  statement  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(x,  0,  z,  0,  x.length);  return  z;  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	replace	    System.arraycopy(x,  0,  z,  0,  x.length);  return  z;		non-compiled	[CE]  unreachable  statement	8	None	add
145	[BUG]  [BUGGY]  [FE]  AssertionError  testBigDataSet  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(z,  0,  z,  0,  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	add	    System.arraycopy(z,  0,  z,  0,  x.length);		compilable	  [FE]  AssertionError  testBigDataSet	8	1
146	[BUG]  [BUGGY]    System.arraycopy(z,  0,  z,  0,  x.length);  [FE]  AssertionError  testBigDataSet  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(z,  0,  z,  0,  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	replace	    System.arraycopy(z,  0,  z,  0,  x.length);		compilable	  [FE]  AssertionError  testBigDataSet	8	1	add
151	[BUG]  [BUGGY]    final  double[]  x  =  concatenateSamples(x,  y);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  x  =  concatenateSamples(x,  y);  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  x  =  concatenateSamples(x,  y);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
152	[BUG]  [BUGGY]    x  =  concatenateSamples(x,  y);  [CE]  final  parameter  x  may  not  be  assigned  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    x  =  concatenateSamples(x,  y);  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    x  =  concatenateSamples(x,  y);		non-compiled	[CE]  final  parameter  x  may  not  be  assigned	18	None	add
153	[BUG]  [BUGGY]    final  double[]  U2  =  concatenateSamples(x,  y);  [CE]  variable  U2  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  U2  =  concatenateSamples(x,  y);  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  U2  =  concatenateSamples(x,  y);		non-compiled	[CE]  variable  U2  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
154	[BUG]  [BUGGY]    final  double[]  U1  =  concatenateSamples(x,  y);  [CE]  variable  U1  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  U1  =  concatenateSamples(x,  y);  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  U1  =  concatenateSamples(x,  y);		non-compiled	[CE]  variable  U1  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
155	[BUG]  [BUGGY]    final  double[]  x  =  concatenateSamples(y,  x);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  x  =  concatenateSamples(y,  x);  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  x  =  concatenateSamples(y,  x);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
162	[BUG]  [BUGGY]  ensureDynamicStdError(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]  ensureDynamicStdError(x,  y);  [BUGGY]    final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureDynamicStdError(x,  y);	ensureDataConformance(x,  y);  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
163	[BUG]  [BUGGY]  ensureDataconformance(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]  ensureDataconformance(x,  y);  [BUGGY]    final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureDataconformance(x,  y);	ensureDataConformance(x,  y);  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
164	[BUG]  [BUGGY]  ensureConformance(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]  ensureConformance(x,  y);  [BUGGY]    final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureConformance(x,  y);	ensureDataConformance(x,  y);  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
183	[BUG]  [BUGGY]  return  z  ==  null?  0  :  z;  [CE]  incompatible  types  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]  return  z  ==  null?  0  :  z;  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	return  z  ==  null?  0  :  z;	return  z;  	non-compiled	[CE]  incompatible  types	9	None	replace
184	[BUG]  [BUGGY]  return  x.length;  [CE]  incompatible  types  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]  return  x.length;  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	return  x.length;	return  z;  	non-compiled	[CE]  incompatible  types	9	None	replace
195	[BUG]  [BUGGY]  [FE]  AssertionError  testBigDataSet  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]    System.err.println( "Unsupported  of ");  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	add	    System.err.println( "Unsupported  of ");		compilable	  [FE]  AssertionError  testBigDataSet	2	1
196	[BUG]  [BUGGY]    System.err.println( "Unsupported  of ");  [FE]  AssertionError  testBigDataSet  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]    System.err.println( "Unsupported  of ");  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	replace	    System.err.println( "Unsupported  of ");		compilable	  [FE]  AssertionError  testBigDataSet	2	1	add
1	[BUG]  [BUGGY]  [FE]  AssertionError  testBigDataSet  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(x,  0,  x,  0,  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	add	    System.arraycopy(x,  0,  x,  0,  x.length);		compilable	  [FE]  AssertionError  testBigDataSet	8	1
2	[BUG]  [BUGGY]    System.arraycopy(x,  0,  x,  0,  x.length);  [FE]  AssertionError  testBigDataSet  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(x,  0,  x,  0,  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	replace	    System.arraycopy(x,  0,  x,  0,  x.length);		compilable	  [FE]  AssertionError  testBigDataSet	8	1	add
2	[BUG]  [BUGGY]    System.arraycopy(x,  0,  x.length,  x.length);  [CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(x,  0,  x.length,  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	replace	    System.arraycopy(x,  0,  x.length,  x.length);		non-compiled	[CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;	8	None	add
5	[BUG]  [BUGGY]    System.arraycopy(x,  0,  x.length  +  x.length);  [CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(x,  0,  x.length  +  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	replace	    System.arraycopy(x,  0,  x.length  +  x.length);		non-compiled	[CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;	8	None	add
22	[BUG]  [BUGGY]  System.arraycopy(y,  0,  x,  0,  y.length);  [CE]  illegal  start  of  expression  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]  System.arraycopy(y,  0,  x,  0,  y.length);  [BUGGY]    [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	replace	System.arraycopy(y,  0,  x,  0,  y.length);	}  	non-compiled	[CE]  illegal  start  of  expression	1	None	replace
23	[BUG]  [BUGGY]  System.err.println( "Unable  to  parse: "  +  x.length  + "): "  +  y.toString());  [CE]  illegal  start  of  expression  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]  System.err.println( "Unable  to  parse: "  +  x.length  + "): "  +  y.toString());  [BUGGY]    [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	replace	System.err.println( "Unable  to  parse: "  +  x.length  + "): "  +  y.toString());	}  	non-compiled	[CE]  illegal  start  of  expression	1	None	replace
24	[BUG]  [BUGGY]  System.err.println( "Unable  to  parse: "  +  x.length  +  1);  [CE]  illegal  start  of  expression  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  if  (x  ==  null  ||  y  ==  null)  {  throw  new  NullArgumentException();  }  if  (x.length  ==  0  ||  y.length  ==  0)  {  throw  new  NoDataException();  }  [BUGGY]  System.err.println( "Unable  to  parse: "  +  x.length  +  1);  [BUGGY]    [CLASS]  MannWhitneyUTest  [METHOD]  ensureDataConformance  [RETURN_TYPE]  void  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	82	82	1	replace	System.err.println( "Unable  to  parse: "  +  x.length  +  1);	}  	non-compiled	[CE]  illegal  start  of  expression	1	None	replace
45	[BUG]  [BUGGY]    System.arraycopy(x,  0,  x,  0,  x.length);  system.arraycopy(y,  0,  y,  0,  y.length);  [CE]  cannot  find  symbol  system  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  [BUGGY]    System.arraycopy(x,  0,  x,  0,  x.length);  system.arraycopy(y,  0,  y,  0,  y.length);  [BUGGY]  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	92	92	1	replace	    System.arraycopy(x,  0,  x,  0,  x.length);  system.arraycopy(y,  0,  y,  0,  y.length);		non-compiled	[CE]  cannot  find  symbol  system	6	None	add
65	[BUG]  [BUGGY]    System.arraycopy(x,  0,  x.length  +  x.length);  [CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  [BUGGY]    System.arraycopy(x,  0,  x.length  +  x.length);  [BUGGY]  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	90	90	1	replace	    System.arraycopy(x,  0,  x.length  +  x.length);		non-compiled	[CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;	4	None	add
102	[BUG]  [BUGGY]    final  x  =  concatenateSamples(x,  y);  [CE]  <identifier>  expected  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  [BUGGY]    final  x  =  concatenateSamples(x,  y);  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	131	131	1	replace	    final  x  =  concatenateSamples(x,  y);		non-compiled	[CE]  <identifier>  expected	14	None	add
105	[BUG]  [BUGGY]    final  concatenateSamples(x,  y);  [CE]  <identifier>  expected  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  [BUGGY]    final  concatenateSamples(x,  y);  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	131	131	1	replace	    final  concatenateSamples(x,  y);		non-compiled	[CE]  <identifier>  expected	14	None	add
122	[BUG]  [BUGGY]    final  double[]  x  =  NaturalRanking.rank(z);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  [BUGGY]    final  double[]  x  =  NaturalRanking.rank(z);  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	132	132	1	replace	    final  double[]  x  =  NaturalRanking.rank(z);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	16	None	add
123	[BUG]  [BUGGY]    final  double[]  x  =  naturalRanking.indexOf(z);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  [BUGGY]    final  double[]  x  =  naturalRanking.indexOf(z);  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	132	132	1	replace	    final  double[]  x  =  naturalRanking.indexOf(z);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	16	None	add
124	[BUG]  [BUGGY]    final  double[]  x  =  naturalRanking.rank(x);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  [BUGGY]    final  double[]  x  =  naturalRanking.rank(x);  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	132	132	1	replace	    final  double[]  x  =  naturalRanking.rank(x);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	16	None	add
