bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
395	[BUG]  [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.put(entry.getKey(),  entry).put(entry.getValue());  [CE]  >  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.put(entry.getKey(),  entry).put(entry.getValue());  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.put(entry.getKey(),  entry).put(entry.getValue());	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Map.Entry    <    String,    Name>    entry    =    new    AssertionFailedError();    nameMap.put(entry.getKey(),    entry).put(entry.getValue());    	non-compiled	[CE]  >  expected	132	None	replace
396	[BUG]  [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.put(entry.getKey(),  entry).put(entry.getValu  [CE]  >  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.put(entry.getKey(),  entry).put(entry.getValu  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  Map.Entry  <  String,  Name>  entry  =  new  AssertionFailedError();  nameMap.put(entry.getKey(),  entry).put(entry.getValu	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Map.Entry    <    String,    Name>    entry    =    new    AssertionFailedError();    nameMap.put(entry.getKey(),    entry).put(entry.getValue());    	non-compiled	[CE]  >  expected	132	None	replace
397	[BUG]  [BUGGY]  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  V>();  [CE]  cannot  find  symbol  [FE]        AssertionFailedError      [CONTEXT]        [BUGGY]  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  V>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  V>();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    K,    V>    nameMap    =    new    AssertionFailedError();    	non-compiled	[CE]  cannot  find  symbol	77	None	replace
398	[BUG]  [BUGGY]  final  HashMap  <  String,  Name>  nameMap  =  new  HashMap  <  String,  V>();  [CE]  cannot  find  symbol  [FE]          AssertionFailedError      [CONTEXT]        [BUGGY]  final  HashMap  <  String,  Name>  nameMap  =  new  HashMap  <  String,  V>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final  HashMap  <  String,  Name>  nameMap  =  new  HashMap  <  String,  V>();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    K,    V>    nameMap    =    new    AssertionFailedError();    	non-compiled	[CE]  cannot  find  symbol	77	None	replace
399	[BUG]  [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  =  new  AssertionFailedError(nameMap.size()  -  1);  [CE]  <identifier>  expected  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  =  new  AssertionFailedError(nameMap.size()  -  1);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  =  new  AssertionFailedError(nameMap.size()  -  1);	  public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError    =    new    AssertionFailedError(nameMap.size());    	non-compiled	[CE]  <identifier>  expected	25	None	replace
400	[BUG]  [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  LinkedHashMap  <  String,  Name>();  [CE]  cannot  find  symbol  [FE]    AssertionFailedError    [CONTEXT]        [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  LinkedHashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	protected  final  Map  <  String,  Name>  nameMap  =  new  LinkedHashMap  <  String,  Name>();	  protected    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  cannot  find  symbol	65	None	replace
401	[BUG]  [BUGGY]  [FE]  junit.framework.AssertionFailedError:  There  should  be  one  warning  [FE]      AssertionFailedError    [CONTEXT]        [BUGGY]  protected  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	add	protected  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();	  protected    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    	compilable	  [FE]  junit.framework.AssertionFailedError:  There  should  be  one  warning  	65	21	replace
402	[BUG]  [BUGGY]  protected  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  [FE]  junit.framework.AssertionFailedError:  There  should  be  one  warning  [FE]      AssertionFailedError    [CONTEXT]        [BUGGY]  protected  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	protected  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();	  protected    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    	compilable	  [FE]  junit.framework.AssertionFailedError:  There  should  be  one  warning  	65	21	replace
403	[BUG]  [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  TreeMap  <  String,  Name>();  [CE]  cannot  find  symbol  [FE]        AssertionFailedError    [CONTEXT]        [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  TreeMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	protected  final  Map  <  String,  Name>  nameMap  =  new  TreeMap  <  String,  Name>();	  protected    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  cannot  find  symbol	65	None	replace
404	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]          AssertionFailedError    [CONTEXT]        [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>(8);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	add	protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>(8);	  protected    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    	compilable	  [FE]  AssertionFailedError  	65	1	replace
405	[BUG]  [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>(8);  [FE]  AssertionFailedError  [FE]          AssertionFailedError    [CONTEXT]        [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>(8);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>(8);	  protected    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    	compilable	  [FE]  AssertionFailedError  	65	1	replace
406	[BUG]  [BUGGY]  final  protected  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();  [CE]  cannot  find  symbol  [FE]        AssertionFailedError      [CONTEXT]        [BUGGY]  final  protected  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final  protected  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError    <    String>    nameMap    =    new    AssertionFailedError();    	non-compiled	[CE]  cannot  find  symbol	85	None	replace
407	[BUG]  [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();  [CE]  cannot  find  symbol  [FE]          AssertionFailedError      [CONTEXT]        [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError    <    String>    nameMap    =    new    AssertionFailedError();    	non-compiled	[CE]  cannot  find  symbol	85	None	replace
408	[BUG]  [BUGGY]  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();  [CE]  cannot  find  symbol  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError    <    String>    nameMap    =    new    AssertionFailedError();    	non-compiled	[CE]  cannot  find  symbol	85	None	replace
409	[BUG]  [BUGGY]  safeNamespace  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();  [CE]  <identifier>  expected  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  safeNamespace  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	safeNamespace  =  new  HashMap  <  String,  Name>();  AssertionFailedError  <  String>  nameMap  =  new  AssertionFailedError();	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError    <    String>    nameMap    =    new    AssertionFailedError();    	non-compiled	[CE]  <identifier>  expected	85	None	replace
410	[BUG]  [BUGGY]  AssertionFailedError.class.getName();  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.class.getName();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.class.getName();	  AssertionFailedError.class.getSimpleName();    	non-compiled	[CE]  <identifier>  expected	68	None	replace
411	[BUG]  [BUGGY]  AssertionFailedError.class.setSimpleName(name);  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.class.setSimpleName(name);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.class.setSimpleName(name);	  AssertionFailedError.class.getSimpleName();    	non-compiled	[CE]  <identifier>  expected	68	None	replace
412	[BUG]  [BUGGY]  AssertionFailedError.class.getSimpleName()  + ": ";  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.class.getSimpleName()  + ": ";  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.class.getSimpleName()  + ": ";	  AssertionFailedError.class.getSimpleName();    	non-compiled	[CE]  <identifier>  expected	68	None	replace
413	[BUG]  [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  =  new  AssertionFailedError(nameMap.size()  -  1);  [CE]  <identifier>  expected  [FE]    AssertionFailedError    [CONTEXT]        [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  =  new  AssertionFailedError(nameMap.size()  -  1);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final    public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError  =  new  AssertionFailedError(nameMap.size()  -  1);	  	non-compiled	[CE]  <identifier>  expected	36	None	add
414	[BUG]  [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  =  new  AssertionFailedError(nameMap.toArray());  [CE]  <identifier>  expected  [FE]      AssertionFailedError    [CONTEXT]        [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError  =  new  AssertionFailedError(nameMap.toArray());  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final    public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError  =  new  AssertionFailedError(nameMap.toArray());	  	non-compiled	[CE]  <identifier>  expected	36	None	add
415	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(this));  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(this));  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(this));	  NameTraversal.traverse(compiler,    new    AssertionFailedErrorHandler());    	non-compiled	[CE]  <identifier>  expected	91	None	replace
416	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(false));  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(false));  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(false));	  NameTraversal.traverse(compiler,    new    AssertionFailedErrorHandler());    	non-compiled	[CE]  <identifier>  expected	91	None	replace
417	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(this.name));  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(this.name));  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(this.name));	  NameTraversal.traverse(compiler,    new    AssertionFailedErrorHandler());    	non-compiled	[CE]  <identifier>  expected	91	None	replace
418	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(this);  [CE]  <identifier>  expected  [FE]                          AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(this);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(this);	  NameTraversal.traverse(compiler,    new    AssertionFailedErrorHandler());    	non-compiled	[CE]  <identifier>  expected	91	None	replace
419	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(),  this);  [CE]  <identifier>  expected  [FE]                            AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(),  this);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  AssertionFailedErrorHandler(),  this);	  NameTraversal.traverse(compiler,    new    AssertionFailedErrorHandler());    	non-compiled	[CE]  <identifier>  expected	91	None	replace
420	[BUG]  [BUGGY]  final  AssertionFailedError  <  K,  V>  nameMap  =  new  HashMap  <  K,  V>();  [CE]  cannot  find  symbol  [FE]          AssertionFailedError      [CONTEXT]        [BUGGY]  final  AssertionFailedError  <  K,  V>  nameMap  =  new  HashMap  <  K,  V>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final  AssertionFailedError  <  K,  V>  nameMap  =  new  HashMap  <  K,  V>();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    K,    V>    nameMap    =    new    HashMap    <    K,    V>();    	non-compiled	[CE]  cannot  find  symbol	43	None	replace
421	[BUG]  [BUGGY]  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  K,  V>();  [CE]  cannot  find  symbol  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  K,  V>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  K,  V>();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    K,    V>    nameMap    =    new    HashMap    <    K,    V>();    	non-compiled	[CE]  cannot  find  symbol	43	None	replace
422	[BUG]  [BUGGY]  final  HashMap  <  K,  V>  nameMap  =  new  HashMap  <  K,  V>();  [CE]  cannot  find  symbol  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  final  HashMap  <  K,  V>  nameMap  =  new  HashMap  <  K,  V>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final  HashMap  <  K,  V>  nameMap  =  new  HashMap  <  K,  V>();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    K,    V>    nameMap    =    new    HashMap    <    K,    V>();    	non-compiled	[CE]  cannot  find  symbol	43	None	replace
423	[BUG]  [BUGGY]  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  K,  V>();  [CE]  cannot  find  symbol  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  K,  V>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  K,  V>();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    K,    V>    nameMap    =    new    HashMap    <    K,    V>();    	non-compiled	[CE]  cannot  find  symbol	43	None	replace
424	[BUG]  [BUGGY]  Context.traverse(compiler,  this,  new  HashMap  <  String,  Name>());  [CE]  <identifier>  expected  [FE]                          AssertionFailedError      [CONTEXT]        [BUGGY]  Context.traverse(compiler,  this,  new  HashMap  <  String,  Name>());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Context.traverse(compiler,  this,  new  HashMap  <  String,  Name>());	  Context.traverse(compiler,    this);    	non-compiled	[CE]  <identifier>  expected	8	None	replace
425	[BUG]  [BUGGY]  Context.traverse(compiler,  null);  [CE]  <identifier>  expected  [FE]                            AssertionFailedError      [CONTEXT]        [BUGGY]  Context.traverse(compiler,  null);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Context.traverse(compiler,  null);	  Context.traverse(compiler,    this);    	non-compiled	[CE]  <identifier>  expected	8	None	replace
426	[BUG]  [BUGGY]  AssertionFailedError.traverse(this,  new  BuildGlobalNamespace(),  new  HashMap  <  String,  Name>());  [CE]  <identifier>  expected  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.traverse(this,  new  BuildGlobalNamespace(),  new  HashMap  <  String,  Name>());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.traverse(this,  new  BuildGlobalNamespace(),  new  HashMap  <  String,  Name>());	  NameTraversal.traverse(this,    new    BuildGlobalNamespace(),    new    HashMap    <    String,    Name>());    	non-compiled	[CE]  <identifier>  expected	108	None	replace
427	[BUG]  [BUGGY]  NameTraversal.traverse(this,  new  BuildGlobalNamespace(),  new  HashMap  <  String,  Name>(),  nameMap);  [CE]  <identifier>  expected  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(this,  new  BuildGlobalNamespace(),  new  HashMap  <  String,  Name>(),  nameMap);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(this,  new  BuildGlobalNamespace(),  new  HashMap  <  String,  Name>(),  nameMap);	  NameTraversal.traverse(this,    new    BuildGlobalNamespace(),    new    HashMap    <    String,    Name>());    	non-compiled	[CE]  <identifier>  expected	108	None	replace
