bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
60	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorManager.getInstance().getOptimizer(maxEvaluations);  [CE]  class,  interface,  or  enum  expected  [FE]          AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorManager.getInstance().getOptimizer(maxEvaluations);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorManager.getInstance().getOptimizer(maxEvaluations);	      RandomGenerator    generator    =    GeneratorManager.getInstance().getOptimizer(optimaValues);    	non-compiled	[CE]  class,  interface,  or  enum  expected	17	None	replace
61	[BUG]  [BUGGY]  RandomGenerator  optimizer  =  GeneratorManager.getInstance().getOptimizer(optimaValues);  [CE]  class,  interface,  or  enum  expected  [FE]            AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  optimizer  =  GeneratorManager.getInstance().getOptimizer(optimaValues);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  optimizer  =  GeneratorManager.getInstance().getOptimizer(optimaValues);	      RandomGenerator    generator    =    GeneratorManager.getInstance().getOptimizer(optimaValues);    	non-compiled	[CE]  class,  interface,  or  enum  expected	17	None	replace
62	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorManager.getInstance().getRandomGenerator(this,  maxIterations);  [CE]  class,  interface,  or  enum  expected  [FE]              AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorManager.getInstance().getRandomGenerator(this,  maxIterations);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorManager.getInstance().getRandomGenerator(this,  maxIterations);	      RandomGenerator    generator    =    GeneratorManager.getInstance().getRandomGenerator(this);    	non-compiled	[CE]  class,  interface,  or  enum  expected	12	None	replace
63	[BUG]  [BUGGY]  return  generator.result;  [CE]  illegal  start  of  type  [FE]        AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  return  generator.result;  [BUGGY]    }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	return  generator.result;	  return    generator.getResult();    	non-compiled	[CE]  illegal  start  of  type	6	None	replace
64	[BUG]  [BUGGY]  return  optimizer.result();  [CE]  illegal  start  of  type  [FE]            AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  return  optimizer.result();  [BUGGY]    }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	return  optimizer.result();	  return    generator.result();    	non-compiled	[CE]  illegal  start  of  type	8	None	replace
65	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorManager.getInstance().getValues(maxIterations);  [CE]  class,  interface,  or  enum  expected  [FE]            AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorManager.getInstance().getValues(maxIterations);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorManager.getInstance().getValues(maxIterations);	      RandomGenerator    generator    =    GeneratorManager.getInstance().getValues(optimaValues);    	non-compiled	[CE]  class,  interface,  or  enum  expected	18	None	replace
66	[BUG]  [BUGGY]  RandomGenerator  generator  =  OptimizerManager.getInstance();  [CE]  class,  interface,  or  enum  expected  [FE]                AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  OptimizerManager.getInstance();  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  OptimizerManager.getInstance();	      RandomGenerator    generator    =    GeneratorManager.getInstance();    	non-compiled	[CE]  class,  interface,  or  enum  expected	5	None	replace
67	[BUG]  [BUGGY]  RandomGenerator  generator  =  OptimizationManager.getInstance();  [CE]  class,  interface,  or  enum  expected  [FE]                  AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  OptimizationManager.getInstance();  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  OptimizationManager.getInstance();	      RandomGenerator    generator    =    GeneratorManager.getInstance();    	non-compiled	[CE]  class,  interface,  or  enum  expected	5	None	replace
68	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorUtils.getValueGenerator(maxEvaluations);  [CE]  class,  interface,  or  enum  expected  [FE]            AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorUtils.getValueGenerator(maxEvaluations);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorUtils.getValueGenerator(maxEvaluations);	      RandomGenerator    generator    =    GeneratorUtils.getValueGenerator(generator);    	non-compiled	[CE]  class,  interface,  or  enum  expected	3	None	replace
69	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorUtils.getValueGenerator(maxIterations);  [CE]  class,  interface,  or  enum  expected  [FE]              AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorUtils.getValueGenerator(maxIterations);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorUtils.getValueGenerator(maxIterations);	      RandomGenerator    generator    =    GeneratorUtils.getValueGenerator(generator);    	non-compiled	[CE]  class,  interface,  or  enum  expected	3	None	replace
70	[BUG]  [BUGGY]  RandomGenerator  generator  =  Generator.generateOptimizer(maxEvaluations);  [CE]  class,  interface,  or  enum  expected  [FE]        AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  Generator.generateOptimizer(maxEvaluations);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  Generator.generateOptimizer(maxEvaluations);	      RandomGenerator    generator    =    Generator.generateOptimizer(optimaValues);    	non-compiled	[CE]  class,  interface,  or  enum  expected	16	None	replace
71	[BUG]  [BUGGY]  RandomGenerator  generator  =  Optimizer.getInstance();  [CE]  class,  interface,  or  enum  expected  [FE]              AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  Optimizer.getInstance();  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  Optimizer.getInstance();	      RandomGenerator    generator    =    Generator.getInstance();    	non-compiled	[CE]  class,  interface,  or  enum  expected	4	None	replace
72	[BUG]  [BUGGY]  RandomGenerator  generator  =  optimizationr.getInstance();  [CE]  class,  interface,  or  enum  expected  [FE]                AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  optimizationr.getInstance();  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  optimizationr.getInstance();	      RandomGenerator    generator    =    Generator.getInstance();    	non-compiled	[CE]  class,  interface,  or  enum  expected	4	None	replace
73	[BUG]  [BUGGY]  RandomGenerator  optimizer  =  getOptimizer();  [CE]  class,  interface,  or  enum  expected  [FE]        AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  optimizer  =  getOptimizer();  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  optimizer  =  getOptimizer();	      RandomGenerator    generator    =    getOptimizer();    	non-compiled	[CE]  class,  interface,  or  enum  expected	9	None	replace
74	[BUG]  [BUGGY]  RandomGenerator  generator  =  getOptimizer(true);  [CE]  class,  interface,  or  enum  expected  [FE]          AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  getOptimizer(true);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  getOptimizer(true);	      RandomGenerator    generator    =    getOptimizer();    	non-compiled	[CE]  class,  interface,  or  enum  expected	9	None	replace
75	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorUtils.getGenerator(maxEvaluations);  [CE]  class,  interface,  or  enum  expected  [FE]        AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorUtils.getGenerator(maxEvaluations);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorUtils.getGenerator(maxEvaluations);	      RandomGenerator    generator    =    GeneratorUtils.getGenerator(generator);    	non-compiled	[CE]  class,  interface,  or  enum  expected	1	None	replace
76	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorUtils.getGenerator(maxIterations);  [CE]  class,  interface,  or  enum  expected  [FE]          AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorUtils.getGenerator(maxIterations);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorUtils.getGenerator(maxIterations);	      RandomGenerator    generator    =    GeneratorUtils.getGenerator(generator);    	non-compiled	[CE]  class,  interface,  or  enum  expected	1	None	replace
77	[BUG]  [BUGGY]  return  this.optimizer.getResult();  if(this.optimizer!=  null)  {  if(this.optimizer!=  null)  {  return  this.optimizer.getResult();  }  [CE]  illegal  start  of  type  [FE]    AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  return  this.optimizer.getResult();  if(this.optimizer!=  null)  {  if(this.optimizer!=  null)  {  return  this.optimizer.getResult();  }  [BUGGY]    }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	return    this.optimizer.getResult();    if(this.optimizer!=  null)  {  if(this.optimizer!=  null)  {  return  this.optimizer.getResult();  }	  	non-compiled	[CE]  illegal  start  of  type	14	None	add
78	[BUG]  [BUGGY]  return  this.optimizer.getResult();  if(this.optimizer!=  null)  {  double[]  optimaValues  =  this.optimizer.getResult();  for(int  i  =  0;  i  <  optimaValues.length;  i++)  {  if(optimaValues[i]  [CE]  illegal  start  of  type  [FE]      AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  return  this.optimizer.getResult();  if(this.optimizer!=  null)  {  double[]  optimaValues  =  this.optimizer.getResult();  for(int  i  =  0;  i  <  optimaValues.length;  i++)  {  if(optimaValues[i]  [BUGGY]    }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	return    this.optimizer.getResult();    if(this.optimizer!=  null)  {  double[]  optimaValues  =  this.optimizer.getResult();  for(int  i  =  0;  i  <  optimaValues.length;  i++)  {  if(optimaValues[i]	  	non-compiled	[CE]  illegal  start  of  type	14	None	add
79	[BUG]  [BUGGY]  return  this.optimizer.getResult();  double  result  =  this.optimizer.getResult();  [CE]  illegal  start  of  type  [FE]        AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  return  this.optimizer.getResult();  double  result  =  this.optimizer.getResult();  [BUGGY]    }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	return    this.optimizer.getResult();    double  result  =  this.optimizer.getResult();	  	non-compiled	[CE]  illegal  start  of  type	14	None	add
80	[BUG]  [BUGGY]  return  this.optimizer.getResult();  if(this.optimizer!=  null)  {  double[]  optimaValues  =  this.optimizer.getResult();  for(int  i  =  0;  i  <  optimaValues.length;  i++)  {  if(optimaValues[i]  >  [CE]  illegal  start  of  type  [FE]          AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  return  this.optimizer.getResult();  if(this.optimizer!=  null)  {  double[]  optimaValues  =  this.optimizer.getResult();  for(int  i  =  0;  i  <  optimaValues.length;  i++)  {  if(optimaValues[i]  >  [BUGGY]    }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	return    this.optimizer.getResult();    if(this.optimizer!=  null)  {  double[]  optimaValues  =  this.optimizer.getResult();  for(int  i  =  0;  i  <  optimaValues.length;  i++)  {  if(optimaValues[i]  >	  	non-compiled	[CE]  illegal  start  of  type	14	None	add
81	[BUG]  [BUGGY]  return  this.optimizer.getResult();  if(this.optimizer!=  null)  {  double[]  optimaValues  =  this.optimizer.getResult();  for(int  i  =  0;  i  <  optimaValues.length;  ++i)  {  if(optimaValues[i]  [CE]  illegal  start  of  type  [FE]            AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  return  this.optimizer.getResult();  if(this.optimizer!=  null)  {  double[]  optimaValues  =  this.optimizer.getResult();  for(int  i  =  0;  i  <  optimaValues.length;  ++i)  {  if(optimaValues[i]  [BUGGY]    }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	return    this.optimizer.getResult();    if(this.optimizer!=  null)  {  double[]  optimaValues  =  this.optimizer.getResult();  for(int  i  =  0;  i  <  optimaValues.length;  ++i)  {  if(optimaValues[i]	  	non-compiled	[CE]  illegal  start  of  type	14	None	add
82	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorUtilities.getValueGenerator(maxEvaluations);  [CE]  class,  interface,  or  enum  expected  [FE]          AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorUtilities.getValueGenerator(maxEvaluations);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorUtilities.getValueGenerator(maxEvaluations);	      RandomGenerator    generator    =    GeneratorUtilities.getValueGenerator(generator);    	non-compiled	[CE]  class,  interface,  or  enum  expected	2	None	replace
83	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorManager.getInstance().getValueGenerator(this,  optimaValues);  [CE]  class,  interface,  or  enum  expected  [FE]            AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorManager.getInstance().getValueGenerator(this,  optimaValues);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorManager.getInstance().getValueGenerator(this,  optimaValues);	      RandomGenerator    generator    =    GeneratorManager.getInstance().getValueGenerator(this);    	non-compiled	[CE]  class,  interface,  or  enum  expected	11	None	replace
84	[BUG]  [BUGGY]  RandomGenerator  optimizer  =  GeneratorManager.getInstance().getValues(optimaValues);  [CE]  class,  interface,  or  enum  expected  [FE]            AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  optimizer  =  GeneratorManager.getInstance().getValues(optimaValues);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  optimizer  =  GeneratorManager.getInstance().getValues(optimaValues);	      RandomGenerator    generator    =    GeneratorManager.getInstance().getValues(optimaValues);    	non-compiled	[CE]  class,  interface,  or  enum  expected	18	None	replace
85	[BUG]  [BUGGY]  return  this.optimizer.getResult()  *  this.maxIterations;  [CE]  illegal  start  of  type  [FE]    AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  return  this.optimizer.getResult()  *  this.maxIterations;  [BUGGY]    }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	return  this.optimizer.getResult()  *  this.maxIterations;	  return    this.optimizer.getResult();    	non-compiled	[CE]  illegal  start  of  type	15	None	replace
86	[BUG]  [BUGGY]  RandomGenerator  generator  =  GeneratorUtilities.getValueGenerator(this.optimizer);  [CE]  class,  interface,  or  enum  expected  [FE]          AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  GeneratorUtilities.getValueGenerator(this.optimizer);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  GeneratorUtilities.getValueGenerator(this.optimizer);	      RandomGenerator    generator    =    GeneratorUtilities.getValueGenerator(generator);    	non-compiled	[CE]  class,  interface,  or  enum  expected	2	None	replace
87	[BUG]  [BUGGY]  RandomGenerator  generator  =  Generator.getInstance(this.optimaValues);  [CE]  class,  interface,  or  enum  expected  [FE]              AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  generator  =  Generator.getInstance(this.optimaValues);  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  generator  =  Generator.getInstance(this.optimaValues);	      RandomGenerator    generator    =    Generator.getInstance();    	non-compiled	[CE]  class,  interface,  or  enum  expected	4	None	replace
88	[BUG]  [BUGGY]  RandomGenerator  optimizer  =  Generator.getInstance();  [CE]  class,  interface,  or  enum  expected  [FE]                AssertionError    [CONTEXT]    public  double  getResult()  {    [BUGGY]  RandomGenerator  optimizer  =  Generator.getInstance();  [BUGGY]    return  optimizer.getResult();  }  [CLASS]  MultiStartUnivariateRealOptimizer  [METHOD]  getResult  [RETURN_TYPE]  double  [VARIABLES]  UnivariateRealOptimizer  optimizer  boolean  double[]  optima  optimaValues  long  serialVersionUID  int  maxEvaluations  maxIterations  starts  totalEvaluations  totalIterations  RandomGenerator  generator  	projects/Math67/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java	1.0	97	97	1	replace	RandomGenerator  optimizer  =  Generator.getInstance();	      RandomGenerator    generator    =    Generator.getInstance();    	non-compiled	[CE]  class,  interface,  or  enum  expected	4	None	replace
