bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
104	[BUG]  [BUGGY]  return(this.supportLowerBoundInclusive)!=  0;  [CE]  cannot  find  symbol  supportLowerBoundInclusive  [CONTEXT]  public  boolean  isSupportLowerBoundInclusive()  {  [BUGGY]  return(this.supportLowerBoundInclusive)!=  0;  [BUGGY]  }  [CLASS]  FDistribution  [METHOD]  isSupportLowerBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denomDFMinusTwo  denominatorDF  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  m  mhalf  n  nhalf  numeratorDF  numeratorDegreesOfFreedom  numericalVariance  ret  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.7071067811865475	275	275	2	replace	return(this.supportLowerBoundInclusive)!=  0;	return  true;  	non-compiled	[CE]  cannot  find  symbol  supportLowerBoundInclusive	1	None
111	[BUG]  [BUGGY]    final  double  nhalf  =  FastMath.log(logx);  [CE]  variable  nhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  [BUGGY]    final  double  nhalf  =  FastMath.log(logx);  [BUGGY]  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	133	133	2	replace	    final  double  nhalf  =  FastMath.log(logx);		non-compiled	[CE]  variable  nhalf  is  already  defined  in  method  density(double)	14	None
112	[BUG]  [BUGGY]    final  double  nhalf  =  FastMath.log(logn);  [CE]  variable  nhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  [BUGGY]    final  double  nhalf  =  FastMath.log(logn);  [BUGGY]  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	133	133	2	replace	    final  double  nhalf  =  FastMath.log(logn);		non-compiled	[CE]  variable  nhalf  is  already  defined  in  method  density(double)	14	None
114	[BUG]  [BUGGY]    final  double  denominatorDegreesOfFreedom  =  FastMath.log(denominatorDegreesOfFreedom);  [CE]  variable  denominatorDegreesOfFreedom  might  not  have  been  initialized  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  [BUGGY]    final  double  denominatorDegreesOfFreedom  =  FastMath.log(denominatorDegreesOfFreedom);  [BUGGY]  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	133	133	2	replace	    final  double  denominatorDegreesOfFreedom  =  FastMath.log(denominatorDegreesOfFreedom);		non-compiled	[CE]  variable  denominatorDegreesOfFreedom  might  not  have  been  initialized	14	None
121	[BUG]  [BUGGY]    final  double  numeratorDegreesOfFreedom  =  Math.abs(numeratorDegreesOfFreedom);  [CE]  variable  numeratorDegreesOfFreedom  might  not  have  been  initialized  [CONTEXT]  public  double  density(double  x)  {  [BUGGY]    final  double  numeratorDegreesOfFreedom  =  Math.abs(numeratorDegreesOfFreedom);  [BUGGY]  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	129	129	2	replace	    final  double  numeratorDegreesOfFreedom  =  Math.abs(numeratorDegreesOfFreedom);		non-compiled	[CE]  variable  numeratorDegreesOfFreedom  might  not  have  been  initialized	6	None
124	[BUG]  [BUGGY]    final  double  numeratorDegreesOfFreedom  =  Math.exp(0,  x);  [CE]  method  exp  in  class  Math  cannot  be  applied  to  given  types;  [CONTEXT]  public  double  density(double  x)  {  [BUGGY]    final  double  numeratorDegreesOfFreedom  =  Math.exp(0,  x);  [BUGGY]  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	129	129	2	replace	    final  double  numeratorDegreesOfFreedom  =  Math.exp(0,  x);		non-compiled	[CE]  method  exp  in  class  Math  cannot  be  applied  to  given  types;	6	None
132	[BUG]  [BUGGY]    int  lower  =  Math.min(x,  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [CE]  possible  loss  of  precision  [CONTEXT]  public  double  density(double  x)  {  [BUGGY]    int  lower  =  Math.min(x,  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [BUGGY]  if  (x  <  lower  ||  x  >  upper)  {  return  0.0;  }  return  1  /  (upper  -  lower);  }  [CLASS]  UniformRealDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.35355339059327373	109	109	2	replace	    int  lower  =  Math.min(x,  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);		non-compiled	[CE]  possible  loss  of  precision	20	None
133	[BUG]  [BUGGY]    double  lower  =  Math.min(x,  DEFAULT_INVERSE_ABSOLUTE_ACCURACY),  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [CE]  ';'  expected  [CONTEXT]  public  double  density(double  x)  {  [BUGGY]    double  lower  =  Math.min(x,  DEFAULT_INVERSE_ABSOLUTE_ACCURACY),  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [BUGGY]  if  (x  <  lower  ||  x  >  upper)  {  return  0.0;  }  return  1  /  (upper  -  lower);  }  [CLASS]  UniformRealDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.35355339059327373	109	109	2	replace	    double  lower  =  Math.min(x,  DEFAULT_INVERSE_ABSOLUTE_ACCURACY),  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);		non-compiled	[CE]  ';'  expected	20	None
135	[BUG]  [BUGGY]    double  lower  =  Math.min(x,  DEFAULT_INVERSE_ABSOLUTE_ACCURACY)/  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [CE]  ';'  expected  [CONTEXT]  public  double  density(double  x)  {  [BUGGY]    double  lower  =  Math.min(x,  DEFAULT_INVERSE_ABSOLUTE_ACCURACY)/  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [BUGGY]  if  (x  <  lower  ||  x  >  upper)  {  return  0.0;  }  return  1  /  (upper  -  lower);  }  [CLASS]  UniformRealDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.35355339059327373	109	109	2	replace	    double  lower  =  Math.min(x,  DEFAULT_INVERSE_ABSOLUTE_ACCURACY)/  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);		non-compiled	[CE]  ';'  expected	20	None
153	[BUG]  [BUGGY]  final  double  nhalf  =  numberDegreesOfFreedom  /  2;  [CE]  cannot  find  symbol  numberDegreesOfFreedom  [CONTEXT]  public  double  density(double  x)  {  [BUGGY]  final  double  nhalf  =  numberDegreesOfFreedom  /  2;  [BUGGY]  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	129	129	2	replace	final  double  nhalf  =  numberDegreesOfFreedom  /  2;	final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  	non-compiled	[CE]  cannot  find  symbol  numberDegreesOfFreedom	5	None
161	[BUG]  [BUGGY]    final  double  nhalf  =  FastMath.log(logx);  [CE]  variable  nhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  [BUGGY]    final  double  nhalf  =  FastMath.log(logx);  [BUGGY]  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	132	132	2	replace	    final  double  nhalf  =  FastMath.log(logx);		non-compiled	[CE]  variable  nhalf  is  already  defined  in  method  density(double)	12	None
162	[BUG]  [BUGGY]    final  double  denominatorDegreesOfFreedom  =  FastMath.log(denominatorDegreesOfFreedom);  [CE]  variable  denominatorDegreesOfFreedom  might  not  have  been  initialized  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  [BUGGY]    final  double  denominatorDegreesOfFreedom  =  FastMath.log(denominatorDegreesOfFreedom);  [BUGGY]  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	132	132	2	replace	    final  double  denominatorDegreesOfFreedom  =  FastMath.log(denominatorDegreesOfFreedom);		non-compiled	[CE]  variable  denominatorDegreesOfFreedom  might  not  have  been  initialized	12	None
165	[BUG]  [BUGGY]    final  Double  nhalf  =  FastMath.log(logx);  [CE]  variable  nhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  [BUGGY]    final  Double  nhalf  =  FastMath.log(logx);  [BUGGY]  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	132	132	2	replace	    final  Double  nhalf  =  FastMath.log(logx);		non-compiled	[CE]  variable  nhalf  is  already  defined  in  method  density(double)	12	None
1	[BUG]  [BUGGY]  final  double  lognxm  =  FastMath.log(delta  *  x  +  denominatorDegreesOfFreedom);  [CE]  cannot  find  symbol  delta  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  [BUGGY]  final  double  lognxm  =  FastMath.log(delta  *  x  +  denominatorDegreesOfFreedom);  [BUGGY]  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	134	135	2	replace	final  double  lognxm  =  FastMath.log(delta  *  x  +  denominatorDegreesOfFreedom);	final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +      denominatorDegreesOfFreedom);  	non-compiled	[CE]  cannot  find  symbol  delta	15	None
21	[BUG]  [BUGGY]    final  double  mhalf  =  FastMath.log(mhalf);  [CE]  variable  mhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  [BUGGY]    final  double  mhalf  =  FastMath.log(mhalf);  [BUGGY]  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +            denominatorDegreesOfFreedom);  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	134	135	2	replace	    final  double  mhalf  =  FastMath.log(mhalf);		non-compiled	[CE]  variable  mhalf  is  already  defined  in  method  density(double)	16	None
22	[BUG]  [BUGGY]    final  double  nhalf  =  FastMath.log(nhalf);  [CE]  variable  nhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  [BUGGY]    final  double  nhalf  =  FastMath.log(nhalf);  [BUGGY]  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +            denominatorDegreesOfFreedom);  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	134	135	2	replace	    final  double  nhalf  =  FastMath.log(nhalf);		non-compiled	[CE]  variable  nhalf  is  already  defined  in  method  density(double)	16	None
23	[BUG]  [BUGGY]    final  double  mhalf  =  FastMath.log(mhalf);  denominatorDegreesOfFreedom  =  Math.log(mhalf);  [CE]  variable  mhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  [BUGGY]    final  double  mhalf  =  FastMath.log(mhalf);  denominatorDegreesOfFreedom  =  Math.log(mhalf);  [BUGGY]  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +            denominatorDegreesOfFreedom);  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	134	135	2	replace	    final  double  mhalf  =  FastMath.log(mhalf);  denominatorDegreesOfFreedom  =  Math.log(mhalf);		non-compiled	[CE]  variable  mhalf  is  already  defined  in  method  density(double)	16	None
25	[BUG]  [BUGGY]    denominatorDegreesOfFreedom  =  Math.abs(logn  -  logx);  [CE]  cannot  assign  a  value  to  final  variable  denominatorDegreesOfFreedom  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  [BUGGY]    denominatorDegreesOfFreedom  =  Math.abs(logn  -  logx);  [BUGGY]  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +            denominatorDegreesOfFreedom);  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	134	135	2	replace	    denominatorDegreesOfFreedom  =  Math.abs(logn  -  logx);		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  denominatorDegreesOfFreedom	16	None
101	[BUG]  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x);  [CE]  variable  mhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x);  [BUGGY]  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +        mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -              Beta.logBeta(nhalf,  mhalf));  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	136	138	2	replace	    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x);		non-compiled	[CE]  variable  mhalf  is  already  defined  in  method  density(double)	18	None
