bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
50	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]          AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
51	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]            AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
52	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.inverseCumAccuracy  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]              AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.inverseCumAccuracy  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.inverseCumAccuracy  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
53	[BUG]  [BUGGY]  [FE]  AssertionError  [FE]                AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	add	return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	compilable	  [FE]  AssertionError  	1	1	replace
54	[BUG]  [BUGGY]  return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [FE]  AssertionError  [FE]                AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	compilable	  [FE]  AssertionError  	1	1	replace
55	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                  AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
56	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                    AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
57	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                      AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
58	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                        AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
59	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                          AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
60	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                            AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
61	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                              AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
62	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  [CE]  ';'  expected  [FE]                                AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
63	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                                  AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
64	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                                    AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
65	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                                        AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.lower  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
66	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]                                          AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
67	[BUG]  [BUGGY]  [FE]  AssertionError  [FE]                                              AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	add	return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	compilable	  [FE]  AssertionError  	1	1	replace
68	[BUG]  [BUGGY]  return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [FE]  AssertionError  [FE]                                              AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	compilable	  [FE]  AssertionError  	1	1	replace
69	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  [CE]  ';'  expected  [FE]                                                AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
70	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  [CE]  ';'  expected  [FE]                                                  AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
71	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.inverseCumAccuracy  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCUR  [CE]  ';'  expected  [FE]                                                    AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.inverseCumAccuracy  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCUR  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  this.inverseCumAccuracy  >  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCUR	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
