bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
144	[BUG]  [BUGGY]  pos  +=  Character.charCount(c);  [CE]  'else'  without  'if'  [CONTEXT]  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  [BUGGY]  pos  +=  Character.charCount(c);  [BUGGY]  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	89	89	1	replace	pos  +=  Character.charCount(c);	}  	non-compiled	[CE]  'else'  without  'if'	5	None	replace
145	[BUG]  [BUGGY]    [CE]  'else'  without  'if'  [CONTEXT]  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  [BUGGY]    [BUGGY]  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	89	89	1	replace	  	}  	non-compiled	[CE]  'else'  without  'if'	5	None	replace
152	[BUG]  [BUGGY]    pos  +=  Character.charCount(Input.toLowerCase(pos));  [CE]  cannot  find  symbol  Input  [CONTEXT]  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [BUGGY]    pos  +=  Character.charCount(Input.toLowerCase(pos));  [BUGGY]  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  }  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	87	87	1	replace	    pos  +=  Character.charCount(Input.toLowerCase(pos));		non-compiled	[CE]  cannot  find  symbol  Input	2	None	add
153	[BUG]  [BUGGY]    pos  +=  Character.charCount(Input.toLowerCase(pos));  consume++;  [CE]  cannot  find  symbol  Input  [CONTEXT]  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [BUGGY]    pos  +=  Character.charCount(Input.toLowerCase(pos));  consume++;  [BUGGY]  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  }  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	87	87	1	replace	    pos  +=  Character.charCount(Input.toLowerCase(pos));  consume++;		non-compiled	[CE]  cannot  find  symbol  Input	2	None	add
155	[BUG]  [BUGGY]    pos  +=  Character.charCount(Input.toLowerCase(input));  [CE]  cannot  find  symbol  Input  [CONTEXT]  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [BUGGY]    pos  +=  Character.charCount(Input.toLowerCase(input));  [BUGGY]  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  }  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	87	87	1	replace	    pos  +=  Character.charCount(Input.toLowerCase(input));		non-compiled	[CE]  cannot  find  symbol  Input	2	None	add
161	[BUG]  [BUGGY]    if(writer!=  null)  {  if(!writer.isEmpty())  {  throw  new  RuntimeException( " ");  }  [CE]  'catch'  without  'try'  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  [BUGGY]    if(writer!=  null)  {  if(!writer.isEmpty())  {  throw  new  RuntimeException( " ");  }  [BUGGY]  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	60	60	1	replace	    if(writer!=  null)  {  if(!writer.isEmpty())  {  throw  new  RuntimeException( " ");  }		non-compiled	[CE]  'catch'  without  'try'	14	None	add
162	[BUG]  [BUGGY]    if(writer!=  null)  {  if(!writer.isEmpty())  {  writer  =  new  StringWriter(input.length()  *  2);  }  [CE]  'catch'  without  'try'  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  [BUGGY]    if(writer!=  null)  {  if(!writer.isEmpty())  {  writer  =  new  StringWriter(input.length()  *  2);  }  [BUGGY]  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	60	60	1	replace	    if(writer!=  null)  {  if(!writer.isEmpty())  {  writer  =  new  StringWriter(input.length()  *  2);  }		non-compiled	[CE]  'catch'  without  'try'	14	None	add
163	[BUG]  [BUGGY]    if(writer!=  null)  {  if(!writer.isEmpty())  {  writer  =  new  StringWriter(input.toString());  }  [CE]  'catch'  without  'try'  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  [BUGGY]    if(writer!=  null)  {  if(!writer.isEmpty())  {  writer  =  new  StringWriter(input.toString());  }  [BUGGY]  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	60	60	1	replace	    if(writer!=  null)  {  if(!writer.isEmpty())  {  writer  =  new  StringWriter(input.toString());  }		non-compiled	[CE]  'catch'  without  'try'	14	None	add
164	[BUG]  [BUGGY]    if(writer!=  null)  {  if(input.length()  >  0)  {  writer  =  new  StringWriter(input.toString());  }  [CE]  'catch'  without  'try'  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  [BUGGY]    if(writer!=  null)  {  if(input.length()  >  0)  {  writer  =  new  StringWriter(input.toString());  }  [BUGGY]  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	60	60	1	replace	    if(writer!=  null)  {  if(input.length()  >  0)  {  writer  =  new  StringWriter(input.toString());  }		non-compiled	[CE]  'catch'  without  'try'	14	None	add
165	[BUG]  [BUGGY]    if(writer!=  null)  {  if(!writer.isEmpty())  {  writer  =  new  StringWriter(input.length());  }  [CE]  'catch'  without  'try'  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  [BUGGY]    if(writer!=  null)  {  if(!writer.isEmpty())  {  writer  =  new  StringWriter(input.length());  }  [BUGGY]  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	60	60	1	replace	    if(writer!=  null)  {  if(!writer.isEmpty())  {  writer  =  new  StringWriter(input.length());  }		non-compiled	[CE]  'catch'  without  'try'	14	None	add
174	[BUG]  [BUGGY]    pos  +=  Character.charCount(Character.codePointAt(input,  pos));  consume  =  pos;  [CE]  cannot  find  symbol  consume  [CONTEXT]  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  [BUGGY]    pos  +=  Character.charCount(Character.codePointAt(input,  pos));  consume  =  pos;  [BUGGY]  }  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	89	89	1	replace	    pos  +=  Character.charCount(Character.codePointAt(input,  pos));  consume  =  pos;		non-compiled	[CE]  cannot  find  symbol  consume	6	None	add
