bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
142	[BUG]  [BUGGY]    numericalVariance  =  getNumberOfSuccesses();  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]    numericalVariance  =  getNumberOfSuccesses();  [BUGGY]  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	    numericalVariance  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMoments	10	1
142	[BUG]  [BUGGY]    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1));  [CE]  ';'  expected  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1));  [BUGGY]  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1));		non-compiled	[CE]  ';'  expected	10	None
143	[BUG]  [BUGGY]    numericalVariance  =  getNumberOfSuccesses().doubleValue();  [CE]  int  cannot  be  dereferenced  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]    numericalVariance  =  getNumberOfSuccesses().doubleValue();  [BUGGY]  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	    numericalVariance  =  getNumberOfSuccesses().doubleValue();		non-compiled	[CE]  int  cannot  be  dereferenced	10	None
144	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  getSampleSize());  [BUGGY]  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	add	    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  getSampleSize());		compilable	  [FE]  AssertionError  testMoments	10	1
145	[BUG]  [BUGGY]    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  getSampleSize());  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  getSampleSize());  [BUGGY]  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  getSampleSize());		compilable	  [FE]  AssertionError  testMoments	10	1
145	[BUG]  [BUGGY]    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  getSummarySize());  [CE]  cannot  find  symbol  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  getSummarySize());  [BUGGY]  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	    numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  getSummarySize());		non-compiled	[CE]  cannot  find  symbol	10	None
163	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  getNumberOfSuccesses();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	add	final  double  m  =  getNumberOfSuccesses()  *  getNumberOfSuccesses();	final  double  m  =  getNumberOfSuccesses();  	compilable	  [FE]  AssertionError  testMoments	13	1
164	[BUG]  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  getNumberOfSuccesses();  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  getNumberOfSuccesses();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final  double  m  =  getNumberOfSuccesses()  *  getNumberOfSuccesses();	final  double  m  =  getNumberOfSuccesses();  	compilable	  [FE]  AssertionError  testMoments	13	1
164	[BUG]  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  getMean();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  getMean();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final  double  m  =  getNumberOfSuccesses()  *  getMean();	final  double  m  =  getNumberOfSuccesses();  	non-compiled	[CE]  cannot  find  symbol	13	None
181	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]    final  double  k  =  getNumberOfSuccesses();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	add	    final  double  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	14	1
182	[BUG]  [BUGGY]    final  double  k  =  getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]    final  double  k  =  getNumberOfSuccesses();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	    final  double  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	14	1
183	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]    final  double  dx  =  getNumberOfSuccesses();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	add	    final  double  dx  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	14	1
184	[BUG]  [BUGGY]    final  double  dx  =  getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]    final  double  dx  =  getNumberOfSuccesses();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	    final  double  dx  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	14	1
184	[BUG]  [BUGGY]    final  double  k  =  getKind();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]    final  double  k  =  getKind();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	    final  double  k  =  getKind();		non-compiled	[CE]  cannot  find  symbol	14	None
185	[BUG]  [BUGGY]    final  double  k  =  getNumberOfDay();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]    final  double  k  =  getNumberOfDay();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	    final  double  k  =  getNumberOfDay();		non-compiled	[CE]  cannot  find  symbol	14	None
203	[BUG]  [BUGGY]  if(numbericalVarianceIsCalculated)  {  [CE]  cannot  find  symbol  numbericalVarianceIsCalculated  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]  if(numbericalVarianceIsCalculated)  {  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	if(numbericalVarianceIsCalculated)  {	if  (!numericalVarianceIsCalculated)  {  	non-compiled	[CE]  cannot  find  symbol  numbericalVarianceIsCalculated	3	None
204	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]  if(!numericalVarianceIsCalculated  &&  getNumberOfSuccesses()  >  0)  {  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	add	if(!numericalVarianceIsCalculated  &&  getNumberOfSuccesses()  >  0)  {	if  (!numericalVarianceIsCalculated)  {  	compilable	  [FE]  AssertionError  testMath1021	3	1
205	[BUG]  [BUGGY]  if(!numericalVarianceIsCalculated  &&  getNumberOfSuccesses()  >  0)  {  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]  if(!numericalVarianceIsCalculated  &&  getNumberOfSuccesses()  >  0)  {  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	if(!numericalVarianceIsCalculated  &&  getNumberOfSuccesses()  >  0)  {	if  (!numericalVarianceIsCalculated)  {  	compilable	  [FE]  AssertionError  testMath1021	3	1
263	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]  final  double  n  =  getSampleSize()  *  getNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	add	final  double  n  =  getSampleSize()  *  getNumberOfSuccesses();	final  double  n  =  getSampleSize();  	compilable	  [FE]  AssertionError  testMoments	15	1
264	[BUG]  [BUGGY]  final  double  n  =  getSampleSize()  *  getNumberOfSuccesses();  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]  final  double  n  =  getSampleSize()  *  getNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	replace	final  double  n  =  getSampleSize()  *  getNumberOfSuccesses();	final  double  n  =  getSampleSize();  	compilable	  [FE]  AssertionError  testMoments	15	1
283	[BUG]  [BUGGY]  final  double  N  =  getNumberOfHyphens();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]  final  double  N  =  getNumberOfHyphens();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	replace	final  double  N  =  getNumberOfHyphens();	final  double  N  =  getPopulationSize();  	non-compiled	[CE]  cannot  find  symbol	11	None
301	[BUG]  [BUGGY]    final  double  k  =  getKind();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]    final  double  k  =  getKind();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	replace	    final  double  k  =  getKind();		non-compiled	[CE]  cannot  find  symbol	16	None
302	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]    final  double  k  =  getNumberOfSuccesses();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	add	    final  double  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	16	1
303	[BUG]  [BUGGY]    final  double  k  =  getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]    final  double  k  =  getNumberOfSuccesses();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	replace	    final  double  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	16	1
303	[BUG]  [BUGGY]    final  double  k  =  getKnowNumberOfSuccesses();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]    final  double  k  =  getKnowNumberOfSuccesses();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	replace	    final  double  k  =  getKnowNumberOfSuccesses();		non-compiled	[CE]  cannot  find  symbol	16	None
304	[BUG]  [BUGGY]    final  double  k  =  getDecimalSize();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]    final  double  k  =  getDecimalSize();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	replace	    final  double  k  =  getDecimalSize();		non-compiled	[CE]  cannot  find  symbol	16	None
305	[BUG]  [BUGGY]    final  double  k  =  getNumberOfKind();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]    final  double  k  =  getNumberOfKind();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	replace	    final  double  k  =  getNumberOfKind();		non-compiled	[CE]  cannot  find  symbol	16	None
321	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  getNumberOfSuccesses();  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	add	    numericalVariance  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMoments	8	1
