projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(SIX_BYTES_BUF,0,this.entry,0,FOUR_BYTES_BUF.length);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(FOUR_BYTES_BUF,0,this.tmpbuf,0,FOUR_BYTES_BUF.length+1);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(FOUR_BYTES_BUF,0,this.tmpBuf,0,this.tmpbuf.length);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(this.tmpbuf,0,this.tmpbuf,0,this.length);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(THIS_BYTES_BUF,0,this.entryBytesRead,0,TWO_BYTES_BUF.length-1);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(FOUR_BYTES_BUF,0,this.fn,0,FOUR_BYTES_BUF.length+1);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198ReadFully(THIS_BYTES_BUF,FOUR_BYTES_BUF.length,SIX_BYTES_BUF.length);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198ReadFully(THIS_BYTES_BUF,SIX_BYTES_BUF.length,FOUR_BYTES_BUF.length);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(this.entryBytesRead,0,this.entryBytes_BUF,0,FOUR_BYTES_BUF.length);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(THIS_BYTES_BUF,0,this.entryBytesBuf,0,TWO_BYTES_BUF.length);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(SIX_BYTES_BUF,0,this.entryBytesBuf,0,FOUR_BYTES_BUF.length);
projects/Compress20/src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java198System.arraycopy(THIS_BYTES_BUF,0,this.siblingBytesRead,1,TWO_BYTES_BUF.length);
