bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
32	[BUG]  [BUGGY]    if(text!=  null)  {  text  =  pw.getText();  }  else  {  pw.println(text);  }  [CE]  cannot  find  symbol  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  [BUGGY]    if(text!=  null)  {  text  =  pw.getText();  }  else  {  pw.println(text);  }  [BUGGY]  printWrapped(pw,  width,  0,  text);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	715	715	1	replace	    if(text!=  null)  {  text  =  pw.getText();  }  else  {  pw.println(text);  }		non-compiled	[CE]  cannot  find  symbol	8	None	add
33	[BUG]  [BUGGY]    if(text!=  null)  {  text  =  pw.getWrappedText();  }  else  {  pw.println(text);  }  [CE]  cannot  find  symbol  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  [BUGGY]    if(text!=  null)  {  text  =  pw.getWrappedText();  }  else  {  pw.println(text);  }  [BUGGY]  printWrapped(pw,  width,  0,  text);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	715	715	1	replace	    if(text!=  null)  {  text  =  pw.getWrappedText();  }  else  {  pw.println(text);  }		non-compiled	[CE]  cannot  find  symbol	8	None	add
63	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testIndentedHeaderAndFooter  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]  return  pos  *  1;  [BUGGY]  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	add	return  pos  *  1;	return  pos  +  1;  	compilable	  [FE]  ComparisonFailure  testIndentedHeaderAndFooter	11	1
64	[BUG]  [BUGGY]  return  pos  *  1;  [FE]  ComparisonFailure  testIndentedHeaderAndFooter  [CONTEXT]  {  int  pos;  if  (((pos  =  text.indexOf('\n',  startPos))  !=  -1  &&  pos  <=  width)  ||  ((pos  =  text.indexOf('\t',  startPos))  !=  -1  &&  pos  <=  width))  {  [BUGGY]  return  pos  *  1;  [BUGGY]  }  else  if  (startPos  +  width  >=  text.length())  {  return  -1;  }    pos  =  startPos  +  width;  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  findWrapPos  [RETURN_TYPE]  int  String  text  int  width  int  startPos  [VARIABLES]  char  c  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  argName  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  dpad  footer  header  longOptSeparator  lpad  name  newline  padding  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  max  nextLineTabStop  padding  pos  startPos  width  x  Comparator  comparator  optionComparator  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	925	925	1	replace	return  pos  *  1;	return  pos  +  1;  	compilable	  [FE]  ComparisonFailure  testIndentedHeaderAndFooter	11	1	replace
93	[BUG]  [BUGGY]    if(text!=  null)  {  text  =  pw.getWrappedText();  }  else  {  pw.println(text);  }  [CE]  cannot  find  symbol  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  printWrapped(pw,  width,  0,  text);  [BUGGY]    if(text!=  null)  {  text  =  pw.getWrappedText();  }  else  {  pw.println(text);  }  [BUGGY]  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	716	716	1	replace	    if(text!=  null)  {  text  =  pw.getWrappedText();  }  else  {  pw.println(text);  }		non-compiled	[CE]  cannot  find  symbol	10	None	add
95	[BUG]  [BUGGY]    if(text!=  null)  {  text  =  pw.getText();  }  else  {  pw.println(text);  }  [CE]  cannot  find  symbol  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  printWrapped(pw,  width,  0,  text);  [BUGGY]    if(text!=  null)  {  text  =  pw.getText();  }  else  {  pw.println(text);  }  [BUGGY]  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	716	716	1	replace	    if(text!=  null)  {  text  =  pw.getText();  }  else  {  pw.println(text);  }		non-compiled	[CE]  cannot  find  symbol	10	None	add
153	[BUG]  [BUGGY]  printWrapped(pw,  width,  0,  new  Text(text));  [CE]  cannot  find  symbol  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  [BUGGY]  printWrapped(pw,  width,  0,  new  Text(text));  [BUGGY]  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	715	715	1	replace	printWrapped(pw,  width,  0,  new  Text(text));	printWrapped(pw,  width,  0,  text);  	non-compiled	[CE]  cannot  find  symbol	7	None	replace
154	[BUG]  [BUGGY]  printWrapped(pw,  width,  0,  null,  text);  [CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,int,<null>,String)  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  [BUGGY]  printWrapped(pw,  width,  0,  null,  text);  [BUGGY]  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	715	715	1	replace	printWrapped(pw,  width,  0,  null,  text);	printWrapped(pw,  width,  0,  text);  	non-compiled	[CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,int,<null>,String)	7	None	replace
182	[BUG]  [BUGGY]    printOptions(pw,  width,  footer,  options,  leftPad,  descPad);  [CE]  method  printOptions  in  class  HelpFormatter  cannot  be  applied  to  given  types;  [CONTEXT]  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  [BUGGY]    printOptions(pw,  width,  footer,  options,  leftPad,  descPad);  [BUGGY]  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	529	529	1	replace	    printOptions(pw,  width,  footer,  options,  leftPad,  descPad);		non-compiled	[CE]  method  printOptions  in  class  HelpFormatter  cannot  be  applied  to  given  types;	6	None	add
184	[BUG]  [BUGGY]    printHelp(pw,  width,  footer,  options,  leftPad,  descPad);  [CE]  no  suitable  method  found  for  printHelp(PrintWriter,int,String,Options,int,int)  [CONTEXT]  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  [BUGGY]    printHelp(pw,  width,  footer,  options,  leftPad,  descPad);  [BUGGY]  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	529	529	1	replace	    printHelp(pw,  width,  footer,  options,  leftPad,  descPad);		non-compiled	[CE]  no  suitable  method  found  for  printHelp(PrintWriter,int,String,Options,int,int)	6	None	add
185	[BUG]  [BUGGY]    printOptions(pw,  width,  footer,  options,  leftPad,  descPad);  pw.flush();  [CE]  method  printOptions  in  class  HelpFormatter  cannot  be  applied  to  given  types;  [CONTEXT]  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  [BUGGY]    printOptions(pw,  width,  footer,  options,  leftPad,  descPad);  pw.flush();  [BUGGY]  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	529	529	1	replace	    printOptions(pw,  width,  footer,  options,  leftPad,  descPad);  pw.flush();		non-compiled	[CE]  method  printOptions  in  class  HelpFormatter  cannot  be  applied  to  given  types;	6	None	add
211	[BUG]  [BUGGY]    if((  options!=  null)&&(options.trim().length()  >  0))  {  printUsage(pw,  width,  options,  leftPad,  descPad);  }  [CE]  cannot  find  symbol  [CONTEXT]  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [BUGGY]    if((  options!=  null)&&(options.trim().length()  >  0))  {  printUsage(pw,  width,  options,  leftPad,  descPad);  }  [BUGGY]  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	525	525	1	replace	    if((  options!=  null)&&(options.trim().length()  >  0))  {  printUsage(pw,  width,  options,  leftPad,  descPad);  }		non-compiled	[CE]  cannot  find  symbol	18	None	add
212	[BUG]  [BUGGY]    if((  optionComparator!=  null)&&(optionComparator.trim().length()  >  0))  {  printUsage(pw,  width,  options,  leftPad,  descPad);  }  [CE]  cannot  find  symbol  [CONTEXT]  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [BUGGY]    if((  optionComparator!=  null)&&(optionComparator.trim().length()  >  0))  {  printUsage(pw,  width,  options,  leftPad,  descPad);  }  [BUGGY]  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	525	525	1	replace	    if((  optionComparator!=  null)&&(optionComparator.trim().length()  >  0))  {  printUsage(pw,  width,  options,  leftPad,  descPad);  }		non-compiled	[CE]  cannot  find  symbol	18	None	add
213	[BUG]  [BUGGY]    if((  optionComparator!=  null)&&(optionComparator.trim().length()  >  0))  {  printUsage(pw,  width,  optionComparator);  }  [CE]  cannot  find  symbol  [CONTEXT]  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [BUGGY]    if((  optionComparator!=  null)&&(optionComparator.trim().length()  >  0))  {  printUsage(pw,  width,  optionComparator);  }  [BUGGY]  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	525	525	1	replace	    if((  optionComparator!=  null)&&(optionComparator.trim().length()  >  0))  {  printUsage(pw,  width,  optionComparator);  }		non-compiled	[CE]  cannot  find  symbol	18	None	add
214	[BUG]  [BUGGY]    if((  descPad!=  null)&&(descPad.trim().length()  >  0))  {  printUsage(pw,  width,  descPad);  }  [CE]  bad  operand  types  for  binary  operator  '!='  [CONTEXT]  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [BUGGY]    if((  descPad!=  null)&&(descPad.trim().length()  >  0))  {  printUsage(pw,  width,  descPad);  }  [BUGGY]  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	525	525	1	replace	    if((  descPad!=  null)&&(descPad.trim().length()  >  0))  {  printUsage(pw,  width,  descPad);  }		non-compiled	[CE]  bad  operand  types  for  binary  operator  '!='	18	None	add
215	[BUG]  [BUGGY]    if((  leftPad!=  null)&&(descPad.trim().length()  >  0))  {  printUsage(pw,  width,  descPad);  }  [CE]  bad  operand  types  for  binary  operator  '!='  [CONTEXT]  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [BUGGY]    if((  leftPad!=  null)&&(descPad.trim().length()  >  0))  {  printUsage(pw,  width,  descPad);  }  [BUGGY]  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	525	525	1	replace	    if((  leftPad!=  null)&&(descPad.trim().length()  >  0))  {  printUsage(pw,  width,  descPad);  }		non-compiled	[CE]  bad  operand  types  for  binary  operator  '!='	18	None	add
245	[BUG]  [BUGGY]    printWrapped(pw,  width,  cmdLineSyntax,  options,  leftPad,  descPad);  [CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,String,Options,int,int)  [CONTEXT]  {  if  ((cmdLineSyntax  ==  null)  ||  (cmdLineSyntax.length()  ==  0))  {  throw  new  IllegalArgumentException( "cmdLineSyntax  not  provided ");  }  [BUGGY]    printWrapped(pw,  width,  cmdLineSyntax,  options,  leftPad,  descPad);  [BUGGY]  if  (autoUsage)  {  {  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	511	512	1	replace	    printWrapped(pw,  width,  cmdLineSyntax,  options,  leftPad,  descPad);		non-compiled	[CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,String,Options,int,int)	14	None	add
