bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
134	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]  return  reverted  ==  null?  reverted  :  new  Line(reverted);  [BUGGY]  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	add	return  reverted  ==  null?  reverted  :  new  Line(reverted);	return  reverted;  	compilable	  [FE]  arrays  first  differed  testRevert	3	1
135	[BUG]  [BUGGY]  return  reverted  ==  null?  reverted  :  new  Line(reverted);  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]  return  reverted  ==  null?  reverted  :  new  Line(reverted);  [BUGGY]  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	return  reverted  ==  null?  reverted  :  new  Line(reverted);	return  reverted;  	compilable	  [FE]  arrays  first  differed  testRevert	3	1	replace
143	[BUG]  [BUGGY]  final  double  norm2  =  delta.getNormSqrt();  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]  final  double  norm2  =  delta.getNormSqrt();  [BUGGY]  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	final  double  norm2  =  delta.getNormSqrt();	final  double  norm2  =  delta.getNormSq();  	non-compiled	[CE]  cannot  find  symbol	15	None	replace
145	[BUG]  [BUGGY]    [CE]  cannot  find  symbol  norm2  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    [BUGGY]  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	  	final  double  norm2  =  delta.getNormSq();  	non-compiled	[CE]  cannot  find  symbol  norm2	15	None	replace
151	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  final  Vector3D  delta  =  p1.subtract(p2);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	add	final  Vector3D  delta  =  p1.subtract(p2);	final  Vector3D  delta  =  p2.subtract(p1);  	compilable	  [FE]  arrays  first  differed  testRevert	13	1
152	[BUG]  [BUGGY]  final  Vector3D  delta  =  p1.subtract(p2);  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  final  Vector3D  delta  =  p1.subtract(p2);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	final  Vector3D  delta  =  p1.subtract(p2);	final  Vector3D  delta  =  p2.subtract(p1);  	compilable	  [FE]  arrays  first  differed  testRevert	13	1	replace
152	[BUG]  [BUGGY]  static  final  Vector3D  delta  =  p1.subtract(p2);  [CE]  illegal  start  of  expression  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  static  final  Vector3D  delta  =  p1.subtract(p2);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	static  final  Vector3D  delta  =  p1.subtract(p2);	final  Vector3D  delta  =  p2.subtract(p1);  	non-compiled	[CE]  illegal  start  of  expression	13	None	replace
154	[BUG]  [BUGGY]  static  Vector3D  delta  =  p1.subtract(p2);  [CE]  illegal  start  of  expression  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  static  Vector3D  delta  =  p1.subtract(p2);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	static  Vector3D  delta  =  p1.subtract(p2);	final  Vector3D  delta  =  p2.subtract(p1);  	non-compiled	[CE]  illegal  start  of  expression	13	None	replace
162	[BUG]  [BUGGY]  setRange(new  Line(p1,  p2));  [CE]  illegal  start  of  expression  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]  setRange(new  Line(p1,  p2));  [BUGGY]    [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	setRange(new  Line(p1,  p2));	}  	non-compiled	[CE]  illegal  start  of  expression	11	None	replace
163	[BUG]  [BUGGY]  setRange(new  Direction(p1,  p2));  [CE]  illegal  start  of  expression  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]  setRange(new  Direction(p1,  p2));  [BUGGY]    [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	setRange(new  Direction(p1,  p2));	}  	non-compiled	[CE]  illegal  start  of  expression	11	None	replace
164	[BUG]  [BUGGY]  setRange(new  Line(p1),  p2);  [CE]  illegal  start  of  expression  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  [BUGGY]  setRange(new  Line(p1),  p2);  [BUGGY]    [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	56	56	1	replace	setRange(new  Line(p1),  p2);	}  	non-compiled	[CE]  illegal  start  of  expression	11	None	replace
174	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]  if(norm2  ==  0.0  ||  norm2  ==  0.0)  {  [BUGGY]  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	add	if(norm2  ==  0.0  ||  norm2  ==  0.0)  {	if  (norm2  ==  0.0)  {  	compilable	  [FE]  arrays  first  differed  testRevert	17	1
175	[BUG]  [BUGGY]  if(norm2  ==  0.0  ||  norm2  ==  0.0)  {  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]  if(norm2  ==  0.0  ||  norm2  ==  0.0)  {  [BUGGY]  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	replace	if(norm2  ==  0.0  ||  norm2  ==  0.0)  {	if  (norm2  ==  0.0)  {  	compilable	  [FE]  arrays  first  differed  testRevert	17	1	replace
181	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  getDirection();  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	add	    Vector3D  direction  =  getDirection();		compilable	  [FE]  arrays  first  differed  testRevert	2	1
182	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection();  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  getDirection();  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  getDirection();		compilable	  [FE]  arrays  first  differed  testRevert	2	1	add
182	[BUG]  [BUGGY]    Vector3D  direction  =  vector.getDirection();  [CE]  cannot  find  symbol  vector  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  vector.getDirection();  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  vector.getDirection();		non-compiled	[CE]  cannot  find  symbol  vector	2	None	add
183	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection();  if(direction  ==  null)  {  direction  =  new  Vector3D.Double();  }  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  getDirection();  if(direction  ==  null)  {  direction  =  new  Vector3D.Double();  }  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  getDirection();  if(direction  ==  null)  {  direction  =  new  Vector3D.Double();  }		non-compiled	[CE]  cannot  find  symbol	2	None	add
184	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection();  if(direction  ==  null)  {  direction  =  new  Vector3D.vert(direction);  }  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  getDirection();  if(direction  ==  null)  {  direction  =  new  Vector3D.vert(direction);  }  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  getDirection();  if(direction  ==  null)  {  direction  =  new  Vector3D.vert(direction);  }		non-compiled	[CE]  cannot  find  symbol	2	None	add
185	[BUG]  [BUGGY]    Vector3D  direction  =  getDirection();  if(direction!=  null)  {  direction  =  new  Vector3D.vert(direction);  }  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  [BUGGY]    Vector3D  direction  =  getDirection();  if(direction!=  null)  {  direction  =  new  Vector3D.vert(direction);  }  [BUGGY]  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	87	87	1	replace	    Vector3D  direction  =  getDirection();  if(direction!=  null)  {  direction  =  new  Vector3D.vert(direction);  }		non-compiled	[CE]  cannot  find  symbol	2	None	add
191	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  delta.getNormSq();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	add	    final  double  norm1  =  delta.getNormSq();		compilable	  [FE]  arrays  first  differed  testRevert	16	1
192	[BUG]  [BUGGY]    final  double  norm1  =  delta.getNormSq();  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  delta.getNormSq();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	    final  double  norm1  =  delta.getNormSq();		compilable	  [FE]  arrays  first  differed  testRevert	16	1	add
192	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  p1.dotProduct(delta);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	add	    final  double  norm1  =  p1.dotProduct(delta);		compilable	  [FE]  arrays  first  differed  testRevert	16	1
193	[BUG]  [BUGGY]    final  double  norm1  =  p1.dotProduct(delta);  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  p1.dotProduct(delta);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	    final  double  norm1  =  p1.dotProduct(delta);		compilable	  [FE]  arrays  first  differed  testRevert	16	1	add
193	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  delta.getNorm();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	add	    final  double  norm1  =  delta.getNorm();		compilable	  [FE]  arrays  first  differed  testRevert	16	1
194	[BUG]  [BUGGY]    final  double  norm1  =  delta.getNorm();  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  delta.getNorm();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	    final  double  norm1  =  delta.getNorm();		compilable	  [FE]  arrays  first  differed  testRevert	16	1	add
194	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  p1.getNormSq();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	add	    final  double  norm1  =  p1.getNormSq();		compilable	  [FE]  arrays  first  differed  testRevert	16	1
195	[BUG]  [BUGGY]    final  double  norm1  =  p1.getNormSq();  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  p1.getNormSq();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	    final  double  norm1  =  p1.getNormSq();		compilable	  [FE]  arrays  first  differed  testRevert	16	1	add
195	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  Double  norm1  =  delta.getNormSq();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	add	    final  Double  norm1  =  delta.getNormSq();		compilable	  [FE]  arrays  first  differed  testRevert	16	1
196	[BUG]  [BUGGY]    final  Double  norm1  =  delta.getNormSq();  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  Double  norm1  =  delta.getNormSq();  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	    final  Double  norm1  =  delta.getNormSq();		compilable	  [FE]  arrays  first  differed  testRevert	16	1	add
1	[BUG]  [BUGGY]    reverted.put(direction,  Math.min(reverted.length()  -  1));  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]    reverted.put(direction,  Math.min(reverted.length()  -  1));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	    reverted.put(direction,  Math.min(reverted.length()  -  1));		non-compiled	[CE]  cannot  find  symbol	4	None	add
