bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
664	[BUG]  [BUGGY]  IllegalStateException  m  =  e.getTargetException();  [CE]  cannot  find  symbol  [FE]          JsonSyntaxException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  IllegalStateException  m  =  e.getTargetException();  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	IllegalStateException  m  =  e.getTargetException();	  throw    new    IllegalStateException(       "       ");    Throwable    m    =    e.getTargetException();    	non-compiled	[CE]  cannot  find  symbol	107	None	replace
665	[BUG]  [BUGGY]  Throwable  t  =  new  IllegalArgumentException( " "):  e;  [CE]  [FE]        IllegalArgumentException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  Throwable  t  =  new  IllegalArgumentException( " "):  e;  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	Throwable  t  =  new  IllegalArgumentException( " "):  e;	  throw    new    IllegalArgumentException(   "   ")    :    e;    	non-compiled	[CE]  	145	None	replace
666	[BUG]  [BUGGY]  throw  new  AssertionError(e.getMessage()  + "  failed  to  invoke   "  +  rawType  + "  with  no  args ",  e.getTargetException());  [CE]  cannot  find  symbol  [FE]              ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  AssertionError(e.getMessage()  + "  failed  to  invoke   "  +  rawType  + "  with  no  args ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  AssertionError(e.getMessage()  + "  failed  to  invoke   "  +  rawType  + "  with  no  args ",  e.getTargetException());	  throw    new    AssertionError(e.getMessage()    +   "    failed    to    invoke       "    +    constructor    +   "    with    no    args   ",    e.getTargetException());    	non-compiled	[CE]  cannot  find  symbol	158	None	replace
667	[BUG]  [BUGGY]  throw  new  AssertionError(e.getMessage()  + "  failed  to  invoke   "  +  rawType  + "  with  no  args. ",  e.getTargetException());  [CE]  cannot  find  symbol  [FE]                ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  AssertionError(e.getMessage()  + "  failed  to  invoke   "  +  rawType  + "  with  no  args. ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  AssertionError(e.getMessage()  + "  failed  to  invoke   "  +  rawType  + "  with  no  args. ",  e.getTargetException());	  throw    new    AssertionError(e.getMessage()    +   "    failed    to    invoke       "    +    constructor    +   "    with    no    args   ",    e.getTargetException());    	non-compiled	[CE]  cannot  find  symbol	158	None	replace
668	[BUG]  [BUGGY]  throw  new  AssertionError(e.getMessage()  + "  failed  to  invoke   "  +  rawType  + "  with  no  args, ",  e.getTargetException());  [CE]  cannot  find  symbol  [FE]                  ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  AssertionError(e.getMessage()  + "  failed  to  invoke   "  +  rawType  + "  with  no  args, ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  AssertionError(e.getMessage()  + "  failed  to  invoke   "  +  rawType  + "  with  no  args, ",  e.getTargetException());	  throw    new    AssertionError(e.getMessage()    +   "    failed    to    invoke       "    +    constructor    +   "    with    no    args   ",    e.getTargetException());    	non-compiled	[CE]  cannot  find  symbol	158	None	replace
669	[BUG]  [BUGGY]  if(t  ==  null)  {  throw  new  IllegalStateException( " ");  }  [CE]  cannot  find  symbol  t  [FE]            JsonSyntaxException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(t  ==  null)  {  throw  new  IllegalStateException( " ");  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(t  ==  null)  {  throw  new  IllegalStateException( " ");  }	  throw    new    IllegalStateException(       "       ");    Throwable    t    =    e.getCause();    	non-compiled	[CE]  cannot  find  symbol  t	65	None	replace
670	[BUG]  [BUGGY]  if(t  ==  null)  {  throw  new  IllegalStateException( " ");  }  else  {  Throwable  t  =  e.getCause();  }  [CE]  cannot  find  symbol  t  [FE]              JsonSyntaxException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(t  ==  null)  {  throw  new  IllegalStateException( " ");  }  else  {  Throwable  t  =  e.getCause();  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(t  ==  null)  {  throw  new  IllegalStateException( " ");  }  else  {  Throwable  t  =  e.getCause();  }	  throw    new    IllegalStateException(       "       ");    Throwable    t    =    e.getCause();    	non-compiled	[CE]  cannot  find  symbol  t	65	None	replace
671	[BUG]  [BUGGY]  if(t!=  null)  {  throw  new  IllegalStateException( " ");  }  else  {  Throwable  t  =  e.getCause();  }  [CE]  cannot  find  symbol  t  [FE]                JsonSyntaxException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(t!=  null)  {  throw  new  IllegalStateException( " ");  }  else  {  Throwable  t  =  e.getCause();  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(t!=  null)  {  throw  new  IllegalStateException( " ");  }  else  {  Throwable  t  =  e.getCause();  }	  throw    new    IllegalStateException(       "       ");    Throwable    t    =    e.getCause();    	non-compiled	[CE]  cannot  find  symbol  t	65	None	replace
672	[BUG]  [BUGGY]  new  AssertionError(e.getTargetException()  + "  with  no  args ",  e.getTargetException());  [CE]  cannot  find  symbol  [FE]                        ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  new  AssertionError(e.getTargetException()  + "  with  no  args ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	new  AssertionError(e.getTargetException()  + "  with  no  args ",  e.getTargetException());	  throw    new    AssertionError(   "Missing    method:   "    +    e.getTargetException()    +   "    with    no    args   ",    e.getTargetException());    	non-compiled	[CE]  cannot  find  symbol	56	None	replace
673	[BUG]  [BUGGY]  Throwables.throw  new  InvocationTargetException( "Failed  to  invoke   "  +  rawType  + "  with  no  args, ",  e.getTargetException());  [CE]  <identifier>  expected  [FE]                    ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  Throwables.throw  new  InvocationTargetException( "Failed  to  invoke   "  +  rawType  + "  with  no  args, ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	Throwables.throw  new  InvocationTargetException( "Failed  to  invoke   "  +  rawType  + "  with  no  args, ",  e.getTargetException());	  throw    new    InvocationTargetException(   "Failed    to    invoke       "    +    constructor    +   "    with    no    args,   ",    e.getTargetException());    	non-compiled	[CE]  <identifier>  expected	138	None	replace
674	[BUG]  [BUGGY]  Throwables.throw  new  IllegalStateException( "Failed  to  invoke   "  +  rawType  + "  with  no  args.   ",  e);  [CE]  <identifier>  expected  [FE]                JsonSyntaxException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  Throwables.throw  new  IllegalStateException( "Failed  to  invoke   "  +  rawType  + "  with  no  args.   ",  e);  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	Throwables.throw  new  IllegalStateException( "Failed  to  invoke   "  +  rawType  + "  with  no  args.   ",  e);	  throw    new    IllegalStateException(   "Failed    to    invoke       "    +    constructor    +   "    with    no    args.   ",    e);    	non-compiled	[CE]  <identifier>  expected	163	None	replace
675	[BUG]  [BUGGY]  new  IllegalArgumentException( " ".equals(args));  [CE]  cannot  find  symbol  args  [FE]            IllegalArgumentException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  new  IllegalArgumentException( " ".equals(args));  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	new  IllegalArgumentException( " ".equals(args));	  throw    new    IllegalArgumentException(       "       ");    new    IllegalArgumentException(       "       ");    	non-compiled	[CE]  cannot  find  symbol  args	36	None	replace
676	[BUG]  [BUGGY]  new  IllegalArgumentException( " ",  e.getTargetException());  [CE]  cannot  find  symbol  [FE]              IllegalArgumentException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  new  IllegalArgumentException( " ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	new  IllegalArgumentException( " ",  e.getTargetException());	  throw    new    IllegalArgumentException(       "       ");    new    IllegalArgumentException(       "       ");    	non-compiled	[CE]  cannot  find  symbol	36	None	replace
677	[BUG]  [BUGGY]  throw  new  InvocationTargetException( " ")  +  e.getMessage(),  e);  [CE]  [FE]                    ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  InvocationTargetException( " ")  +  e.getMessage(),  e);  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  InvocationTargetException( " ")  +  e.getMessage(),  e);	  throw    new    InvocationTargetException(   "   "    +    e.getMessage());    	non-compiled	[CE]  	41	None	replace
678	[BUG]  [BUGGY]  return(rawType  ==  null)?  null  :  rawType.getReferenceName();  [CE]  cannot  find  symbol  [FE]                    ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  return(rawType  ==  null)?  null  :  rawType.getReferenceName();  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	return(rawType  ==  null)?  null  :  rawType.getReferenceName();	  return(rawType    ==    null)?    null    :    rawType.getName();    	non-compiled	[CE]  cannot  find  symbol	23	None	replace
679	[BUG]  [BUGGY]  new  AssertionError( "Failed  to  invoke   "  +  rawType  + "  with  no  args.   ",  e.getTargetException());  [CE]  cannot  find  symbol  [FE]                          ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  new  AssertionError( "Failed  to  invoke   "  +  rawType  + "  with  no  args.   ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	new  AssertionError( "Failed  to  invoke   "  +  rawType  + "  with  no  args.   ",  e.getTargetException());	  throw    new    AssertionError(   "Failed    to    invoke       "    +    constructor    +   "    with    no    args.   ",    e.getTargetException());    	non-compiled	[CE]  cannot  find  symbol	25	None	replace
680	[BUG]  [BUGGY]  new  UnsupportedOperationException( ", ");  [CE]  missing  return  statement  [FE]          UnsupportedOperationException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  new  UnsupportedOperationException( ", ");  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	new  UnsupportedOperationException( ", ");	  throw    new    UnsupportedOperationException(       "       ");    new    UnsupportedOperationException(       "       ");    	non-compiled	[CE]  missing  return  statement	50	None	replace
681	[BUG]  [BUGGY]  throw  new  AssertionError(e, "Failed  to  invoke   "  +  rawType  + "  with  no  args. ",  e.getTargetException());  [CE]  cannot  find  symbol  [FE]                  ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  AssertionError(e, "Failed  to  invoke   "  +  rawType  + "  with  no  args. ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  AssertionError(e, "Failed  to  invoke   "  +  rawType  + "  with  no  args. ",  e.getTargetException());	  throw    new    AssertionError(   "Failed    to    invoke       "    +    rawType    +   "    with    no    args.   ",    e.getTargetException());    	non-compiled	[CE]  cannot  find  symbol	32	None	replace
682	[BUG]  [BUGGY]  if(m  ==  null)  {  throw  new  IllegalStateException( " ");  }  [CE]  cannot  find  symbol  m  [FE]              JsonSyntaxException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(m  ==  null)  {  throw  new  IllegalStateException( " ");  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(m  ==  null)  {  throw  new  IllegalStateException( " ");  }	  throw    new    IllegalStateException(       "       ");    Throwable    m    =    e.getCause();    	non-compiled	[CE]  cannot  find  symbol  m	66	None	replace
683	[BUG]  [BUGGY]  if(m  ==  null)  {  throw  new  IllegalStateException( " ");  }  else  {  Throwable  m  =  e.getCause();  }  [CE]  cannot  find  symbol  m  [FE]                JsonSyntaxException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(m  ==  null)  {  throw  new  IllegalStateException( " ");  }  else  {  Throwable  m  =  e.getCause();  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(m  ==  null)  {  throw  new  IllegalStateException( " ");  }  else  {  Throwable  m  =  e.getCause();  }	  throw    new    IllegalStateException(       "       ");    Throwable    m    =    e.getCause();    	non-compiled	[CE]  cannot  find  symbol  m	66	None	replace
684	[BUG]  [BUGGY]  Throwable  t  =  instances.getCause(e.getTargetException());  [CE]  cannot  find  symbol  [FE]                ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  Throwable  t  =  instances.getCause(e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	Throwable  t  =  instances.getCause(e.getTargetException());	  Throwable    t    =    e.getCause(e.getTargetException());    	non-compiled	[CE]  cannot  find  symbol	6	None	replace
