projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(3,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(2,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(4,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(4,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(3,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(2,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(2,3);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(3,3);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.class.getSimpleName());
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.class.getSimpleName();
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.class.getSimpleName()+":"+AssertionError.class.getSimpleName());
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.class.getSimpleName()+":"+AssertionError.class.getName());
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.class.getSimpleName()+":"+AssertionError.class.getSimpleName();
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(2,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(1,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(0,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,10);finalAssertionError<THREE_QUARTERS=newAssertionError(THREE_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,10);if(THREE_QUARTERS!=null){BigFractionTHREE_QUARTERS=newBigFraction(10,10);System.err.println("AssertionError:"+THREE_QUARTERS);}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,10);if(THREE_QUARTERS!=null){BigFractionTHREE_QUARTERS=newBigFraction(0,10);}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,10);if(THREE_QUARTERS!=null){BigFractionTHREE_QUARTERS=newBigFraction(10,12);}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);finalAssertionError<THREE_QUARTERS=newAssertionError(THREE_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);finalAssertionError<THREE_QUARTERS=newAssertionError<THREE_QUARTERS>();
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);finalAssertionError<THREE_QUARTERS;
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);finalAssertionError<THREE_QUARTERS=newAssertionError();
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);newBigFraction(THREE_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0);System.arraycopy(THREE_QUARTERS,0,newBigFraction(0,1));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalAssertionErrorTHREE_QUARTERS=newBigFraction(1,2);finalAssertionError<THREE_QUARTERS;
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1,1);BigFractionTHREE_QUARTERS=newBigFraction(0,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(4,3);BigFractionTHREE_QUARTERS=newBigFraction(2,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(4,3);BigFractionTHREE_QUARTERS=newBigFraction(4,3);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(4,3);BigFractionTHREE_QUARTERS=newBigFraction(3,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);System.arraycopy(THREE_QUARTERS,0,newBigFraction(0,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.class.getSimpleName()+"<identifier>");
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,0);BigFractionTHREE_QUARTERS=newBigFraction(10,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,0);ExceptionInInitializerError=newExceptionInInitializerError(tHREE_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,0);ExceptionInInitializerError=newExceptionInInitializerError<THREE_QUARTERS>();
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(5,5);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1L);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.warning("msg.bad.assertion.identifier",newObject());
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.warning("msg.bad.assertion.aliasage",newObject());
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinallongTHREE_QUARTERS=newBigFraction(1,2);BigFraction.THREE_QUARTERS=newBigFraction(1,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalAssertionErrorTHREE_QUARTERS=newBigFraction(1,2);BigFraction.THREE_QUARTERS=newBigFraction(1,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0L);System.arraycopy(THREE_QUARTERS,0,newBigFraction(0L));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(2,2);BigFractionTHREE_QUARTERS=newBigFraction(3,5);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1,1);BigFraction.THREE_QUARTERS=newBigFraction(2,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74thrownewIllegalArgumentException("BigFraction.startoftype{0}");
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1,1);finalAssertionError<THREE_QUARTERS;
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10.0);BigFractionTHREE_QUARTERS.add(newBigFraction(10.0));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.warning("msg.bad.assertion.message",null,expected);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1);BigFractionTHREE_QUARTERS.add(newBigFraction(1));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1);BigFractionTHREE_QUARTERS.add(newBigFraction(2));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(THRESHOLD_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,10);finalAssertionError<THREE_QUARTERS=newBigFraction(10,10);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,10);returnBigFraction.THREE_QUARTERS;
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,10);finalAssertionError<THREE_QUARTERS;
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,10);finalAssertionError<THREE_QUARTERS=newAssertionError(THREE_QUARTERS.length());
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10.0,20.0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1,2);System.arraycopy(THREE_QUARTERS,0,newBigFraction(2,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(1,2-1);System.arraycopy(THREE_QUARTERS,0,newBigFraction(1,2-1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74BigFractionTHREE_QUARTERS=newBigFraction(1,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,2);finalAssertionError<THREE_QUARTERS=newBigFraction(1,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,2);finalAssertionError<THREE_QUARTERS=newBigFraction(10,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,2);finalAssertionError<THREE_QUARTERS=newBigFraction(10,10);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,2);finalAssertionError<THREE_QUARTERS=newBigFraction(1,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,1);newBigFraction(THREE_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,1);Arrays.sort(THREE_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,1);BigFraction.this.tHREE_QUARTERS=newBigFraction(0,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,1);BigFraction.this.tHREE_QUARTERS=newBigFraction(1,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,1);BigFraction.this.tHREE_QUARTERS=newBigFraction(0,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.class.getSimpleName()+":expected");
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);finalAssertionError<THREE_QUARTERS=newBigFraction<THREE_QUARTERS>();
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);finalAssertionError<THREE_QUARTERS=newBigFraction<THREE_QUARTERS;
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);finalAssertionError<THREE_QUARTERS=newBigFraction<THREE_QUARTERS>(1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,2);returnBigFraction.THREE_QUARTERS;
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(0,1);System.arraycopy(THREE_QUARTERS,0,newBigFraction(0,1));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74AssertionError.warning("msg.bad.assertion.message");
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,0);System.arraycopy(THREE_QUARTERS,0,newBigFraction(10,0));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,0);System.arraycopy(THREE_QUARTERS,0,newBigFraction(0,0));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,0);System.arraycopy(THREE_QUARTERS,0,newBigFraction(10,10));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java74publicstaticfinalBigFractionTHREE_QUARTERS=newBigFraction(10,0);ExceptionInInitializerError.warning("THREE_QUARTERS");
