bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
84	[BUG]  [BUGGY]  if(this.validator!=  validator)  {  if(this.validator  >=  validator)  {  [CE]  illegal  start  of  expression  [FE]              AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  validator)  {  if(this.validator  >=  validator)  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    validator)    {    if(this.validator  >=  validator)  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	15	None	add
85	[BUG]  [BUGGY]  if(this.validator!=  validator)  {  if(this.validator  >>  validator)  {  [CE]  illegal  start  of  expression  [FE]                AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  validator)  {  if(this.validator  >>  validator)  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    validator)    {    if(this.validator  >>  validator)  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	15	None	add
86	[BUG]  [BUGGY]  if(this.validator!=  validator)  {  if(this.validator  [BUGGY]  validator)  {  [CE]  ')'  expected  [FE]                  AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  validator)  {  if(this.validator  [BUGGY]  validator)  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    validator)    {    if(this.validator  [BUGGY]  validator)  {	  timeout    	non-compiled	[CE]  ')'  expected	15	None	add
87	[BUG]  [BUGGY]  if(this.validator!=  validator)  {  If(this.validator!=  validator)  {  [CE]  ';'  expected  [FE]                    AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  validator)  {  If(this.validator!=  validator)  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    validator)    {    If(this.validator!=  validator)  {	  timeout    	non-compiled	[CE]  ';'  expected	15	None	add
88	[BUG]  [BUGGY]  if(this.validator!=  validator)  {  if(this.validator!=  invalidator)  {  [CE]  illegal  start  of  expression  [FE]                      AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  validator)  {  if(this.validator!=  invalidator)  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    validator)    {    if(this.validator!=  invalidator)  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	15	None	add
89	[BUG]  [BUGGY]  if(validator.isValidator())  {  [CE]  cannot  find  symbol  [FE]                AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator.isValidator())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator.isValidator())  {	  if(this.isValidator())    {    	non-compiled	[CE]  cannot  find  symbol	8	None	replace
90	[BUG]  [BUGGY]  if(isValidator())  {  [CE]  cannot  find  symbol  [FE]                  AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(isValidator())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(isValidator())  {	  if(this.isValidator())    {    	non-compiled	[CE]  cannot  find  symbol	8	None	replace
91	[BUG]  [BUGGY]  if(this.isValidator()  ||  validator.isValidator())  {  [CE]  cannot  find  symbol  [FE]                    AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.isValidator()  ||  validator.isValidator())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.isValidator()  ||  validator.isValidator())  {	  if(this.isValidator())    {    	non-compiled	[CE]  cannot  find  symbol	8	None	replace
92	[BUG]  [BUGGY]  if(this.isValidator()  ||  this.validator.isValidator())  {  [CE]  cannot  find  symbol  [FE]                      AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.isValidator()  ||  this.validator.isValidator())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.isValidator()  ||  this.validator.isValidator())  {	  if(this.isValidator())    {    	non-compiled	[CE]  cannot  find  symbol	8	None	replace
93	[BUG]  [BUGGY]  if(this.validator.isValidator())  {  [CE]  cannot  find  symbol  [FE]                        AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator.isValidator())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator.isValidator())  {	  if(this.isValidator())    {    	non-compiled	[CE]  cannot  find  symbol	8	None	replace
94	[BUG]  [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator!=  null  &&  this.isResolved())  {  [CE]  illegal  start  of  expression  [FE]          AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator!=  null  &&  this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    null    &&    this.isResolved())    {    if(this.validator!=  null  &&  this.isResolved())  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	12	None	add
95	[BUG]  [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  ==  null  &&  this.isResolved())  {  [CE]  illegal  start  of  expression  [FE]            AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  ==  null  &&  this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    null    &&    this.isResolved())    {    if(this.validator  ==  null  &&  this.isResolved())  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	12	None	add
96	[BUG]  [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  >=  null  &&  this.isResolved())  {  [CE]  illegal  start  of  expression  [FE]              AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  >=  null  &&  this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    null    &&    this.isResolved())    {    if(this.validator  >=  null  &&  this.isResolved())  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	12	None	add
97	[BUG]  [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  If(this.validator!=  null  &&  this.isResolved())  {  [CE]  ';'  expected  [FE]                AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  If(this.validator!=  null  &&  this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    null    &&    this.isResolved())    {    If(this.validator!=  null  &&  this.isResolved())  {	  timeout    	non-compiled	[CE]  ';'  expected	12	None	add
98	[BUG]  [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  >>  null  &&  this.isResolved())  {  [CE]  illegal  start  of  expression  [FE]                  AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  >>  null  &&  this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    null    &&    this.isResolved())    {    if(this.validator  >>  null  &&  this.isResolved())  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	12	None	add
99	[BUG]  [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  [BUGGY]  null  &&  this.isResolved())  {  [CE]  ')'  expected  [FE]                    AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  [BUGGY]  null  &&  this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    null    &&    this.isResolved())    {    if(this.validator  [BUGGY]  null  &&  this.isResolved())  {	  timeout    	non-compiled	[CE]  ')'  expected	12	None	add
100	[BUG]  [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  [Delete]  null  &&  this.isResolved())  {  [CE]  ')'  expected  [FE]                      AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  null  &&  this.isResolved())  {  if(this.validator  [Delete]  null  &&  this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    null    &&    this.isResolved())    {    if(this.validator  [Delete]  null  &&  this.isResolved())  {	  timeout    	non-compiled	[CE]  ')'  expected	12	None	add
101	[BUG]  [BUGGY]  if(validator!=  null  &&  this.isReferenced())  {  [CE]  cannot  find  symbol  [FE]            AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator!=  null  &&  this.isReferenced())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator!=  null  &&  this.isReferenced())  {	  if(validator!=    null    &&    this.isResolved())    {    timeout    	non-compiled	[CE]  cannot  find  symbol	5	None	replace
102	[BUG]  [BUGGY]  if(validator!=  null  &&  this.isImmutableValidator())  {  [CE]  cannot  find  symbol  [FE]              AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator!=  null  &&  this.isImmutableValidator())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator!=  null  &&  this.isImmutableValidator())  {	  if(validator!=    null    &&    this.isResolved())    {    timeout    	non-compiled	[CE]  cannot  find  symbol	5	None	replace
103	[BUG]  [BUGGY]  if(validator  ==  null  &&  this.isResolved())  {  if(validator  ==  null  &&  this.isResolved()  ||  this.isReferenced())  {  [CE]  illegal  start  of  expression  [FE]              AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator  ==  null  &&  this.isResolved())  {  if(validator  ==  null  &&  this.isResolved()  ||  this.isReferenced())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator    ==    null    &&    this.isResolved())    {    if(validator  ==  null  &&  this.isResolved()  ||  this.isReferenced())  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	6	None	add
104	[BUG]  [BUGGY]  if(validator  ==  null  &&  this.isResolved())  {  if(validator  ==  null  &&  this.isResolved()  ||  this.isResolved())  {  [CE]  illegal  start  of  expression  [FE]                AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator  ==  null  &&  this.isResolved())  {  if(validator  ==  null  &&  this.isResolved()  ||  this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator    ==    null    &&    this.isResolved())    {    if(validator  ==  null  &&  this.isResolved()  ||  this.isResolved())  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	6	None	add
105	[BUG]  [BUGGY]  if(validator  ==  null  ||  validator.isResolved())  {  [CE]  cannot  find  symbol  [FE]          AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator  ==  null  ||  validator.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator  ==  null  ||  validator.isResolved())  {	  if(validator.isResolved())    {    	non-compiled	[CE]  cannot  find  symbol	3	None	replace
106	[BUG]  [BUGGY]  if(validator.isResolved()  ||  this.slotType.isReferenced())  {  [CE]  cannot  find  symbol  [FE]            AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator.isResolved()  ||  this.slotType.isReferenced())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator.isResolved()  ||  this.slotType.isReferenced())  {	  if(validator.isResolved())    {    	non-compiled	[CE]  cannot  find  symbol	3	None	replace
107	[BUG]  [BUGGY]  if(validator.isResolved()  ||  isForwardDeclared)  {  [CE]  cannot  find  symbol  [FE]              AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator.isResolved()  ||  isForwardDeclared)  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator.isResolved()  ||  isForwardDeclared)  {	  if(validator.isResolved())    {    	non-compiled	[CE]  cannot  find  symbol	3	None	replace
108	[BUG]  [BUGGY]  if(validator.isResolved()  ||  validator.isUnknownType())  {  [CE]  cannot  find  symbol  [FE]                AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator.isResolved()  ||  validator.isUnknownType())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator.isResolved()  ||  validator.isUnknownType())  {	  if(validator.isResolved())    {    	non-compiled	[CE]  cannot  find  symbol	3	None	replace
109	[BUG]  [BUGGY]  timeout  [FE]          AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(!this.validator.equals(validator))  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	add	if(!this.validator.equals(validator))  {	  if(this.validator!=    validator)    {    timeout    	compilable	timeout	16	1	replace
