bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
209	[BUG]  [BUGGY]  return  String.valueOf(String.class);  String.valueOf(String.class);  [CE]  unreachable  statement  [FE]        AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(String.class);  String.valueOf(String.class);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return    String.valueOf(String.class);    String.valueOf(String.class);	  	non-compiled	[CE]  unreachable  statement	79	None	add
210	[BUG]  [BUGGY]  return  String.valueOf(String.class);  Class  <?>  str  =  String.valueOf(String.class);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]          AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(String.class);  Class  <?>  str  =  String.valueOf(String.class);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return    String.valueOf(String.class);    Class  <?>  str  =  String.valueOf(String.class);	  	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	79	None	add
211	[BUG]  [BUGGY]  return  String.valueOf(String.class);  Class  <?>  str  =  clazz.getRawClass();  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]            AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(String.class);  Class  <?>  str  =  clazz.getRawClass();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return    String.valueOf(String.class);    Class  <?>  str  =  clazz.getRawClass();	  	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	79	None	add
212	[BUG]  [BUGGY]  return  locale.toLowerCase(Str.getDefault());  [CE]  cannot  find  symbol  Str  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  locale.toLowerCase(Str.getDefault());  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  locale.toLowerCase(Str.getDefault());	  return    str.toLowerCase(Locale.getDefault());    	non-compiled	[CE]  cannot  find  symbol  Str	4	None	replace
213	[BUG]  [BUGGY]  return  locale.toLowerCase(String.getDefault());  [CE]  cannot  find  symbol  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  locale.toLowerCase(String.getDefault());  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  locale.toLowerCase(String.getDefault());	  return    str.toLowerCase(Locale.getDefault());    	non-compiled	[CE]  cannot  find  symbol	4	None	replace
214	[BUG]  [BUGGY]  return  String.valueOf(clazz.getDefault());  [CE]  cannot  find  symbol  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  String.valueOf(clazz.getDefault());  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  String.valueOf(clazz.getDefault());	  return    str.toLowerCase(Locale.getDefault());    	non-compiled	[CE]  cannot  find  symbol	4	None	replace
215	[BUG]  [BUGGY]  String  str  =  clazz.getName()  + ",: "  +  PatternOptionBuilder.STRING_VALUE;  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getName()  + ",: "  +  PatternOptionBuilder.STRING_VALUE;  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getName()  + ",: "  +  PatternOptionBuilder.STRING_VALUE;	  String    str    =    clazz.getName()    +   ":   "    +    PatternOptionBuilder.STRING_VALUE;    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	81	None	replace
216	[BUG]  [BUGGY]  String  str  =  clazz.getName()  + ".: "  +  PatternOptionBuilder.STRING_VALUE;  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getName()  + ".: "  +  PatternOptionBuilder.STRING_VALUE;  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getName()  + ".: "  +  PatternOptionBuilder.STRING_VALUE;	  String    str    =    clazz.getName()    +   ":   "    +    PatternOptionBuilder.STRING_VALUE;    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	81	None	replace
217	[BUG]  [BUGGY]  String  str  =  clazz.getSimpleName()  + ": "  +  PatternOptionBuilder.STRING_VALUE;  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                  NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getSimpleName()  + ": "  +  PatternOptionBuilder.STRING_VALUE;  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getSimpleName()  + ": "  +  PatternOptionBuilder.STRING_VALUE;	  String    str    =    clazz.getName()    +   ":   "    +    PatternOptionBuilder.STRING_VALUE;    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	81	None	replace
218	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.toLowerCase();  Class  <?>  str  =  clazz.getRawClass();  }  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]        NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.toLowerCase();  Class  <?>  str  =  clazz.getRawClass();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.toLowerCase();  Class  <?>  str  =  clazz.getRawClass();  }	  return    str.toLowerCase();    Class    <?>    str    =    clazz.getRawClass();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	15	None	replace
219	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE!=  clazz)  {  return  str.toLowerCase();  Class  <?>  str  =  clazz.getRawClass();  }  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(PatternOptionBuilder.STRING_VALUE!=  clazz)  {  return  str.toLowerCase();  Class  <?>  str  =  clazz.getRawClass();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(PatternOptionBuilder.STRING_VALUE!=  clazz)  {  return  str.toLowerCase();  Class  <?>  str  =  clazz.getRawClass();  }	  return    str.toLowerCase();    Class    <?>    str    =    clazz.getRawClass();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	15	None	replace
220	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.toLowerCase();  String  str  =  Character.toLowerCase(clazz);  }  [CE]  'else'  without  'if'  [FE]        NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.toLowerCase();  String  str  =  Character.toLowerCase(clazz);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.toLowerCase();  String  str  =  Character.toLowerCase(clazz);  }	  return    str.toLowerCase();    String    str    =    Character.toLowerCase(clazz);    	non-compiled	[CE]  'else'  without  'if'	83	None	replace
221	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.toLowerCase();  String  str  =  Character.toLowerCase(clazz);  }  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.toLowerCase();  String  str  =  Character.toLowerCase(clazz);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.toLowerCase();  String  str  =  Character.toLowerCase(clazz);  }	  return    str.toLowerCase();    String    str    =    Character.toLowerCase(clazz);    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	83	None	replace
222	[BUG]  [BUGGY]  return  createSTRING(str,  clazz,  PatternOptionBuilder.NUMBER_VALUE);  [CE]  cannot  find  symbol  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createSTRING(str,  clazz,  PatternOptionBuilder.NUMBER_VALUE);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createSTRING(str,  clazz,  PatternOptionBuilder.NUMBER_VALUE);	  return    createSTRING(str,    clazz);    	non-compiled	[CE]  cannot  find  symbol	8	None	replace
223	[BUG]  [BUGGY]  return  createSTRING(str,  clazz,  PatternOptionBuilder.STRING_VALUE);  [CE]  cannot  find  symbol  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createSTRING(str,  clazz,  PatternOptionBuilder.STRING_VALUE);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createSTRING(str,  clazz,  PatternOptionBuilder.STRING_VALUE);	  return    createSTRING(str,    clazz);    	non-compiled	[CE]  cannot  find  symbol	8	None	replace
224	[BUG]  [BUGGY]  String  str  =  clazz.getRawClass().getSimpleName();  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                  NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getRawClass().getSimpleName();  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getRawClass().getSimpleName();	  String    str    =    clazz.getRawClass().getName();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	54	None	replace
225	[BUG]  [BUGGY]  String  str  =  clazz.getRawClass().getName()  + ", ";  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                    NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getRawClass().getName()  + ", ";  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getRawClass().getName()  + ", ";	  String    str    =    clazz.getRawClass().getName();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	54	None	replace
226	[BUG]  [BUGGY]  String  str  =  clazz.getRawClass().getName()  + "_ ";  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                      NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getRawClass().getName()  + "_ ";  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getRawClass().getName()  + "_ ";	  String    str    =    clazz.getRawClass().getName();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	54	None	replace
227	[BUG]  [BUGGY]  string.valueOf(str);  String  str  =  clazz.getRawClass();  [CE]  cannot  find  symbol  string  [FE]        NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  string.valueOf(str);  String  str  =  clazz.getRawClass();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	string.valueOf(str);  String  str  =  clazz.getRawClass();	  return    String.valueOf(str);    String    str    =    clazz.getRawClass();    	non-compiled	[CE]  cannot  find  symbol  string	71	None	replace
228	[BUG]  [BUGGY]  return  str  ==  null?  null  :  str;  String  str  ==  null? "null "  :  str;  [CE]  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  str  ==  null?  null  :  str;  String  str  ==  null? "null "  :  str;  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  str  ==  null?  null  :  str;  String  str  ==  null? "null "  :  str;	  return    str    ==    null?    null    :    str;    String    str    ==    null?    null    :    str;    	non-compiled	[CE]  	50	None	replace
229	[BUG]  [BUGGY]  return  createSTRING(str,  PatternOptionBuilder.STRING_VALUE)+  1;  [CE]  cannot  find  symbol  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createSTRING(str,  PatternOptionBuilder.STRING_VALUE)+  1;  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createSTRING(str,  PatternOptionBuilder.STRING_VALUE)+  1;	  return    createSTRING(str,    PatternOptionBuilder.STRING_VALUE);    	non-compiled	[CE]  cannot  find  symbol	9	None	replace
230	[BUG]  [BUGGY]  return  createSTRING(str,  PatternOptionBuilder.STRING_VALUE  +  1);  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]                  NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createSTRING(str,  PatternOptionBuilder.STRING_VALUE  +  1);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createSTRING(str,  PatternOptionBuilder.STRING_VALUE  +  1);	  return    createSTRING(str,    PatternOptionBuilder.STRING_VALUE);    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	9	None	replace
231	[BUG]  [BUGGY]  return  str.trim().toLowerCase();  String  str  =  clazz.getSimpleName();  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]    NoClassDefFoundError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  str.trim().toLowerCase();  String  str  =  clazz.getSimpleName();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return    str.trim().toLowerCase();    String  str  =  clazz.getSimpleName();	  	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	42	None	add
232	[BUG]  [BUGGY]  return  clazz.trim();  [CE]  cannot  find  symbol  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  clazz.trim();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  clazz.trim();	  return    str.trim();    String    str    =    clazz.replace('.',    '/');    	non-compiled	[CE]  cannot  find  symbol	90	None	replace
233	[BUG]  [BUGGY]  String  str  =  clazz.getName()  + ",,   "  +  clazz.getName();  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getName()  + ",,   "  +  clazz.getName();  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getName()  + ",,   "  +  clazz.getName();	  String    str    =    clazz.getName()    +   ",   "    +    clazz.getName();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	82	None	replace
