bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1473	[BUG]  [BUGGY]          Preconditions.checkNotNull(compiler);    Preconditions.checkNotNull(compiler);  Preconditions.checkArgument(compiler);  Preconditions.checkNotNull(compiler);  [CE]  no  suitable  method  found  for  checkArgument(AbstractCompiler)  [FE]      AssertionFailedError    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkNotNull(compiler);    Preconditions.checkNotNull(compiler);  Preconditions.checkArgument(compiler);  Preconditions.checkNotNull(compiler);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	                Preconditions.checkNotNull(compiler);        Preconditions.checkNotNull(compiler);    Preconditions.checkArgument(compiler);  Preconditions.checkNotNull(compiler);	  	non-compiled	[CE]  no  suitable  method  found  for  checkArgument(AbstractCompiler)	73	None	add
1474	[BUG]  [BUGGY]  Predicates.checkState(externsRoot!=  null  &&  externsRoot.getType()  ==  Token.EXPR_RESULT);  [CE]  cannot  find  symbol  Predicates  [FE]                AssertionFailedError      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Predicates.checkState(externsRoot!=  null  &&  externsRoot.getType()  ==  Token.EXPR_RESULT);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Predicates.checkState(externsRoot!=  null  &&  externsRoot.getType()  ==  Token.EXPR_RESULT);	  Predicates.checkState(externsRoot!=    null);    	non-compiled	[CE]  cannot  find  symbol  Predicates	39	None	replace
1475	[BUG]  [BUGGY]  This(compiler,  externsRoot,  root,  null);  [CE]  cannot  find  symbol  [FE]                        AssertionFailedError      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  This(compiler,  externsRoot,  root,  null);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	This(compiler,  externsRoot,  root,  null);	  this(compiler,    externsRoot,    source,    null);    	non-compiled	[CE]  cannot  find  symbol	137	None	replace
1476	[BUG]  [BUGGY]  Preconditions.checkState(compiler.hasExterns());  this.externsRoot  =  root;  [CE]  cannot  find  symbol  [FE]        IllegalStateException      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler.hasExterns());  this.externsRoot  =  root;  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkState(compiler.hasExterns());  this.externsRoot  =  root;	          Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler    ==    null);    this.externsRoot    =    externsRoot;    	non-compiled	[CE]  cannot  find  symbol	232	None	replace
1477	[BUG]  [BUGGY]  Preconditions.checkState(compiler!=  null);  Preconditions.checkState(compiler  ==  null);  this.externsRoot  =  root;  [CE]  variable  externsRoot  might  already  have  been  assigned  [FE]          IllegalStateException      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler!=  null);  Preconditions.checkState(compiler  ==  null);  this.externsRoot  =  root;  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkState(compiler!=  null);  Preconditions.checkState(compiler  ==  null);  this.externsRoot  =  root;	          Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler    ==    null);    this.externsRoot    =    externsRoot;    	non-compiled	[CE]  variable  externsRoot  might  already  have  been  assigned	232	None	replace
1478	[BUG]  [BUGGY]  Preconditions.checkState(compiler!=  null);  Preconditions.checkState(compiler  ==  null);  this.externsRoot  =  externsRoot;  [CE]  variable  externsRoot  might  already  have  been  assigned  [FE]            IllegalStateException      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler!=  null);  Preconditions.checkState(compiler  ==  null);  this.externsRoot  =  externsRoot;  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkState(compiler!=  null);  Preconditions.checkState(compiler  ==  null);  this.externsRoot  =  externsRoot;	          Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler    ==    null);    this.externsRoot    =    externsRoot;    	non-compiled	[CE]  variable  externsRoot  might  already  have  been  assigned	232	None	replace
1479	[BUG]  [BUGGY]  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler.externsRoot  ==  null);  [CE]  cannot  find  symbol  externsRoot  [FE]              IllegalStateException      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler.externsRoot  ==  null);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler.externsRoot  ==  null);	          Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler    ==    null);    this.externsRoot    =    externsRoot;    	non-compiled	[CE]  cannot  find  symbol  externsRoot	232	None	replace
1480	[BUG]  [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?  compiler  :  new  AbstractCompiler(compiler,  externsRoot,  root,  this.globalSets);  [CE]  cannot  find  symbol  globalSets  [FE]                AssertionFailedError      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  this.compiler  =  compiler  instanceof  AbstractCompiler?  compiler  :  new  AbstractCompiler(compiler,  externsRoot,  root,  this.globalSets);  [BUGGY]      this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	this.compiler  =  compiler  instanceof  AbstractCompiler?  compiler  :  new  AbstractCompiler(compiler,  externsRoot,  root,  this.globalSets);	  this.compiler    =    compiler    instanceof    AbstractCompiler?    compiler    :    new    AbstractCompiler(compiler,    externsRoot,    root,    parent);    	non-compiled	[CE]  cannot  find  symbol  globalSets	22	None	replace
1481	[BUG]  [BUGGY]  [FE]  IllegalArgumentException  [FE]    IllegalArgumentException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkArgument(compiler!=  null  &&  root.getType()  ==  Token.FUNCTION);  Preconditions.checkState(compiler!=  null  &&  root.getType()  ==  Token.FUNCTION);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	Preconditions.checkArgument(compiler!=    null    &&    root.getType()    ==    Token.FUNCTION);    Preconditions.checkState(compiler!=  null  &&  root.getType()  ==  Token.FUNCTION);	  	compilable	  [FE]  IllegalArgumentException  	207	46	add
1482	[BUG]  [BUGGY]  Preconditions.checkArgument(compiler!=  null  &&  root.getType()  ==  Token.FUNCTION);  Preconditions.checkState(compiler!=  null  &&  root.getType()  ==  Token.FUNCTION);  [FE]  IllegalArgumentException  [FE]    IllegalArgumentException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkArgument(compiler!=  null  &&  root.getType()  ==  Token.FUNCTION);  Preconditions.checkState(compiler!=  null  &&  root.getType()  ==  Token.FUNCTION);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkArgument(compiler!=    null    &&    root.getType()    ==    Token.FUNCTION);    Preconditions.checkState(compiler!=  null  &&  root.getType()  ==  Token.FUNCTION);	  	compilable	  [FE]  IllegalArgumentException  	207	46	add
1483	[BUG]  [BUGGY]          Preconditions.checkNotNull(compiler);    Preconditions.checkArgument(compiler!=  null);  Preconditions.checkArgument(compiler);  Preconditions.checkArgument(compiler!=  null);  [CE]  no  suitable  method  found  for  checkArgument(AbstractCompiler)  [FE]    AssertionFailedError    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkNotNull(compiler);    Preconditions.checkArgument(compiler!=  null);  Preconditions.checkArgument(compiler);  Preconditions.checkArgument(compiler!=  null);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	                Preconditions.checkNotNull(compiler);        Preconditions.checkArgument(compiler!=    null);    Preconditions.checkArgument(compiler);  Preconditions.checkArgument(compiler!=  null);	  	non-compiled	[CE]  no  suitable  method  found  for  checkArgument(AbstractCompiler)	161	None	add
1484	[BUG]  [BUGGY]  Preconditions.checkNotNull(compiler);  Preconditions.checkArgument(compiler.getParent()!=  null);  [CE]  cannot  find  symbol  [FE]    AssertionFailedError    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkNotNull(compiler);  Preconditions.checkArgument(compiler.getParent()!=  null);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkNotNull(compiler);  Preconditions.checkArgument(compiler.getParent()!=  null);	          Preconditions.checkNotNull(compiler);    Preconditions.checkArgument(compiler!=    null);    	non-compiled	[CE]  cannot  find  symbol	162	None	replace
1485	[BUG]  [BUGGY]  Preconditions.checkArgument(compiler.getType()  ==  Token.FUNCTION);  Preconditions.checkArgument(compiler.getType()  ==  Token.VAR);  [CE]  cannot  find  symbol  [FE]      AssertionFailedError    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkArgument(compiler.getType()  ==  Token.FUNCTION);  Preconditions.checkArgument(compiler.getType()  ==  Token.VAR);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkArgument(compiler.getType()  ==  Token.FUNCTION);  Preconditions.checkArgument(compiler.getType()  ==  Token.VAR);	          Preconditions.checkNotNull(compiler);    Preconditions.checkArgument(compiler!=    null);    	non-compiled	[CE]  cannot  find  symbol	162	None	replace
1486	[BUG]  [BUGGY]  Preconditions.checkArgument(compiler!=  null);  NodeTraversal.traverse(compiler,  root,  this);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,GlobalNamespace)  [FE]            IllegalArgumentException      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkArgument(compiler!=  null);  NodeTraversal.traverse(compiler,  root,  this);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkArgument(compiler!=  null);  NodeTraversal.traverse(compiler,  root,  this);	          Preconditions.checkArgument(compiler    ==    null);    NodeTraversal.traverse(compiler,    root,    this);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,GlobalNamespace)	155	None	replace
1487	[BUG]  [BUGGY]  Preconditions.checkState(compiler.getType()  ==  Token.FUNCTION);  Preconditions.checkState(externsRoot  ==  null);  [CE]  cannot  find  symbol  [FE]    IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler.getType()  ==  Token.FUNCTION);  Preconditions.checkState(externsRoot  ==  null);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Preconditions.checkState(compiler.getType()  ==  Token.FUNCTION);  Preconditions.checkState(externsRoot  ==  null);	          Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(externsRoot    ==    null);    	non-compiled	[CE]  cannot  find  symbol	183	None	replace
