bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
152	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  matchingOpts.remove(shortOpt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  matchingOpts.remove(shortOpt);  }  [BUGGY]  for  (String  longOpt  :  longOpts.keySet())  {  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	241	242	1	replace	    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  matchingOpts.remove(shortOpt);  }		non-compiled	[CE]  illegal  start  of  expression	12	None	add
153	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.add(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.add(opt);  }  [BUGGY]  for  (String  longOpt  :  longOpts.keySet())  {  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	241	242	1	replace	    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.add(opt);  }		non-compiled	[CE]  illegal  start  of  expression	12	None	add
154	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.remove(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.remove(opt);  }  [BUGGY]  for  (String  longOpt  :  longOpts.keySet())  {  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	241	242	1	replace	    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.remove(opt);  }		non-compiled	[CE]  illegal  start  of  expression	12	None	add
155	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.clear();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.clear();  }  [BUGGY]  for  (String  longOpt  :  longOpts.keySet())  {  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	241	242	1	replace	    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.clear();  }		non-compiled	[CE]  illegal  start  of  expression	12	None	add
161	[BUG]  [BUGGY]    if(longOpts  ==  null)  {  longOpts  =  new  LongOpts();  }  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    if(longOpts  ==  null)  {  longOpts  =  new  LongOpts();  }  [BUGGY]  private  final  Map<String,  Option>  longOpts  =  new  LinkedHashMap<String,  Option>();  [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	53	53	1	replace	    if(longOpts  ==  null)  {  longOpts  =  new  LongOpts();  }		non-compiled	[CE]  illegal  start  of  type	19	None	add
162	[BUG]  [BUGGY]    if(longOpts  ==  null)  {  longOpts  =  new  LongHashMap  <  String,  Option>();  }  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    if(longOpts  ==  null)  {  longOpts  =  new  LongHashMap  <  String,  Option>();  }  [BUGGY]  private  final  Map<String,  Option>  longOpts  =  new  LinkedHashMap<String,  Option>();  [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	53	53	1	replace	    if(longOpts  ==  null)  {  longOpts  =  new  LongHashMap  <  String,  Option>();  }		non-compiled	[CE]  illegal  start  of  type	19	None	add
163	[BUG]  [BUGGY]    if(longOpts  ==  null)  {  longOpts  =  LongOpts.getLongOpt();  }  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    if(longOpts  ==  null)  {  longOpts  =  LongOpts.getLongOpt();  }  [BUGGY]  private  final  Map<String,  Option>  longOpts  =  new  LinkedHashMap<String,  Option>();  [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	53	53	1	replace	    if(longOpts  ==  null)  {  longOpts  =  LongOpts.getLongOpt();  }		non-compiled	[CE]  illegal  start  of  type	19	None	add
164	[BUG]  [BUGGY]    if(longOpts  ==  null)  {  longOpts  =  LongOpts.getLongOpts();  }  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    if(longOpts  ==  null)  {  longOpts  =  LongOpts.getLongOpts();  }  [BUGGY]  private  final  Map<String,  Option>  longOpts  =  new  LinkedHashMap<String,  Option>();  [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	53	53	1	replace	    if(longOpts  ==  null)  {  longOpts  =  LongOpts.getLongOpts();  }		non-compiled	[CE]  illegal  start  of  type	19	None	add
165	[BUG]  [BUGGY]    if(longOpts  ==  null)  {  longOpts.put( "- "  +  longOpts.getLocalName());  }  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    if(longOpts  ==  null)  {  longOpts.put( "- "  +  longOpts.getLocalName());  }  [BUGGY]  private  final  Map<String,  Option>  longOpts  =  new  LinkedHashMap<String,  Option>();  [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	53	53	1	replace	    if(longOpts  ==  null)  {  longOpts.put( "- "  +  longOpts.getLocalName());  }		non-compiled	[CE]  illegal  start  of  type	19	None	add
171	[BUG]  [BUGGY]  for(String  longOpt  :  opt.keySet())  {  [CE]  cannot  find  symbol  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    [BUGGY]  for(String  longOpt  :  opt.keySet())  {  [BUGGY]  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	241	242	1	replace	for(String  longOpt  :  opt.keySet())  {	for  (String  longOpt  :  longOpts.keySet())  {  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
172	[BUG]  [BUGGY]  for(String  longOpt  :  matchingOpts.keySet())  {  [CE]  cannot  find  symbol  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    [BUGGY]  for(String  longOpt  :  matchingOpts.keySet())  {  [BUGGY]  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	241	242	1	replace	for(String  longOpt  :  matchingOpts.keySet())  {	for  (String  longOpt  :  longOpts.keySet())  {  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
174	[BUG]  [BUGGY]  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    [BUGGY]  for(String  longOpt  :  this.longOpts.keySet())  {  [BUGGY]  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	241	242	1	add	for(String  longOpt  :  this.longOpts.keySet())  {	for  (String  longOpt  :  longOpts.keySet())  {  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	11	1
175	[BUG]  [BUGGY]  for(String  longOpt  :  this.longOpts.keySet())  {  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    [BUGGY]  for(String  longOpt  :  this.longOpts.keySet())  {  [BUGGY]  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	241	242	1	replace	for(String  longOpt  :  this.longOpts.keySet())  {	for  (String  longOpt  :  longOpts.keySet())  {  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	11	1	replace
181	[BUG]  [BUGGY]  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]    [BUGGY]  private  static  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	add	private  static  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();	private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	16	1
182	[BUG]  [BUGGY]  private  static  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]    [BUGGY]  private  static  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	replace	private  static  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();	private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	16	1	replace
183	[BUG]  [BUGGY]  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]    [BUGGY]  private  static  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	add	private  static  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();	private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	16	1
184	[BUG]  [BUGGY]  private  static  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]    [BUGGY]  private  static  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	replace	private  static  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();	private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	16	1	replace
184	[BUG]  [BUGGY]  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]    [BUGGY]  private  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	add	private  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();	private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	16	1
185	[BUG]  [BUGGY]  private  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]    [BUGGY]  private  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	replace	private  final  Map  <  String,  Option>  shortOpts  =  new  HashMap  <  String,  Option>();	private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	16	1	replace
191	[BUG]  [BUGGY]  return  opt;  [CE]  incompatible  types  [CONTEXT]    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [BUGGY]  return  opt;  [BUGGY]  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	249	249	1	replace	return  opt;	return  matchingOpts;  	non-compiled	[CE]  incompatible  types	13	None	replace
192	[BUG]  [BUGGY]  return  this.matchingOpts;  [CE]  cannot  find  symbol  matchingOpts  [CONTEXT]    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [BUGGY]  return  this.matchingOpts;  [BUGGY]  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	249	249	1	replace	return  this.matchingOpts;	return  matchingOpts;  	non-compiled	[CE]  cannot  find  symbol  matchingOpts	13	None	replace
193	[BUG]  [BUGGY]  return  matchingOpts.values();  [CE]  cannot  find  symbol  [CONTEXT]    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [BUGGY]  return  matchingOpts.values();  [BUGGY]  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	249	249	1	replace	return  matchingOpts.values();	return  matchingOpts;  	non-compiled	[CE]  cannot  find  symbol	13	None	replace
1	[BUG]  [BUGGY]    longOpt  =  longOpts.get(opt);  [CE]  incompatible  types  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  [BUGGY]    longOpt  =  longOpts.get(opt);  [BUGGY]  if  (longOpt.startsWith(opt))    {  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	replace	    longOpt  =  longOpts.get(opt);		non-compiled	[CE]  incompatible  types	4	None	add
3	[BUG]  [BUGGY]    opt  =  longOpt.getLongOpt();  [CE]  cannot  find  symbol  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  [BUGGY]    opt  =  longOpt.getLongOpt();  [BUGGY]  if  (longOpt.startsWith(opt))    {  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	replace	    opt  =  longOpt.getLongOpt();		non-compiled	[CE]  cannot  find  symbol	4	None	add
4	[BUG]  [BUGGY]    longOpt  =  longOpts.get(longOpt);  [CE]  incompatible  types  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  [BUGGY]    longOpt  =  longOpts.get(longOpt);  [BUGGY]  if  (longOpt.startsWith(opt))    {  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	replace	    longOpt  =  longOpts.get(longOpt);		non-compiled	[CE]  incompatible  types	4	None	add
22	[BUG]  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt,  this.matchingOpts);  [CE]  cannot  find  symbol  matchingOpts  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt,  this.matchingOpts);  [BUGGY]    List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	opt  =  Util.stripLeadingHyphens(opt,  this.matchingOpts);	opt  =  Util.stripLeadingHyphens(opt);  	non-compiled	[CE]  cannot  find  symbol  matchingOpts	7	None	replace
24	[BUG]  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt,  this.matchingOptions);  [CE]  cannot  find  symbol  matchingOptions  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt,  this.matchingOptions);  [BUGGY]    List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	opt  =  Util.stripLeadingHyphens(opt,  this.matchingOptions);	opt  =  Util.stripLeadingHyphens(opt);  	non-compiled	[CE]  cannot  find  symbol  matchingOptions	7	None	replace
63	[BUG]  [BUGGY]    if(shortOpts  ==  null)  {  private  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  ShortOpts.putAll(shortOpts.values());  }  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    if(shortOpts  ==  null)  {  private  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  ShortOpts.putAll(shortOpts.values());  }  [BUGGY]  private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	replace	    if(shortOpts  ==  null)  {  private  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  ShortOpts.putAll(shortOpts.values());  }		non-compiled	[CE]  illegal  start  of  type	17	None	add
64	[BUG]  [BUGGY]    if(shortOpts  ==  null)  {  private  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  }  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    if(shortOpts  ==  null)  {  private  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  }  [BUGGY]  private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	replace	    if(shortOpts  ==  null)  {  private  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  }		non-compiled	[CE]  illegal  start  of  type	17	None	add
65	[BUG]  [BUGGY]    if(shortOpts  ==  null)  {  private  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  ShortOpts.putAll(shortOpts);  }  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    if(shortOpts  ==  null)  {  private  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  ShortOpts.putAll(shortOpts);  }  [BUGGY]  private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	replace	    if(shortOpts  ==  null)  {  private  final  Map  <  String,  Option>  shortOpts  =  new  LinkedHashMap  <  String,  Option>();  ShortOpts.putAll(shortOpts);  }		non-compiled	[CE]  illegal  start  of  type	17	None	add
82	[BUG]  [BUGGY]    List  <  String>  matchingOpts  =  new  ArrayList  <  String>(opt.size());  [CE]  cannot  find  symbol  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]    List  <  String>  matchingOpts  =  new  ArrayList  <  String>(opt.size());  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	    List  <  String>  matchingOpts  =  new  ArrayList  <  String>(opt.size());		non-compiled	[CE]  cannot  find  symbol	8	None	add
83	[BUG]  [BUGGY]    List  <  String>  shortOpts  =  new  ShortOpts(opt.toLowerCase());  [CE]  cannot  find  symbol  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]    List  <  String>  shortOpts  =  new  ShortOpts(opt.toLowerCase());  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	    List  <  String>  shortOpts  =  new  ShortOpts(opt.toLowerCase());		non-compiled	[CE]  cannot  find  symbol	8	None	add
