bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
764	[BUG]  [BUGGY]  TraverseTraversal.traverse(compiler,  externs,  new  NameRefInExternscheck());  [CE]  cannot  find  symbol  [FE]              RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  TraverseTraversal.traverse(compiler,  externs,  new  NameRefInExternscheck());  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	TraverseTraversal.traverse(compiler,  externs,  new  NameRefInExternscheck());	  NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck());    NodeTraversal.traverse(compiler,    root,    new    NameRefInExternscheck());    	non-compiled	[CE]  cannot  find  symbol	64	None	replace
765	[BUG]  [BUGGY]  TraverseRenderer.traverse(compiler,  externs,  new  NameRefInExternscheck());  [CE]  cannot  find  symbol  [FE]                RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  TraverseRenderer.traverse(compiler,  externs,  new  NameRefInExternscheck());  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	TraverseRenderer.traverse(compiler,  externs,  new  NameRefInExternscheck());	  NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck());    NodeTraversal.traverse(compiler,    root,    new    NameRefInExternscheck());    	non-compiled	[CE]  cannot  find  symbol	64	None	replace
766	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(sanityCheck));  [CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;  [FE]                RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(sanityCheck));  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(sanityCheck));	  NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck(externs));    	non-compiled	[CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;	22	None	replace
767	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(baseUri));  [CE]  cannot  find  symbol  baseUri  [FE]                  RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(baseUri));  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(baseUri));	  NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck(externs));    	non-compiled	[CE]  cannot  find  symbol  baseUri	22	None	replace
768	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(baseNode));  [CE]  cannot  find  symbol  baseNode  [FE]                    RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(baseNode));  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(baseNode));	  NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck(externs));    	non-compiled	[CE]  cannot  find  symbol  baseNode	22	None	replace
769	[BUG]  [BUGGY]  NodeTraversal.traverseRoots(compiler,  externs,  new  NameRefInExternsCheck(),  this);  [CE]  no  suitable  method  found  for  traverseRoots(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,VarCheck)  [FE]              RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverseRoots(compiler,  externs,  new  NameRefInExternsCheck(),  this);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverseRoots(compiler,  externs,  new  NameRefInExternsCheck(),  this);	          NodeTraversal.traverseRoots(compiler,    root,    this);    	non-compiled	[CE]  no  suitable  method  found  for  traverseRoots(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,VarCheck)	100	None	replace
770	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  false);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,boolean,boolean)  [FE]              RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  false);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  false);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root    ||    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,boolean,boolean)	80	None	replace
771	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  null);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,boolean,<null>)  [FE]                RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  null);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  null);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root    ||    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,boolean,<null>)	80	None	replace
772	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  true);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,boolean,boolean)  [FE]                  RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  true);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  true);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root    ||    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,boolean,boolean)	80	None	replace
773	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  externs);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,boolean,Node)  [FE]                    RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  externs);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  externs);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root    ||    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,boolean,Node)	80	None	replace
774	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  parent);  [CE]  cannot  find  symbol  parent  [FE]                      RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  parent);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  strictExternCheck,  parent);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root    ||    strictExternCheck);    	non-compiled	[CE]  cannot  find  symbol  parent	80	None	replace
775	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  SyntheticExternsCheck(),  syntheticRoots);  [CE]  cannot  find  symbol  [FE]                  RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  SyntheticExternsCheck(),  syntheticRoots);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  SyntheticExternsCheck(),  syntheticRoots);	  NodeTraversal.traverse(compiler,    externs,    new    SyntheticExternsCheck(),    root);    	non-compiled	[CE]  cannot  find  symbol	8	None	replace
776	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(null,  strictExternCheck));  [CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;  [FE]                        RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(null,  strictExternCheck));  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(null,  strictExternCheck));	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(null,    root));    	non-compiled	[CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;	26	None	replace
777	[BUG]  [BUGGY]  NodeTraversal.traverseRoots(compiler,  exprs.newArrayList(externs,  root));  [CE]  cannot  find  symbol  exprs  [FE]            RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverseRoots(compiler,  exprs.newArrayList(externs,  root));  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverseRoots(compiler,  exprs.newArrayList(externs,  root));	          NodeTraversal.traverseRoots(compiler,    lists.newArrayList(externs,    root));    	non-compiled	[CE]  cannot  find  symbol  exprs	33	None	replace
778	[BUG]  [BUGGY]  NodeTraversal.traverseRoots(compiler,  externs,  root,  SHOW_MODULE_DEP_ERROR);  [CE]  cannot  find  symbol  SHOW_MODULE_DEP_ERROR  [FE]          RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverseRoots(compiler,  externs,  root,  SHOW_MODULE_DEP_ERROR);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverseRoots(compiler,  externs,  root,  SHOW_MODULE_DEP_ERROR);	          NodeTraversal.traverseRoots(compiler,    externs,    root);    	non-compiled	[CE]  cannot  find  symbol  SHOW_MODULE_DEP_ERROR	78	None	replace
779	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  strictExternCheck,  STRICT_MODULE_DEP_ERROR);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,VarCheck,boolean,DiagnosticType)  [FE]                      RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  strictExternCheck,  STRICT_MODULE_DEP_ERROR);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  strictExternCheck,  STRICT_MODULE_DEP_ERROR);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    this,    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,VarCheck,boolean,DiagnosticType)	69	None	replace
780	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  strictExternCheck,  synthesizedExterns);  [CE]  cannot  find  symbol  synthesizedExterns  [FE]                        RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  strictExternCheck,  synthesizedExterns);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  strictExternCheck,  synthesizedExterns);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    this,    strictExternCheck);    	non-compiled	[CE]  cannot  find  symbol  synthesizedExterns	69	None	replace
