projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRow(i),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRow(j),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getRowDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRow(i),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getRowDimension(),matrix.getRowDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getColumnDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDouble(i),matrix.getColumnDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getRowDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDouble(i),matrix.getDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191Doubled=correlation(matrix.getDouble(i),matrix.getDouble(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDouble(i),matrix.getDouble(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getDouble(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getRangeDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(i),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(j),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getVarDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDouble(j),matrix.getDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i,j),matrix.getRowDimension(j),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDouble(j),matrix.getColumnDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDouble(i),j.getColumnDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDouble(i),nVars.getColumnDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191Doublecorr=correlation(matrix.getRow(i),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDouble(j),matrix.getDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDouble(i),nVars.getDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDouble(i),j.getDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(i),matrix.getRowDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),matrix.getRowDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j,i),matrix.getColumn(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j,nVars),matrix.getColumn(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j,i),matrix.getColumn(j,nVars));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,i),matrix.getRowDimension(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDouble(j),matrix.getDouble(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(j),i,covarianceMatrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix,matrix.getRowValue(j),i,matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(i),matrix.getColumnDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191outMatrix.setEntry(i,j,nVars);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191outMatrix.setEntry(i,j,null);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix,matrix.getRowValue(i),j,matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix,matrix.getRowValue(i),nVars,matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix,matrix.getRowValue(j),matrix.getColumn(i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix,matrix.getRowValue(i),i,matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),nVars,matrix.getRowIndex(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,nVars),matrix.getRowIndex(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),matrix.getRowIndex(j),i);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getLow(j),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRow(j));doublecorr=correlation(matrix.getColumn(j),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRow(j));Doublecorr=correlation(matrix.getColumn(j),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRow(j));doublecorr=correlation(matrix.getRow(j),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRow(j));doublecorr=correlation(matrix.getRow(j),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRow(j));doublecorr=correlation(matrix.getcolumn(j),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getColumnDimension(),matrix.getRowDimension(),j);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getColumnDimension(),matrix.getRowDimension(),0);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix,matrix.getColumnValue(j),matrix.getRowValue(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnValue(j),matrix.getRowValue(j),i);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),nVars,matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,nVars),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),matrix.getRow(i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getRowDimension(),matrix.getRowDimension(),j,nVars);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getRowDimension(j),nVars,nObs);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getRowDimension(j),nObs,nVars);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getDouble(j),i+1);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,i),covarianceMatrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,i),matrix.getColumn(i,nVars));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,i),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix,matrix.getRowValue(j),i.getColumnDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(j),matrix.getColumnDimension(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRow(j),matrix.getRowDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getColumnDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getColumnDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(),matrix.getRowDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDimension(),outMatrix.getVarDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getRowDimension(nVars,nObs));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),nVars,matrix.getRowDimension(j,nObs));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnRow(i),matrix.getRow(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(j),i,matrix.getColumnDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(j),i.getColumnDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j,nVars),covarianceMatrix,matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j,nVars,i),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j,nVars),matrix.getColumn(j),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDouble(i),matrix.getDouble(j),outMatrix.doubleValue());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDouble(i),matrix.getDouble(j),covarianceMatrix.doubleValue());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),nVars,matrix.getRowDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),i,matrix.getRowIndex(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,i),matrix.getRowIndex(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),matrix.getRowIndex(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDimension(),outMatrix.getDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDimension(),dataArea.getDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),matrix.getRow(i),j);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),matrix.getRow(j),i);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getDimension(),nVars);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRow(j));doublecorr=correlation(matrix.getColumn(j),matrix.getLeft(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191Doubled=correlation(matrix.getDouble(i),matrix.getDouble(j),outMatrix.doubleValue());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191Doubled=correlation(matrix.getDouble(i),matrix.getDouble(j),covarianceMatrix.doubleValue());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(j),nVars,matrix.getColumn(i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(j),matrix.getColumnDimension(i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,nVars),covarianceMatrix,matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,nVars,i),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i,j),covarianceMatrix,matrix.getRowDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191Doublecorr=correlation(matrix.getColumn(j),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j),nVars,matrix.getColumnDimension(j),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j),nVars,covarianceMatrix,matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),dataArea,scale.getRangeDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191RealMatrixcorr=matrix.computeCorrelationMatrix(outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191RealMatrixcorr=matrix.computeCorrelationMatrix(i,outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191RealMatrixcorr=matrix.computeCorrelationMatrix(outMatrix,i);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),covarianceMatrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRow(i),matrix.getColumnDimension(),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j,i),matrix.getColumn(i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j),i,matrix.getColumn(i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191outMatrix.setEntry(i,i,nObs);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191outMatrix.setEntry(i,nVars,j);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191outMatrix.setEntry(i,j,0);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,outMatrix.getDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getDouble(j),nVars+1);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j),i,matrix.getColumn(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j),i,matrix.getColumn(j),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),i,matrix.getRowDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDouble(i),matrix.getRowDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDimension(),outMatrix.getRowDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(i),matrix.getColumnDimension(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnValue(i),matrix.getRowDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getDouble(j),i).doubleValue());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRow(i));doublecorr=correlation(matrix.getColumn(j),matrix.getLeft(i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnValue(j),i,matrix.getRowValue(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191outMatrix.setEntry(i,i,2d);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191outMatrix.setEntry(i,i,0);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j),matrix,matrix.getColumn(j),i);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(),matrix.getRow(j),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(),matrix.getRow(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(i),matrix.getColumn(j),outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowValue(i),matrix.getColumn(j),matrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRowDimension(i),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),i,matrix.getRowDimension(matrix));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(j,i),covarianceMatrix,matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,i),matrix.getRowDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191outMatrix.setEntry(i,j,dataMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDimension(),outMatrix.getColumnDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),dataArea,scale.getVarDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRow(i),matrix.getColumn(j)+1);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getRowDimension(j),i,covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j,i),matrix.getColumn(j),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getRowDimension(),matrix.getColumnDimension(),nVars);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191Doublecorr=correlation(matrix.getColumnDimension(),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getColumnDimension(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getColumnDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getRowDimension(j,i),outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnDimension(j),matrix.getColumn(i,j),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRow(j),matrix.getColumn(i));doubleCorr=correlation(matrix.getRow(j),matrix.getColumn(i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getDimension(),matrix.getRangeDimension(),nVars);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191Doubled=correlation(matrix,matrix.getDouble(i),outMatrix.getDouble(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191Matrixcorr=matrix.getCorrelationMatrix(i,outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumnValue(i),matrix.getRowValue(j,i));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getRowDimension(j),outMatrix,covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(i),matrix.getRowDimension(j),d,outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRowDimension(i),matrix.getRow(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRowDimension(j),i);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getRowDimension(j),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix.getRowDimension(),matrix.getColumnDimension(),outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doubled=correlation(matrix,matrix.getDimension(),outMatrix.getRangeDimension());
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191RealMatrixcorr=matrix.getCorrelationMatrix(i,j,outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191RealMatrixcorr=matrix.getCorrelationMatrix(i,j+1);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191RealMatrixcorr=matrix.getCorrelationMatrix(i,outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRow(i),matrix.getColumnDimension(j),covarianceMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getRow(i),matrix.getColumnDimension(j),outMatrix);
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191doublecorr=correlation(matrix.getColumn(j),matrix.getColumn(j));
projects/Math69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java191Doublecorr=correlation(matrix.getColumn(j),matrix.getColumn(j));
