bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
48	[BUG]  [BUGGY]  final  char[]  chars  =  s.toUpperCase(Locale.US);  [CE]  cannot  find  symbol  Locale  [FE]              ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s.toUpperCase(Locale.US);  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  s.toUpperCase(Locale.US);	  final    char[]    chars    =    s.toUpperCase();    	non-compiled	[CE]  cannot  find  symbol  Locale	14	None	replace
49	[BUG]  [BUGGY]  final  char[]  chars  =  s.toUpperCase(this);  [CE]  non-static  variable  this  cannot  be  referenced  from  a  static  context  [FE]                ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s.toUpperCase(this);  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  s.toUpperCase(this);	  final    char[]    chars    =    s.toUpperCase();    	non-compiled	[CE]  non-static  variable  this  cannot  be  referenced  from  a  static  context	14	None	replace
50	[BUG]  [BUGGY]  final  char[]  chars  =  s.toUpperCase(null);  [CE]  incompatible  types  [FE]                  ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s.toUpperCase(null);  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  s.toUpperCase(null);	  final    char[]    chars    =    s.toUpperCase();    	non-compiled	[CE]  incompatible  types	14	None	replace
51	[BUG]  [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]    NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	4	None	add
52	[BUG]  [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]      NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	4	None	add
53	[BUG]  [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]        NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    char[]  chars  =  s!=  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	4	None	add
54	[BUG]  [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  String[]  chars  =  s!=  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]          NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  String[]  chars  =  s!=  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    String[]  chars  =  s!=  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	4	None	add
55	[BUG]  [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  >>  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]            NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  >>  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    final  char[]  chars  =  s  >>  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	4	None	add
56	[BUG]  [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]              NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    char[]  chars  =  s  ==  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	4	None	add
57	[BUG]  [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  final  String[]  chars  =  s!=  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]                NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  final  String[]  chars  =  s!=  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    final  String[]  chars  =  s!=  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	4	None	add
58	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]    ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s    ==    null?    null    :    s.toCharArray();    final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	2	None	add
59	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]      ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s    ==    null?    null    :    s.toCharArray();    final  char[]  chars  =  s!=  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	2	None	add
60	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray());  [CE]  ';'  expected  [FE]        ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray());  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s    ==    null?    null    :    s.toCharArray();    final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray());	  	non-compiled	[CE]  ';'  expected	2	None	add
61	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  String[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]          ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  String[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s    ==    null?    null    :    s.toCharArray();    String[]  chars  =  s  ==  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	2	None	add
62	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  null  :  s.toString();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]            ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  null  :  s.toString();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s    ==    null?    null    :    s.toCharArray();    final  char[]  chars  =  s  ==  null?  null  :  s.toString();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	2	None	add
63	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  >>  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]              ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  final  char[]  chars  =  s  >>  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s    ==    null?    null    :    s.toCharArray();    final  char[]  chars  =  s  >>  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	2	None	add
64	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]                ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  char[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s    ==    null?    null    :    s.toCharArray();    char[]  chars  =  s  ==  null?  null  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	2	None	add
65	[BUG]  [BUGGY]  final  String  chars  =  s.toString();  [CE]  cannot  find  symbol  length  [FE]        ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  String  chars  =  s.toString();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  String  chars  =  s.toString();	  final    char[]    chars    =    s.toString();    	non-compiled	[CE]  cannot  find  symbol  length	1	None	replace
66	[BUG]  [BUGGY]  final  char[]  chars  =  String.valueOf(s);  [CE]  incompatible  types  [FE]          ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  String.valueOf(s);  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  String.valueOf(s);	  final    char[]    chars    =    s.toString();    	non-compiled	[CE]  incompatible  types	1	None	replace
67	[BUG]  [BUGGY]  final  int  len  =  chars.length;  [CE]  cannot  find  symbol  chars  [FE]                    ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  int  len  =  chars.length;  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  int  len  =  chars.length;	      	non-compiled	[CE]  cannot  find  symbol  chars	10	None	replace
68	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  new  char[0]  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  new  CHAR[0]  :  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]    ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  new  char[0]  :  s.toCharArray();  final  char[]  chars  =  s  ==  null?  new  CHAR[0]  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final    char[]    chars    =    s    ==    null?    new    char[0]    :    s.toCharArray();    final  char[]  chars  =  s  ==  null?  new  CHAR[0]  :  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	12	None	add
