bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
195	[BUG]  [BUGGY]    return  normalDeviation  *  Math.sqrt(getStandardDeviation(),  StandardDeviation.MAX_VALUE);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  normalDeviation  *  Math.sqrt(getStandardDeviation(),  StandardDeviation.MAX_VALUE);  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  normalDeviation  *  Math.sqrt(getStandardDeviation(),  StandardDeviation.MAX_VALUE);		non-compiled	[CE]  illegal  start  of  type	8	None	add
2	[BUG]  [BUGGY]    super.setNormalizedDeviation(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  setStandardDeviation(double  sd)  {  [BUGGY]    super.setNormalizedDeviation(sd);  [BUGGY]  if  (sd  <=  0.0)  {  throw  new  IllegalArgumentException(   "Standard  deviation  must  be  positive. ");  }  standardDeviation  =  sd;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setStandardDeviation  [RETURN_TYPE]  void  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	93	93	1	replace	    super.setNormalizedDeviation(sd);		non-compiled	[CE]  cannot  find  symbol	20	None	add
3	[BUG]  [BUGGY]    super.setNormalDeviation(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  setStandardDeviation(double  sd)  {  [BUGGY]    super.setNormalDeviation(sd);  [BUGGY]  if  (sd  <=  0.0)  {  throw  new  IllegalArgumentException(   "Standard  deviation  must  be  positive. ");  }  standardDeviation  =  sd;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setStandardDeviation  [RETURN_TYPE]  void  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	93	93	1	replace	    super.setNormalDeviation(sd);		non-compiled	[CE]  cannot  find  symbol	20	None	add
4	[BUG]  [BUGGY]    standardDeviation  =  Math.standard(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  setStandardDeviation(double  sd)  {  [BUGGY]    standardDeviation  =  Math.standard(sd);  [BUGGY]  if  (sd  <=  0.0)  {  throw  new  IllegalArgumentException(   "Standard  deviation  must  be  positive. ");  }  standardDeviation  =  sd;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setStandardDeviation  [RETURN_TYPE]  void  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	93	93	1	replace	    standardDeviation  =  Math.standard(sd);		non-compiled	[CE]  cannot  find  symbol	20	None	add
5	[BUG]  [BUGGY]    super.setMean(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  setStandardDeviation(double  sd)  {  [BUGGY]    super.setMean(sd);  [BUGGY]  if  (sd  <=  0.0)  {  throw  new  IllegalArgumentException(   "Standard  deviation  must  be  positive. ");  }  standardDeviation  =  sd;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setStandardDeviation  [RETURN_TYPE]  void  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	93	93	1	replace	    super.setMean(sd);		non-compiled	[CE]  cannot  find  symbol	20	None	add
44	[BUG]  [BUGGY]  setStandardDeviation(sd,  sd);  [CE]  method  setStandardDeviation  in  class  NormalDistributionImpl  cannot  be  applied  to  given  types;  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]  setStandardDeviation(sd,  sd);  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	replace	setStandardDeviation(sd,  sd);	setStandardDeviation(sd);  	non-compiled	[CE]  method  setStandardDeviation  in  class  NormalDistributionImpl  cannot  be  applied  to  given  types;	11	None	replace
62	[BUG]  [BUGGY]  return  0.5  *(1.0  +  Erf.erf((  x  -  mean)/(standardDeviation  *  Math.sqrt(2.0)));  [CE]  ')'  expected  [CONTEXT]  public  double  cumulativeProbability(double  x)  throws  MathException  {  [BUGGY]  return  0.5  *(1.0  +  Erf.erf((  x  -  mean)/(standardDeviation  *  Math.sqrt(2.0)));  [BUGGY]  (standardDeviation  *  Math.sqrt(2.0))));  }  [CLASS]  NormalDistributionImpl  [METHOD]  cumulativeProbability  [RETURN_TYPE]  double  double  x  [VARIABLES]  double  mean  sd  standardDeviation  x  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.3779644730092272	109	110	1	replace	return  0.5  *(1.0  +  Erf.erf((  x  -  mean)/(standardDeviation  *  Math.sqrt(2.0)));	return  0.5  *  (1.0  +  Erf.erf((x  -  mean)  /    (standardDeviation  *  Math.sqrt(2.0))));  	non-compiled	[CE]  ')'  expected	1	None	replace
84	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setStandardDeviation(double  sd)  {  [BUGGY]  if(sd  ==  0.0)  {  [BUGGY]  throw  new  IllegalArgumentException(   "Standard  deviation  must  be  positive. ");  }  standardDeviation  =  sd;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setStandardDeviation  [RETURN_TYPE]  void  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	93	93	1	add	if(sd  ==  0.0)  {	if  (sd  <=  0.0)  {  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	19	1
85	[BUG]  [BUGGY]  if(sd  ==  0.0)  {  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setStandardDeviation(double  sd)  {  [BUGGY]  if(sd  ==  0.0)  {  [BUGGY]  throw  new  IllegalArgumentException(   "Standard  deviation  must  be  positive. ");  }  standardDeviation  =  sd;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setStandardDeviation  [RETURN_TYPE]  void  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	93	93	1	replace	if(sd  ==  0.0)  {	if  (sd  <=  0.0)  {  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	19	1	replace
104	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  0.0;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	add	private  double  standardDeviation  =  0.0;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1
105	[BUG]  [BUGGY]  private  double  standardDeviation  =  0.0;  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  0.0;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	private  double  standardDeviation  =  0.0;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1	replace
121	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  this.mean  =  mean;  [BUGGY]    standardDeviation  =  Math.sqrt(standardDeviation);  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	77	77	1	add	    standardDeviation  =  Math.sqrt(standardDeviation);		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	18	1
122	[BUG]  [BUGGY]    standardDeviation  =  Math.sqrt(standardDeviation);  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  this.mean  =  mean;  [BUGGY]    standardDeviation  =  Math.sqrt(standardDeviation);  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	77	77	1	replace	    standardDeviation  =  Math.sqrt(standardDeviation);		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	18	1	add
122	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  this.mean  =  mean;  [BUGGY]    standardDeviation  =  Math.sqrt(getStandardDeviation());  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	77	77	1	add	    standardDeviation  =  Math.sqrt(getStandardDeviation());		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	18	1
123	[BUG]  [BUGGY]    standardDeviation  =  Math.sqrt(getStandardDeviation());  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  this.mean  =  mean;  [BUGGY]    standardDeviation  =  Math.sqrt(getStandardDeviation());  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	77	77	1	replace	    standardDeviation  =  Math.sqrt(getStandardDeviation());		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	18	1	add
125	[BUG]  [BUGGY]    StandardDeviation.setStandardDeviation(new  Double(mean));  [CE]  cannot  find  symbol  StandardDeviation  [CONTEXT]  public  void  setMean(double  mean)  {  this.mean  =  mean;  [BUGGY]    StandardDeviation.setStandardDeviation(new  Double(mean));  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	77	77	1	replace	    StandardDeviation.setStandardDeviation(new  Double(mean));		non-compiled	[CE]  cannot  find  symbol  StandardDeviation	18	None	add
143	[BUG]  [BUGGY]  setNormalDeviation(sd);  [CE]  illegal  start  of  expression  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  setStandardDeviation(sd);  [BUGGY]  setNormalDeviation(sd);  [BUGGY]    [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	53	53	1	replace	setNormalDeviation(sd);	}  	non-compiled	[CE]  illegal  start  of  expression	13	None	replace
144	[BUG]  [BUGGY]  setNormalized();  [CE]  illegal  start  of  expression  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  setStandardDeviation(sd);  [BUGGY]  setNormalized();  [BUGGY]    [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	53	53	1	replace	setNormalized();	}  	non-compiled	[CE]  illegal  start  of  expression	13	None	replace
163	[BUG]  [BUGGY]    setNormalizedDeviation(standardDeviation);  [CE]  cannot  find  symbol  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  setStandardDeviation(sd);  [BUGGY]    setNormalizedDeviation(standardDeviation);  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	53	53	1	replace	    setNormalizedDeviation(standardDeviation);		non-compiled	[CE]  cannot  find  symbol	14	None	add
165	[BUG]  [BUGGY]    setNormalizedDeviation(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  setStandardDeviation(sd);  [BUGGY]    setNormalizedDeviation(sd);  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	53	53	1	replace	    setNormalizedDeviation(sd);		non-compiled	[CE]  cannot  find  symbol	14	None	add
182	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    standardDeviation  =  Math.sqrt(getStandardDeviation());  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	add	    standardDeviation  =  Math.sqrt(getStandardDeviation());		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	16	1
183	[BUG]  [BUGGY]    standardDeviation  =  Math.sqrt(getStandardDeviation());  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    standardDeviation  =  Math.sqrt(getStandardDeviation());  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	replace	    standardDeviation  =  Math.sqrt(getStandardDeviation());		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	16	1	add
183	[BUG]  [BUGGY]    Preconditions.checkNotNull(mean);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    Preconditions.checkNotNull(mean);  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	replace	    Preconditions.checkNotNull(mean);		non-compiled	[CE]  cannot  find  symbol  Preconditions	16	None	add
184	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    standardDeviation  =  Math.sqrt(standardDeviation);  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	add	    standardDeviation  =  Math.sqrt(standardDeviation);		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	16	1
185	[BUG]  [BUGGY]    standardDeviation  =  Math.sqrt(standardDeviation);  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    standardDeviation  =  Math.sqrt(standardDeviation);  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	replace	    standardDeviation  =  Math.sqrt(standardDeviation);		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	16	1	add
185	[BUG]  [BUGGY]    standardDeviation.setMean(mean);  [CE]  double  cannot  be  dereferenced  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    standardDeviation.setMean(mean);  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	replace	    standardDeviation.setMean(mean);		non-compiled	[CE]  double  cannot  be  dereferenced	16	None	add
222	[BUG]  [BUGGY]    double  mean  =  Math.max(getMean(),  getStandardDeviation());  [CE]  variable  mean  is  already  defined  in  class  NormalDistributionImpl  [CONTEXT]    [BUGGY]    double  mean  =  Math.max(getMean(),  getStandardDeviation());  [BUGGY]  private  double  mean  =  0;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	replace	    double  mean  =  Math.max(getMean(),  getStandardDeviation());		non-compiled	[CE]  variable  mean  is  already  defined  in  class  NormalDistributionImpl	6	None	add
223	[BUG]  [BUGGY]    double  mean  =  Math.max(getMean()  /  getStandardDeviation());  [CE]  variable  mean  is  already  defined  in  class  NormalDistributionImpl  [CONTEXT]    [BUGGY]    double  mean  =  Math.max(getMean()  /  getStandardDeviation());  [BUGGY]  private  double  mean  =  0;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	replace	    double  mean  =  Math.max(getMean()  /  getStandardDeviation());		non-compiled	[CE]  variable  mean  is  already  defined  in  class  NormalDistributionImpl	6	None	add
224	[BUG]  [BUGGY]    double  mean  =  Math.max(getMean(),  getSlope());  [CE]  variable  mean  is  already  defined  in  class  NormalDistributionImpl  [CONTEXT]    [BUGGY]    double  mean  =  Math.max(getMean(),  getSlope());  [BUGGY]  private  double  mean  =  0;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	replace	    double  mean  =  Math.max(getMean(),  getSlope());		non-compiled	[CE]  variable  mean  is  already  defined  in  class  NormalDistributionImpl	6	None	add
225	[BUG]  [BUGGY]    double  mean  =  Math.max(getMean(),  getNumber());  [CE]  variable  mean  is  already  defined  in  class  NormalDistributionImpl  [CONTEXT]    [BUGGY]    double  mean  =  Math.max(getMean(),  getNumber());  [BUGGY]  private  double  mean  =  0;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	replace	    double  mean  =  Math.max(getMean(),  getNumber());		non-compiled	[CE]  variable  mean  is  already  defined  in  class  NormalDistributionImpl	6	None	add
241	[BUG]  [BUGGY]    return  normalDeviation  *  Math.sqrt(variance);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  normalDeviation  *  Math.sqrt(variance);  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  normalDeviation  *  Math.sqrt(variance);		non-compiled	[CE]  illegal  start  of  type	8	None	add
242	[BUG]  [BUGGY]    return  StandardDistributionImpl.getNormalizedDeviation();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  StandardDistributionImpl.getNormalizedDeviation();  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  StandardDistributionImpl.getNormalizedDeviation();		non-compiled	[CE]  illegal  start  of  type	8	None	add
243	[BUG]  [BUGGY]    return  StandardDistributionImpl.deviation();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  StandardDistributionImpl.deviation();  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  StandardDistributionImpl.deviation();		non-compiled	[CE]  illegal  start  of  type	8	None	add
244	[BUG]  [BUGGY]    return  StandardDistributionImpl.standardDeviation();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  StandardDistributionImpl.standardDeviation();  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  StandardDistributionImpl.standardDeviation();		non-compiled	[CE]  illegal  start  of  type	8	None	add
245	[BUG]  [BUGGY]    return  super.standardDeviation;  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  super.standardDeviation;  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  super.standardDeviation;		non-compiled	[CE]  illegal  start  of  type	8	None	add
263	[BUG]  [BUGGY]    setDefaultDeviation(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setDefaultDeviation(sd);  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	replace	    setDefaultDeviation(sd);		non-compiled	[CE]  cannot  find  symbol	12	None	add
264	[BUG]  [BUGGY]    setNormalDeviation(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setNormalDeviation(sd);  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	replace	    setNormalDeviation(sd);		non-compiled	[CE]  cannot  find  symbol	12	None	add
265	[BUG]  [BUGGY]    setStandardDeviation(md);  [CE]  cannot  find  symbol  md  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setStandardDeviation(md);  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	replace	    setStandardDeviation(md);		non-compiled	[CE]  cannot  find  symbol  md	12	None	add
283	[BUG]  [BUGGY]    standardDeviation  =  Math.max(standardDeviation);  [CE]  no  suitable  method  found  for  max(double)  [CONTEXT]  public  double  cumulativeProbability(double  x)  throws  MathException  {  [BUGGY]    standardDeviation  =  Math.max(standardDeviation);  [BUGGY]  return  0.5  *  (1.0  +  Erf.erf((x  -  mean)  /      (standardDeviation  *  Math.sqrt(2.0))));  (standardDeviation  *  Math.sqrt(2.0))));  }  [CLASS]  NormalDistributionImpl  [METHOD]  cumulativeProbability  [RETURN_TYPE]  double  double  x  [VARIABLES]  double  mean  sd  standardDeviation  x  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.3779644730092272	109	110	1	replace	    standardDeviation  =  Math.max(standardDeviation);		non-compiled	[CE]  no  suitable  method  found  for  max(double)	2	None	add
301	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  mean  =  0L;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	add	private  double  mean  =  0L;	private  double  mean  =  0;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	5	1
302	[BUG]  [BUGGY]  private  double  mean  =  0L;  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  mean  =  0L;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	replace	private  double  mean  =  0L;	private  double  mean  =  0;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	5	1	replace
303	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  mean  =  0.0;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	add	private  double  mean  =  0.0;	private  double  mean  =  0;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	5	1
304	[BUG]  [BUGGY]  private  double  mean  =  0.0;  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  mean  =  0.0;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	39	39	1	replace	private  double  mean  =  0.0;	private  double  mean  =  0;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	5	1	replace
