bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
61	[BUG]  [BUGGY]    if(opt!=  null)  {  if(opt.length()  ==  0)  {  return  getOptionValue(String.valueOf(opt));  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    if(opt!=  null)  {  if(opt.length()  ==  0)  {  return  getOptionValue(String.valueOf(opt));  }  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    if(opt!=  null)  {  if(opt.length()  ==  0)  {  return  getOptionValue(String.valueOf(opt));  }		non-compiled	[CE]  illegal  start  of  expression	20	None
62	[BUG]  [BUGGY]    if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(opt));  }  [CE]  cannot  find  symbol  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(opt));  }  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(opt));  }		non-compiled	[CE]  cannot  find  symbol	20	None
63	[BUG]  [BUGGY]    Preconditions.checkArgument(opt.length()  ==  0);  [CE]  char  cannot  be  dereferenced  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    Preconditions.checkArgument(opt.length()  ==  0);  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    Preconditions.checkArgument(opt.length()  ==  0);		non-compiled	[CE]  char  cannot  be  dereferenced	20	None
64	[BUG]  [BUGGY]    opt  =  String.valueOf(opt);  [CE]  incompatible  types  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    opt  =  String.valueOf(opt);  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    opt  =  String.valueOf(opt);		non-compiled	[CE]  incompatible  types	20	None
65	[BUG]  [BUGGY]    if(opt!=  null)  {  if(opt.length()  ==  0)  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    if(opt!=  null)  {  if(opt.length()  ==  0)  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    if(opt!=  null)  {  if(opt.length()  ==  0)  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	20	None
82	[BUG]  [BUGGY]    private  final  List  args  =  new  ArrayList();  [CE]  variable  args  is  already  defined  in  class  CommandLine  [CONTEXT]    [BUGGY]    private  final  List  args  =  new  ArrayList();  [BUGGY]  private  List  args  =  new  LinkedList();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	43	43	1	replace	    private  final  List  args  =  new  ArrayList();		non-compiled	[CE]  variable  args  is  already  defined  in  class  CommandLine	3	None
123	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt,  hashcodeMap);  [CE]  no  suitable  method  found  for  getOptionValues(String,Map)  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]  String[]  values  =  getOptionValues(opt,  hashcodeMap);  [BUGGY]    return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  getOptionValues(opt,  hashcodeMap);	String[]  values  =  getOptionValues(opt);  	non-compiled	[CE]  no  suitable  method  found  for  getOptionValues(String,Map)	15	None
124	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt)?  opt  :  null;  [CE]  incompatible  types  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]  String[]  values  =  getOptionValues(opt)?  opt  :  null;  [BUGGY]    return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  getOptionValues(opt)?  opt  :  null;	String[]  values  =  getOptionValues(opt);  	non-compiled	[CE]  incompatible  types	15	None
163	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]  return  options.containsKey(opt)||  options.containsValue(opt);  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	add	return  options.containsKey(opt)||  options.containsValue(opt);	return  options.containsKey(opt);  	compilable	  [FE]  AssertionFailedError  testCLI13	11	1
164	[BUG]  [BUGGY]  return  options.containsKey(opt)||  options.containsValue(opt);  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]  return  options.containsKey(opt)||  options.containsValue(opt);  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	return  options.containsKey(opt)||  options.containsValue(opt);	return  options.containsKey(opt);  	compilable	  [FE]  AssertionFailedError  testCLI13	11	1
181	[BUG]  [BUGGY]    if(options.hasOption(String.valueOf(opt)))  {  throw  new  IllegalArgumentException( " ");  }  [CE]  cannot  find  symbol  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    if(options.hasOption(String.valueOf(opt)))  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	    if(options.hasOption(String.valueOf(opt)))  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  cannot  find  symbol	14	None
182	[BUG]  [BUGGY]    if(opt!=  null)  {  return  hasOption(String.valueOf(opt));  }  [CE]  incomparable  types:  char  and  <null>  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    if(opt!=  null)  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	    if(opt!=  null)  {  return  hasOption(String.valueOf(opt));  }		non-compiled	[CE]  incomparable  types:  char  and  <null>	14	None
183	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    hasOption(String.valueOf(opt));  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	add	    hasOption(String.valueOf(opt));		compilable	  [FE]  AssertionFailedError  testCLI13	14	1
184	[BUG]  [BUGGY]    hasOption(String.valueOf(opt));  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    hasOption(String.valueOf(opt));  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	    hasOption(String.valueOf(opt));		compilable	  [FE]  AssertionFailedError  testCLI13	14	1
184	[BUG]  [BUGGY]    if(options.hasOption(String.valueOf(opt)))  {  return  true;  }  [CE]  cannot  find  symbol  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    if(options.hasOption(String.valueOf(opt)))  {  return  true;  }  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	    if(options.hasOption(String.valueOf(opt)))  {  return  true;  }		non-compiled	[CE]  cannot  find  symbol	14	None
185	[BUG]  [BUGGY]    if(options.hasOption(String.valueOf(opt)))  {  return  false;  }  [CE]  cannot  find  symbol  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    if(options.hasOption(String.valueOf(opt)))  {  return  false;  }  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	    if(options.hasOption(String.valueOf(opt)))  {  return  false;  }		non-compiled	[CE]  cannot  find  symbol	14	None
202	[BUG]  [BUGGY]  private  final  Map  option  =  new  HashMap();  [CE]  cannot  find  symbol  options  [CONTEXT]    [BUGGY]  private  final  Map  option  =  new  HashMap();  [BUGGY]    [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	46	46	1	replace	private  final  Map  option  =  new  HashMap();	private  Map  options  =  new  HashMap();  	non-compiled	[CE]  cannot  find  symbol  options	4	None
221	[BUG]  [BUGGY]    if(opt.equals(values))  {  if(values  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    if(opt.equals(values))  {  if(values  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    if(opt.equals(values))  {  if(values  ==  null)  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	18	None
222	[BUG]  [BUGGY]    if(opt.equals(values))  {  Map  <  String>  options  =  getOptionArgs();  if(args!=  null)  {  values  =  new  String[args.length];  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    if(opt.equals(values))  {  Map  <  String>  options  =  getOptionArgs();  if(args!=  null)  {  values  =  new  String[args.length];  }  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    if(opt.equals(values))  {  Map  <  String>  options  =  getOptionArgs();  if(args!=  null)  {  values  =  new  String[args.length];  }		non-compiled	[CE]  illegal  start  of  expression	18	None
223	[BUG]  [BUGGY]    if(opt.equals(values))  {  for(Map.Entry  <  String,  V>  option  :  opt.getOptions())  {  values[0]  =  getOptionValue(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    if(opt.equals(values))  {  for(Map.Entry  <  String,  V>  option  :  opt.getOptions())  {  values[0]  =  getOptionValue(opt);  }  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    if(opt.equals(values))  {  for(Map.Entry  <  String,  V>  option  :  opt.getOptions())  {  values[0]  =  getOptionValue(opt);  }		non-compiled	[CE]  illegal  start  of  expression	18	None
224	[BUG]  [BUGGY]    Validate.notNull(values);  [CE]  cannot  find  symbol  Validate  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    Validate.notNull(values);  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    Validate.notNull(values);		non-compiled	[CE]  cannot  find  symbol  Validate	18	None
225	[BUG]  [BUGGY]    if(opt.equals(values))  {  Map  <  String>  options  =  getOptionArgs();  if(args  ==  null)  {  values  =  new  String[args.length];  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    if(opt.equals(values))  {  Map  <  String>  options  =  getOptionArgs();  if(args  ==  null)  {  values  =  new  String[args.length];  }  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    if(opt.equals(values))  {  Map  <  String>  options  =  getOptionArgs();  if(args  ==  null)  {  values  =  new  String[args.length];  }		non-compiled	[CE]  illegal  start  of  expression	18	None
243	[BUG]  [BUGGY]    private  final  Map.Entry  <  K,  V>  options  =  new  HashMap();  [CE]  cannot  find  symbol  [CONTEXT]    [BUGGY]    private  final  Map.Entry  <  K,  V>  options  =  new  HashMap();  [BUGGY]  private  Map  options  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	46	46	1	replace	    private  final  Map.Entry  <  K,  V>  options  =  new  HashMap();		non-compiled	[CE]  cannot  find  symbol	5	None
244	[BUG]  [BUGGY]    private  final  Map();  [CE]  invalid  method  declaration;  return  type  required  [CONTEXT]    [BUGGY]    private  final  Map();  [BUGGY]  private  Map  options  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	46	46	1	replace	    private  final  Map();		non-compiled	[CE]  invalid  method  declaration;  return  type  required	5	None
245	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testCLI13  [CONTEXT]    [BUGGY]    private  final  Map  Option  =  new  HashMap();  [BUGGY]  private  Map  options  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	46	46	1	add	    private  final  Map  Option  =  new  HashMap();		compilable	  [FE]  AssertionFailedError  testCLI13	5	1
246	[BUG]  [BUGGY]    private  final  Map  Option  =  new  HashMap();  [FE]  AssertionFailedError  testCLI13  [CONTEXT]    [BUGGY]    private  final  Map  Option  =  new  HashMap();  [BUGGY]  private  Map  options  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	46	46	1	replace	    private  final  Map  Option  =  new  HashMap();		compilable	  [FE]  AssertionFailedError  testCLI13	5	1
263	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testCLI13  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]  return  getOptionValue(String.valueOf(opt)+ "  vs ");  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	add	return  getOptionValue(String.valueOf(opt)+ "  vs ");	return  getOptionValue(String.valueOf(opt));  	compilable	  [FE]  ComparisonFailure  testCLI13	19	1
264	[BUG]  [BUGGY]  return  getOptionValue(String.valueOf(opt)+ "  vs ");  [FE]  ComparisonFailure  testCLI13  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]  return  getOptionValue(String.valueOf(opt)+ "  vs ");  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	return  getOptionValue(String.valueOf(opt)+ "  vs ");	return  getOptionValue(String.valueOf(opt));  	compilable	  [FE]  ComparisonFailure  testCLI13	19	1
281	[BUG]  [BUGGY]  [FE]  StackOverflowError  testCLI13  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    opt  =  getOptionValue(opt);  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	add	    opt  =  getOptionValue(opt);		compilable	  [FE]  StackOverflowError  testCLI13	16	1
282	[BUG]  [BUGGY]    opt  =  getOptionValue(opt);  [FE]  StackOverflowError  testCLI13  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    opt  =  getOptionValue(opt);  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    opt  =  getOptionValue(opt);		compilable	  [FE]  StackOverflowError  testCLI13	16	1
282	[BUG]  [BUGGY]    opt  =  getOptionArgs();  [CE]  cannot  find  symbol  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    opt  =  getOptionArgs();  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    opt  =  getOptionArgs();		non-compiled	[CE]  cannot  find  symbol	16	None
283	[BUG]  [BUGGY]    OptionNames.put(opt.getKey(),  opt);  [CE]  cannot  find  symbol  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    OptionNames.put(opt.getKey(),  opt);  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    OptionNames.put(opt.getKey(),  opt);		non-compiled	[CE]  cannot  find  symbol	16	None
284	[BUG]  [BUGGY]    opt  =  this.options.getOptionValue(opt);  [CE]  cannot  find  symbol  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    opt  =  this.options.getOptionValue(opt);  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    opt  =  this.options.getOptionValue(opt);		non-compiled	[CE]  cannot  find  symbol	16	None
285	[BUG]  [BUGGY]    opt  =  this.options.get(opt);  [CE]  incompatible  types  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    opt  =  this.options.get(opt);  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    opt  =  this.options.get(opt);		non-compiled	[CE]  incompatible  types	16	None
321	[BUG]  [BUGGY]    if(options.hasOption(opt))  {  throw  new  IllegalArgumentException( " ");  }  [CE]  cannot  find  symbol  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    if(options.hasOption(opt))  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    if(options.hasOption(opt))  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  cannot  find  symbol	12	None
322	[BUG]  [BUGGY]    if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  {  return  false;  }  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	12	None
323	[BUG]  [BUGGY]    if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  {  return  true;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  {  return  true;  }  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  {  return  true;  }		non-compiled	[CE]  illegal  start  of  expression	12	None
324	[BUG]  [BUGGY]    if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	12	None
325	[BUG]  [BUGGY]    if(opt.equals(options.getOption(opt)))  {  throw  new  IllegalArgumentException( " ");  }  [CE]  cannot  find  symbol  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    if(opt.equals(options.getOption(opt)))  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    if(opt.equals(options.getOption(opt)))  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  cannot  find  symbol	12	None
64	[BUG]  [BUGGY]    private  final  Map  =  new  HashMap();  [CE]  <identifier>  expected  [CONTEXT]    [BUGGY]    private  final  Map  =  new  HashMap();  [BUGGY]  private  Map  options  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	46	46	1	replace	    private  final  Map  =  new  HashMap();		non-compiled	[CE]  <identifier>  expected	5	None
91	[BUG]  [BUGGY]    if(options.containsKey(opt))  {  if(!Options.isEmpty())  {  return  getOptionValue(String.valueOf(opt));  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    if(options.containsKey(opt))  {  if(!Options.isEmpty())  {  return  getOptionValue(String.valueOf(opt));  }  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    if(options.containsKey(opt))  {  if(!Options.isEmpty())  {  return  getOptionValue(String.valueOf(opt));  }		non-compiled	[CE]  illegal  start  of  expression	20	None
