bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
1743	[BUG]  [BUGGY]  abuilder.addActionListener(this,  options);  [CE]  illegal  start  of  expression  [CONTEXT]    public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());    [BUGGY]  abuilder.addActionListener(this,  options);  [BUGGY]    }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	abuilder.addActionListener(this,  options);	      abuilder.addActionListener(this);    	non-compiled	[CE]  illegal  start  of  expression	265	None
1763	[BUG]  [BUGGY]  Preconditions.checkArgument(!this.options.contains(obuilder),  this.options.contains(obuilder));  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {    [BUGGY]  Preconditions.checkArgument(!this.options.contains(obuilder),  this.options.contains(obuilder));  [BUGGY]    this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	Preconditions.checkArgument(!this.options.contains(obuilder),  this.options.contains(obuilder));	      Preconditions.checkArgument(!this.options.contains(obuilder));    	non-compiled	[CE]  cannot  find  symbol  Preconditions	393	None
1764	[BUG]  [BUGGY]  Preconditions.checkArgument(!this.options.contains(obuilder),  this.options.indexOf(obuilder));  [CE]  cannot  find  symbol  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {    [BUGGY]  Preconditions.checkArgument(!this.options.contains(obuilder),  this.options.indexOf(obuilder));  [BUGGY]    this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	Preconditions.checkArgument(!this.options.contains(obuilder),  this.options.indexOf(obuilder));	      Preconditions.checkArgument(!this.options.contains(obuilder));    	non-compiled	[CE]  cannot  find  symbol	393	None
1784	[BUG]  [BUGGY]  return  new  PatternBuilder();  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  PatternBuilder();  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  PatternBuilder();	      return    new    HashSet();    	non-compiled	[CE]  illegal  start  of  type	141	None
1803	[BUG]  [BUGGY]  return  new  HashList(options.size()  -  1);  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  HashList(options.size()  -  1);  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  HashList(options.size()  -  1);	      return    new    HashSet(options.size());    	non-compiled	[CE]  illegal  start  of  type	143	None
1804	[BUG]  [BUGGY]  return  new  ArrayList(options.size());  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  ArrayList(options.size());  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  ArrayList(options.size());	      return    new    HashSet(options.size());    	non-compiled	[CE]  illegal  start  of  type	143	None
1824	[BUG]  [BUGGY]  this.abuilder  =  abuilder,  options.iterator().hasNext();  [CE]  ';'  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;    [BUGGY]  this.abuilder  =  abuilder,  options.iterator().hasNext();  [BUGGY]    }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder  =  abuilder,  options.iterator().hasNext();	  this.abuilder    =    abuilder,    options.iterator().next();    	non-compiled	[CE]  ';'  expected	202	None
1842	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  options,  [CE]  cannot  find  symbol  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  options,  [BUGGY]    new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  options,	  this(new    GroupBuilder(),    new    DefaultAttributeBuilder(),    	non-compiled	[CE]  cannot  find  symbol	224	None
1843	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  Preconditions.checkArgument(this.options.isEmpty());  [CE]  ')'  expected  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  Preconditions.checkArgument(this.options.isEmpty());  [BUGGY]    new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  Preconditions.checkArgument(this.options.isEmpty());	  this(new    GroupBuilder(),    new    DefaultAttributeBuilder(),    	non-compiled	[CE]  ')'  expected	224	None
1844	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  Preconditions.checkArgument(this.options.isEmpty()),  [CE]  cannot  find  symbol  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  Preconditions.checkArgument(this.options.isEmpty()),  [BUGGY]    new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  Preconditions.checkArgument(this.options.isEmpty()),	  this(new    GroupBuilder(),    new    DefaultAttributeBuilder(),    	non-compiled	[CE]  cannot  find  symbol	224	None
1863	[BUG]  [BUGGY]  this.gbuilder  =  gbuilder  ==  null?  0  :  gbuilder,  options.defaultOptionBuilder;  [CE]  ';'  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {    [BUGGY]  this.gbuilder  =  gbuilder  ==  null?  0  :  gbuilder,  options.defaultOptionBuilder;  [BUGGY]    this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	this.gbuilder  =  gbuilder  ==  null?  0  :  gbuilder,  options.defaultOptionBuilder;	  this.gbuilder    =    gbuilder    ==    null?    null    :    gbuilder;    	non-compiled	[CE]  ';'  expected	134	None
1864	[BUG]  [BUGGY]  this.gbuilder  =  gbuilder  ==  null?  0  :  gbuilder);  [CE]  ';'  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {    [BUGGY]  this.gbuilder  =  gbuilder  ==  null?  0  :  gbuilder);  [BUGGY]    this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	this.gbuilder  =  gbuilder  ==  null?  0  :  gbuilder);	  this.gbuilder    =    gbuilder    ==    null?    null    :    gbuilder;    	non-compiled	[CE]  ';'  expected	134	None
1883	[BUG]  [BUGGY]  final  GroupBuilder  obuilder  =(GroupBuilder)options.get(0);  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  final  GroupBuilder  obuilder  =(GroupBuilder)options.get(0);  [BUGGY]    gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	final  GroupBuilder  obuilder  =(GroupBuilder)options.get(0);	      final    GroupBuilder    gbuilder    =(GroupBuilder)options.get(0);    	non-compiled	[CE]  cannot  find  symbol	25	None
1884	[BUG]  [BUGGY]  final  GroupBuilder  gbuilder  =(GroupBuilder)options.size();  [CE]  inconvertible  types  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  final  GroupBuilder  gbuilder  =(GroupBuilder)options.size();  [BUGGY]    gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	final  GroupBuilder  gbuilder  =(GroupBuilder)options.size();	      final    GroupBuilder    gbuilder    =(GroupBuilder)options.get(0);    	non-compiled	[CE]  inconvertible  types	25	None
1903	[BUG]  [BUGGY]  final  ArgumentBuilder  abuilder,  options)  {  [CE]  ';'  expected  [CONTEXT]      [BUGGY]  final  ArgumentBuilder  abuilder,  options)  {  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	final  ArgumentBuilder  abuilder,  options)  {	      return    new    HashSet(options.size()    -    1);    	non-compiled	[CE]  ';'  expected	144	None
1904	[BUG]  [BUGGY]  final  ArgumentBuilder  abuilder)  }  [CE]  ';'  expected  [CONTEXT]      [BUGGY]  final  ArgumentBuilder  abuilder)  }  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	final  ArgumentBuilder  abuilder)  }	      return    new    HashSet(options.size()    -    1);    	non-compiled	[CE]  ';'  expected	144	None
1943	[BUG]  [BUGGY]  options.getDefaultOptionBuilder().isRequired(),  Options.newHashSet());  [CE]  <identifier>  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  options.getDefaultOptionBuilder().isRequired(),  Options.newHashSet());  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	options.getDefaultOptionBuilder().isRequired(),  Options.newHashSet());	      options.getDefaultOptionBuilder().isRequired());    	non-compiled	[CE]  <identifier>  expected	34	None
1944	[BUG]  [BUGGY]  options.getDefaultOptionBuilder().isRequired(),  obuilder);  [CE]  <identifier>  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  options.getDefaultOptionBuilder().isRequired(),  obuilder);  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	options.getDefaultOptionBuilder().isRequired(),  obuilder);	      options.getDefaultOptionBuilder().isRequired());    	non-compiled	[CE]  <identifier>  expected	34	None
1961	[BUG]  [BUGGY]  return  PatternBuilder.class.getDeclaredStartProperties();  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  PatternBuilder.class.getDeclaredStartProperties();  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  PatternBuilder.class.getDeclaredStartProperties();	      return    PatternBuilder.class.getDeclaredProperties();    	non-compiled	[CE]  illegal  start  of  type	484	None
1963	[BUG]  [BUGGY]  return  PatternBuilder.class.getDeclaredStartType();  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  PatternBuilder.class.getDeclaredStartType();  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  PatternBuilder.class.getDeclaredStartType();	      return    PatternBuilder.class.getDeclaredProperties();    	non-compiled	[CE]  illegal  start  of  type	484	None
1964	[BUG]  [BUGGY]  return  PatternBuilder.class.getInstanceType();  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  PatternBuilder.class.getInstanceType();  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  PatternBuilder.class.getInstanceType();	      return    PatternBuilder.class.getDeclaredProperties();    	non-compiled	[CE]  illegal  start  of  type	484	None
1983	[BUG]  [BUGGY]  final  GroupBuilder  gbuilder  =  options.group(options.size()  -  1);  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  final  GroupBuilder  gbuilder  =  options.group(options.size()  -  1);  [BUGGY]    gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	final  GroupBuilder  gbuilder  =  options.group(options.size()  -  1);	      final    GroupBuilder    gbuilder    =    options.get(options.size()    -    1);    	non-compiled	[CE]  cannot  find  symbol	22	None
2003	[BUG]  [BUGGY]  setOptions(Options.toString());  [CE]  <identifier>  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  setOptions(Options.toString());  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	setOptions(Options.toString());	      setOptions(Options.newHashSet());    	non-compiled	[CE]  <identifier>  expected	122	None
2004	[BUG]  [BUGGY]  setOptions(Options.toString(options));  [CE]  <identifier>  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  setOptions(Options.toString(options));  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	setOptions(Options.toString(options));	      setOptions(Options.newHashSet());    	non-compiled	[CE]  <identifier>  expected	122	None
2022	[BUG]  [BUGGY]  Sets.newHashSet(options),  options.size());  [CE]  <identifier>  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  Sets.newHashSet(options),  options.size());  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	Sets.newHashSet(options),  options.size());	      Sets.newHashSet(options));    	non-compiled	[CE]  <identifier>  expected	125	None
2023	[BUG]  [BUGGY]  Sets.newHashSet(options,  options.size()));  [CE]  <identifier>  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  Sets.newHashSet(options,  options.size()));  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	Sets.newHashSet(options,  options.size()));	      Sets.newHashSet(options));    	non-compiled	[CE]  <identifier>  expected	125	None
2024	[BUG]  [BUGGY]  Sets.newHashSet(options),  options.build());  [CE]  <identifier>  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  Sets.newHashSet(options),  options.build());  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	Sets.newHashSet(options),  options.build());	      Sets.newHashSet(options));    	non-compiled	[CE]  <identifier>  expected	125	None
2042	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  Preconditions.checkArgument(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  [CE]  ')'  expected  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  Preconditions.checkArgument(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  [BUGGY]    new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  Preconditions.checkArgument(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),	  this(new    GroupBuilder(),    new    DefaultRequiredOptionBuilder(),    	non-compiled	[CE]  ')'  expected	222	None
2043	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  options,  [CE]  cannot  find  symbol  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  options,  [BUGGY]    new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  options,	  this(new    GroupBuilder(),    new    DefaultRequiredOptionBuilder(),    	non-compiled	[CE]  cannot  find  symbol	222	None
2044	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  Preconditions.checkArgument(this.options.size()  ==  0),  [CE]  cannot  find  symbol  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  Preconditions.checkArgument(this.options.size()  ==  0),  [BUGGY]    new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  Preconditions.checkArgument(this.options.size()  ==  0),	  this(new    GroupBuilder(),    new    DefaultRequiredOptionBuilder(),    	non-compiled	[CE]  cannot  find  symbol	222	None
2062	[BUG]  [BUGGY]  this.abuilder  =(abuilder  ==  null)?  abuilder  :  abuilder;  [CE]  ';'  expected  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this.abuilder  =(abuilder  ==  null)?  abuilder  :  abuilder;  [BUGGY]    this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this.abuilder  =(abuilder  ==  null)?  abuilder  :  abuilder;	      Preconditions.checkArgument(this.options!=    null);    	non-compiled	[CE]  ';'  expected	93	None
2063	[BUG]  [BUGGY]  this.abuilder  =(abuilder  ==  null)?  false  :  abuilder;  [CE]  ';'  expected  [CONTEXT]    public  PatternBuilder()  {    [BUGGY]  this.abuilder  =(abuilder  ==  null)?  false  :  abuilder;  [BUGGY]    this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this.abuilder  =(abuilder  ==  null)?  false  :  abuilder;	      Preconditions.checkArgument(this.options!=    null);    	non-compiled	[CE]  ';'  expected	93	None
