bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
493	[BUG]  [BUGGY]  appendTo(out,  name,  locationMapping);  [CE]  cannot  find  symbol  locationMapping  [FE]                  StackOverflowError      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  appendTo(out,  name,  locationMapping);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	appendTo(out,  name,  locationMapping);	  appendTo(out,    name,    prefixMapping);    	non-compiled	[CE]  cannot  find  symbol  locationMapping	107	None	replace
494	[BUG]  [BUGGY]  this.sourceFile.ComparisonFailure:  new  ComparisonFailure(name);  [CE]  not  a  statement  [FE]                  junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  this.sourceFile.ComparisonFailure:  new  ComparisonFailure(name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	this.sourceFile.ComparisonFailure:  new  ComparisonFailure(name);	  junit.framework.ComparisonFailure:    new    ComparisonFailure(name);    	non-compiled	[CE]  not  a  statement	80	None	replace
495	[BUG]  [BUGGY]  junit.framework.ComparisonFailure:  new  ComparFailure(name,  out);  [CE]  not  a  statement  [FE]                    junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  junit.framework.ComparisonFailure:  new  ComparFailure(name,  out);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	junit.framework.ComparisonFailure:  new  ComparFailure(name,  out);	  junit.framework.ComparisonFailure:    new    ComparisonFailure(name);    	non-compiled	[CE]  not  a  statement	80	None	replace
496	[BUG]  [BUGGY]  junit.base.ComparisonFailure:  new  ComparisonFailure(name);  [CE]  not  a  statement  [FE]                      junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  junit.base.ComparisonFailure:  new  ComparisonFailure(name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	junit.base.ComparisonFailure:  new  ComparisonFailure(name);	  junit.framework.ComparisonFailure:    new    ComparisonFailure(name);    	non-compiled	[CE]  not  a  statement	80	None	replace
497	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  AssertionFailedError  	146	17	add
498	[BUG]  [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  [FE]  AssertionFailedError  [FE]    junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  AssertionFailedError  	146	17	add
499	[BUG]  [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  junit.framework.ComparisonFailure:  null;  [CE]  not  a  statement  [FE]      junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  junit.framework.ComparisonFailure:  null;  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    junit.framework.ComparisonFailure:  null;	  	non-compiled	[CE]  not  a  statement	146	None	add
500	[BUG]  [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  junit.framework.ComparisonFailure:  null  expected;  [CE]  not  a  statement  [FE]        junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  junit.framework.ComparisonFailure:  null  expected;  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    junit.framework.ComparisonFailure:  null  expected;	  	non-compiled	[CE]  not  a  statement	146	None	add
501	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]          junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name  ==  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    if(name  ==  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  AssertionFailedError  	146	17	add
502	[BUG]  [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name  ==  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  [FE]  AssertionFailedError  [FE]          junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name  ==  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    if(name  ==  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  AssertionFailedError  	146	17	add
503	[BUG]  [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name!=  null  &&  name.length()  >  0)  {  out.appendTo(out,  name);  }  [CE]  cannot  find  symbol  [FE]            junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name!=  null  &&  name.length()  >  0)  {  out.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    if(name!=  null  &&  name.length()  >  0)  {  out.appendTo(out,  name);  }	  	non-compiled	[CE]  cannot  find  symbol	146	None	add
504	[BUG]  [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name!=  null  &&  name.length()  >  0)  {  Generator  generator  =  new  Generator();  generator.appendTo(out,  name);  }  [CE]  cannot  find  symbol  [FE]              junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  if(name!=  null  &&  name.length()  >  0)  {  Generator  generator  =  new  Generator();  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    if(name!=  null  &&  name.length()  >  0)  {  Generator  generator  =  new  Generator();  generator.appendTo(out,  name);  }	  	non-compiled	[CE]  cannot  find  symbol	146	None	add
505	[BUG]  [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  junit.framework.ComparisonFailure:  null  expected  [CE]  not  a  statement  [FE]                junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  junit.framework.ComparisonFailure:  null  expected  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    junit.framework.ComparisonFailure:  null  expected	  	non-compiled	[CE]  not  a  statement	146	None	add
506	[BUG]  [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  junit.framework.ComparisonFailure:  null  [CE]  not  a  statement  [FE]                  junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null  &&  name.length()  >  0)  {  generator.appendTo(out,  name);  }  junit.framework.ComparisonFailure:  null  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=    null    &&    name.length()    >    0)    {    generator.appendTo(out,    name);    }    junit.framework.ComparisonFailure:  null	  	non-compiled	[CE]  not  a  statement	146	None	add
507	[BUG]  [BUGGY]  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  ComparisonFailure:  null;  }  [CE]  not  a  statement  [FE]            junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  ComparisonFailure:  null;  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  ComparisonFailure:  null;  }	  if(name!=    null)    {    generator.appendTo(out,    name);    }    junit.framework.ComparisonFailure:    null;    	non-compiled	[CE]  not  a  statement	53	None	replace
508	[BUG]  [BUGGY]  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  [FE]              junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  appendTo(out,  name);  }	  if(name!=    null)    {    generator.appendTo(out,    name);    }    junit.framework.ComparisonFailure:    null;    	compilable	  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  	53	16	replace
509	[BUG]  [BUGGY]  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  appendTo(out,  name);  }  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  [FE]              junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  appendTo(out,  name);  }	  if(name!=    null)    {    generator.appendTo(out,    name);    }    junit.framework.ComparisonFailure:    null;    	compilable	  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  	53	16	replace
510	[BUG]  [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  junit.framework.ComparisonFailure:  null;  [CE]  not  a  statement  [FE]    junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  junit.framework.ComparisonFailure:  null;  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=        null)        {        generator.appendTo(out,        name);        }        else        {        out.append('n');        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('N');    }    junit.framework.ComparisonFailure:  null;	  	non-compiled	[CE]  not  a  statement	169	None	add
511	[BUG]  [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  junit.framework.ComparisonFailure:  null  expected;  [CE]  not  a  statement  [FE]      junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  junit.framework.ComparisonFailure:  null  expected;  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=        null)        {        generator.appendTo(out,        name);        }        else        {        out.append('n');        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('N');    }    junit.framework.ComparisonFailure:  null  expected;	  	non-compiled	[CE]  not  a  statement	169	None	add
512	[BUG]  [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  if(name!=  null)  {  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  [CE]  illegal  start  of  expression  [FE]        junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  if(name!=  null)  {  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=        null)        {        generator.appendTo(out,        name);        }        else        {        out.append('n');        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('N');    }    if(name!=  null)  {  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }	  	non-compiled	[CE]  illegal  start  of  expression	169	None	add
513	[BUG]  [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  if(name!=  null)  {  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('n');  }  [CE]  illegal  start  of  expression  [FE]          junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  if(name!=  null)  {  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('n');  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=        null)        {        generator.appendTo(out,        name);        }        else        {        out.append('n');        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('N');    }    if(name!=  null)  {  if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('n');  }	  	non-compiled	[CE]  illegal  start  of  expression	169	None	add
514	[BUG]  [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  junit.framework.ComparisonFailure:  null  expected  [CE]  not  a  statement  [FE]            junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('n');    }    if(name!=  null)  {  generator.appendTo(out,  name);  }  else  {  out.append('N');  }  junit.framework.ComparisonFailure:  null  expected  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=        null)        {        generator.appendTo(out,        name);        }        else        {        out.append('n');        }        if(name!=    null)    {    generator.appendTo(out,    name);    }    else    {    out.append('N');    }    junit.framework.ComparisonFailure:  null  expected	  	non-compiled	[CE]  not  a  statement	169	None	add
