projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractMultilineTextualBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractWhitespaceTextualBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE,DECLARATION);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVETextualBlock(token,WhitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERveTextualBlock(token,WhitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,whitespaceOption.PRESERVE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.LICENSE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.FIELD_NAME,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractMultilineTextualBlock(token,WhitespaceOption.PRESERVE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalPreserveInfo(token,WhitespaceOption.PRESERVE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,null,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,whitespaceOption.PRESERVE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreviousPrinter(token,WhitespaceOption.PRESERVE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,Preserve.PRESERVE,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,LICENSE,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,WhitespaceOption.PRESERVE,DEFAULT_TOKEN);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,whitespace);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,whitespaceOption);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,WhitespaceOption.PRIVATE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,null,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,LICENSE,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,DEFAULT_TOKEN);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,DEPRECATED_TOKEN);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,Preserve.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserve(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,whitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,Preconditions.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,whitespaceOption.PRESERVE,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.LICENSE,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE,this);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,whitespaceOption.PRESERVE,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.LICENSE,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(preserve,WhitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,Preserve.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(line,WhitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,Preserve.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,PreserveOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,Preserve.LITERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.whitespace.",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.whitespace".getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.whitespace,",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.whitespace",stream.getLineno(),stream.getCharno()+1);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.line".toString(),stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.line.",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.line".length(),stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.line".getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(line,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(fileOverview,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,null,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE,line);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE,unreadToken);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE,prefix);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,whitespaceOption.PRESERVE,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,fileOverview);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,null,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,whitespaceOption.PRESERVE,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,buffer,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.LICENSE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,buffer,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,whitespaceOption.PRESERVE,buffer,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,fileOverviewJSDocInfo,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,Preserve.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,Preconditions.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,whitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,FileLevelJsDocBuilder.PRESERVE,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(fileOverview,WhitespaceOption.PRESERVE,token);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,whitespaceOption.PRESERVE,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(fileOverview,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.lineno",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.preserve",stream.getLineno(),stream.getCharno()+1);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,whitespaceOption.PRESERVE,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,parser);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,this);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.pre",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.prefix"),stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.prefix",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.pre-generator",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.prefix","fileoverview.pre"),stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverview,WhitespaceOption.PRESERVE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,fileOverviewJSDocInfo,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(line,WhitespaceOption.PRESERVE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,buffer,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,Preserve.PRESERVE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,null,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,whitespaceOption.PRESERVE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,false,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.LICENSE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,PreserveInfo.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,whitespaceOption.PRESERVE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE,false,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractMultilineTextualBlock(token,WhitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractWhitespaceTextualBlock(token,Preserve.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,whitespaceOption.PRESERVE,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,null,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,Preserve.PRESERVE,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,whitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,whitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(line,WhitespaceOption.PRESERVE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,null,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,Document.PRESERVE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,LICENSE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractMultilineTextualBlock(token,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalPreserveInfo(token,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,FileLevelJsDocBuilder.PRESERVE,fileOverview);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,whitespaceOption.PRESERVE,fileOverview);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(line,WhitespaceOption.PRESERVE,fileOverview);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,null,fileOverview);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,Preserve.PRESERVE,fileOverview);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,whitespaceOption.PRESERVE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,WhitespaceOption.PRESERVE,false,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractMultilineTextualBlock(token,Preserve.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,Preserve.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(fileOverview,Preserve.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserve(token,Preserve.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,SINGLE_LINE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,whitespaceOption.LINE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.SINGLE_LINE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.precedence.extra",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.precedence.internal",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,whitespaceOption.PRESERVE,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,Preserve.PRESERVE,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,fileOverviewJSDocInfo,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,FileLevelJsDocBuilder.PRESERVE,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(fileOverview,WhitespaceOption.PRESERVE,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.precedence.",stream.getLineno(),stream.getCharno());break;
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.precedence".length(),stream.getLineno(),stream.getCharno());break;
